AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
182.3605,0.4889463,1.416959,-0.260467,0.00311334,0.8930596,-0.1149943,-0.1149943,FALSE,FALSE,-3.939768,1.110286,2.228181,-0.4735436,-0.61343,0.6320239,182.3548,0.6634949,1.23106,-0.1286546,0.5298924,-0.08788076,0.723348,0.4451543,0.4451543,0.5621703,1.203335,-0.5039939,0.8760086,-0.5924415,0.7100319,0.2684244,0.2684244
182.3814,0.4918966,1.419179,-0.2729522,0.007034616,0.8943412,-0.1190898,-0.1190898,FALSE,FALSE,-3.961344,1.113109,2.21124,-0.5088845,-0.6172109,0.6000504,182.3759,0.66795,1.232043,-0.1397773,0.5444716,-0.08435824,0.7226973,0.4436212,0.4436212,0.5608824,1.195066,-0.5277306,1.03406,-0.5892879,0.726832,0.2533781,0.2533781
182.4023,0.4944934,1.420468,-0.2856401,0.01130904,0.8955209,-0.1229429,-0.1229429,FALSE,FALSE,-3.950929,1.111224,2.239302,-0.4882203,-0.5975605,0.6360391,182.3969,0.6724748,1.233786,-0.1507485,0.5559863,-0.07921436,0.7231199,0.4404654,0.4404654,0.5594342,1.186414,-0.5521375,1.132688,-0.5780586,0.7513363,0.2349986,0.2349986
182.4243,0.4969268,1.42075,-0.2980854,0.01477262,0.8970689,-0.1265302,-0.1265302,FALSE,FALSE,-3.951,1.111489,2.254077,-0.5076556,-0.6048979,0.613481,182.4182,0.6763769,1.235702,-0.1617064,0.5569925,-0.07166138,0.7245243,0.4405189,0.4405189,0.5585461,1.176584,-0.5763943,1.191203,-0.5650814,0.776624,0.2099093,0.2099093
182.4492,0.4993069,1.420899,-0.3103739,0.01587508,0.8990408,-0.1292622,-0.1292622,FALSE,FALSE,-3.957906,1.112671,2.26212,-0.5052062,-0.6473029,0.5707351,182.4435,0.6792912,1.238514,-0.1728837,0.5490307,-0.0693168,0.7262502,0.4441613,0.4441613,0.5580111,1.165739,-0.6000112,1.178072,-0.5533234,0.7990978,0.1772381,0.1772381
182.4713,0.5018138,1.420856,-0.3223228,0.01549817,0.9008123,-0.1307217,-0.1307217,FALSE,FALSE,-3.962531,1.113345,2.271156,-0.5128491,-0.6496346,0.5611997,182.4651,0.6810818,1.242632,-0.185966,0.5511472,-0.08127544,0.7283382,0.4463888,0.4463888,0.5583313,1.155545,-0.6235062,1.075474,-0.5537784,0.8082755,0.1456432,0.1456432
182.4939,0.5046268,1.420286,-0.3341223,0.01451034,0.9024373,-0.1321968,-0.1321968,FALSE,FALSE,-3.959918,1.112994,2.289346,-0.4968221,-0.6483164,0.5769222,182.4884,0.6821784,1.24627,-0.1975302,0.5454108,-0.09045391,0.7295853,0.4495324,0.4495324,0.5602376,1.149124,-0.6396981,0.9084424,-0.5535823,0.8110628,0.1284212,0.1284212
182.5147,0.5077145,1.419258,-0.3457888,0.01377539,0.9041477,-0.1339482,-0.1339482,FALSE,FALSE,-3.965345,1.113152,2.296811,-0.5160626,-0.66967,0.5340428,182.5093,0.6838208,1.249406,-0.2088739,0.5300791,-0.09249759,0.7310191,0.4550858,0.4550858,0.5622057,1.144162,-0.6534179,0.7521773,-0.5606317,0.8058668,0.1237736,0.1237736
182.5378,0.510963,1.418225,-0.3570322,0.01421021,0.9053464,-0.1358205,-0.1358205,FALSE,FALSE,-3.975894,1.113557,2.30002,-0.5089544,-0.6700082,0.5404105,182.5322,0.6854264,1.251316,-0.2191315,0.5182599,-0.09242512,0.7322493,0.4595357,0.4595357,0.5627083,1.140718,-0.6636898,0.6267118,-0.5660759,0.8016674,0.1282597,0.1282597
182.558,0.5145935,1.417037,-0.3676095,0.0152813,0.9053742,-0.1388158,-0.1388158,FALSE,FALSE,-3.977426,1.11278,2.31197,-0.5209287,-0.6747019,0.5228716,182.5529,0.687111,1.252966,-0.230751,0.5079324,-0.09537827,0.7336946,0.4622718,0.4622718,0.5639073,1.138387,-0.6734295,0.5057833,-0.5552478,0.8082967,0.1364265,0.1364265
182.579,0.5183888,1.41603,-0.3775966,0.01753122,0.904552,-0.1422028,-0.1422028,FALSE,FALSE,-3.981678,1.112182,2.321165,-0.5072079,-0.6968489,0.5070756,182.574,0.6883974,1.253694,-0.240428,0.496008,-0.1003687,0.7349784,0.4625615,0.4625615,0.5662708,1.135789,-0.6806471,0.4541151,-0.5481519,0.8125968,0.1393957,0.1393957
182.5999,0.5220308,1.415143,-0.3871877,0.02122554,0.9038218,-0.1463706,-0.1463706,FALSE,FALSE,-3.986217,1.111456,2.329946,-0.5069469,-0.6941652,0.510989,182.5945,0.6900417,1.253838,-0.2497542,0.4730076,-0.1027811,0.7372824,0.4603156,0.4603156,0.5705289,1.133554,-0.6883825,0.4314153,-0.5465213,0.8139573,0.1329781,0.1329781
182.6199,0.5255539,1.414043,-0.3960948,0.02539079,0.9034374,-0.1511518,-0.1511518,FALSE,FALSE,-3.989067,1.11056,2.339715,-0.5084425,-0.6941255,0.5095658,182.6144,0.6917268,1.253824,-0.2586944,0.4459479,-0.1011988,0.7400879,0.4572918,0.4572918,0.5762185,1.13118,-0.6955382,0.4341756,-0.5488543,0.8130841,0.1224211,0.1224211
182.6398,0.5288389,1.412568,-0.4040582,0.02878794,0.9028832,-0.1567138,-0.1567138,FALSE,FALSE,-3.992767,1.109574,2.348201,-0.5019668,-0.69074,0.5204809,182.6349,0.6935591,1.252933,-0.2662951,0.4085408,-0.09678818,0.7421812,0.4553704,0.4553704,0.5818229,1.128508,-0.7020727,0.4337786,-0.5509866,0.8120202,0.1120661,0.1120661
182.6595,0.5319799,1.4112,-0.4116724,0.03223431,0.9020763,-0.1626513,-0.1626513,FALSE,FALSE,-3.994886,1.108592,2.357689,-0.4978901,-0.6996301,0.5124528,182.654,0.6956309,1.25219,-0.272902,0.377796,-0.09305679,0.7433096,0.4540686,0.4540686,0.5877296,1.126505,-0.7067447,0.4172516,-0.5496371,0.8130141,0.1054277,0.1054277
182.6797,0.534844,1.409736,-0.4186631,0.03486208,0.9018445,-0.1672693,-0.1672693,FALSE,FALSE,-4.000947,1.107727,2.362719,-0.4814899,-0.7133355,0.5092072,182.6744,0.6975299,1.250874,-0.2785016,0.3363917,-0.09497225,0.7432051,0.4507277,0.4507277,0.5924456,1.125088,-0.7119685,0.3914186,-0.5476383,0.8141546,0.1017193,0.1017193
182.7027,0.537761,1.408135,-0.4252413,0.03715272,0.9018103,-0.171629,-0.171629,FALSE,FALSE,-4.002565,1.106314,2.373449,-0.47089,-0.7189819,0.5111834,182.6965,0.6997082,1.249751,-0.2841459,0.3029735,-0.0975083,0.7430959,0.4464551,0.4464551,0.5980066,1.123797,-0.7170662,0.3669972,-0.54397,0.8162222,0.09926921,0.09926921
182.7252,0.5404699,1.406378,-0.4310514,0.04065141,0.9012198,-0.176747,-0.176747,FALSE,FALSE,-4.003467,1.104715,2.384126,-0.4728344,-0.7210611,0.5064338,182.7199,0.7017065,1.248287,-0.2885188,0.2587667,-0.09652012,0.7420143,0.4443682,0.4443682,0.6034154,1.123094,-0.7222671,0.3521399,-0.5395442,0.8183558,0.0973975,0.0973975
182.7457,0.5427915,1.404617,-0.4362239,0.0453001,0.8998933,-0.182042,-0.182042,FALSE,FALSE,-4.005482,1.103322,2.392055,-0.4920507,-0.7133102,0.4990587,182.741,0.7037235,1.247025,-0.2922351,0.2242348,-0.09513847,0.7396852,0.443176,0.443176,0.6087167,1.122851,-0.7272744,0.3419029,-0.5345184,0.8205024,0.0936543,0.0936543
182.77,0.5448294,1.403458,-0.4407957,0.04998689,0.8982322,-0.1873486,-0.1873486,FALSE,FALSE,-4.009349,1.101653,2.398712,-0.4721135,-0.7257423,0.500403,182.7641,0.7054802,1.246048,-0.2953692,0.1949977,-0.0959349,0.7363611,0.4417571,0.4417571,0.6138892,1.122307,-0.7324468,0.3352793,-0.5305727,0.8217116,0.09000879,0.09000879
182.7927,0.5466293,1.402709,-0.4443061,0.05337948,0.8968224,-0.1912569,-0.1912569,FALSE,FALSE,-4.015322,1.100454,2.401848,-0.498947,-0.7198941,0.4824658,182.787,0.7072834,1.245307,-0.2980816,0.1722561,-0.09660449,0.7338288,0.4392826,0.4392826,0.6184602,1.122099,-0.7369306,0.3106781,-0.52383,0.8248889,0.08691745,0.08691745
182.8126,0.5481333,1.402971,-0.446767,0.05710726,0.8953915,-0.1914846,-0.1914846,FALSE,FALSE,-4.017323,1.099528,2.407158,-0.474675,-0.7346498,0.4847238,182.8073,0.7092437,1.244479,-0.3001537,0.150041,-0.09473297,0.7314796,0.4374869,0.4374869,0.6218935,1.121849,-0.7415414,0.2796446,-0.5187703,0.8278087,0.08248399,0.08248399
182.8336,0.5497042,1.404411,-0.4483877,0.05946111,0.8931547,-0.1880697,-0.1880697,FALSE,FALSE,-4.015375,1.098587,2.416147,-0.4515652,-0.7584692,0.4698915,182.8294,0.7107431,1.244081,-0.3020179,0.1258477,-0.09339069,0.7281694,0.4366278,0.4366278,0.6244029,1.121317,-0.745664,0.2458957,-0.5197343,0.828005,0.07725778,0.07725778
182.8577,0.5511061,1.406778,-0.4490003,0.06025773,0.8904488,-0.1798934,-0.1798934,FALSE,FALSE,-3.998564,1.097444,2.441095,-0.4210063,-0.781347,0.4606662,182.8523,0.7117859,1.244232,-0.3034492,0.09835578,-0.09477656,0.7244398,0.4363139,0.4363139,0.6254158,1.121134,-0.7496518,0.2132276,-0.5240529,0.8261871,0.07580674,0.07580674
182.882,0.5522182,1.410095,-0.4482458,0.06090386,0.8869856,-0.1673666,-0.1673666,FALSE,FALSE,-3.999909,1.098363,2.445601,-0.3989656,-0.7753584,0.4895055,182.8763,0.7125576,1.24512,-0.3043771,0.07768546,-0.09753973,0.7209516,0.4366134,0.4366134,0.6255152,1.121722,-0.7528528,0.1771904,-0.5256392,0.8257266,0.07935326,0.07935326
182.9032,0.5534161,1.41557,-0.4450129,0.0570229,0.8805466,-0.1497933,-0.1497933,FALSE,FALSE,-4.001153,1.100116,2.448378,-0.4516102,-0.7250901,0.5198824,182.8973,0.7124691,1.24664,-0.3043743,0.06039622,-0.1005667,0.7163989,0.4387781,0.4387781,0.6255582,1.122497,-0.7555482,0.1500716,-0.5255164,0.8262694,0.0842218,0.0842218
182.9247,0.5552637,1.422022,-0.4402604,0.04557175,0.8695391,-0.1288665,-0.1288665,FALSE,FALSE,,,,,,,,0.7117971,1.248667,-0.3037554,0.07429247,-0.1048622,0.7114125,0.442241,0.442241,0.6255053,1.122807,-0.7579972,0.129819,-0.530977,0.8239886,0.08560515,0.08560515
182.9468,0.557284,1.429422,-0.4327934,0.02974221,0.8512884,-0.1047921,-0.1047921,FALSE,FALSE,,,,,,,,0.7107264,1.251236,-0.3030774,0.101455,-0.1105842,0.7067956,0.445681,0.445681,0.6261966,1.122798,-0.7600527,0.1157999,-0.5378085,0.8210514,0.08494366,0.08494366
182.9676,0.5591613,1.436953,-0.4234193,0.01380907,0.8269222,-0.07921219,-0.07921219,TRUE,FALSE,,,,,,,,0.7091489,1.253949,-0.3018726,0.1319387,-0.1171463,0.702283,0.4491165,0.4491165,0.6277201,1.122536,-0.7620187,0.1137524,-0.5462487,0.8172033,0.08260868,0.08260868
182.9917,0.5599639,1.444673,-0.4118942,-0.003431877,0.7957812,-0.05162865,-0.05162865,TRUE,FALSE,,,,,,,,0.70714,1.256509,-0.2993219,0.1594506,-0.1235117,0.6971592,0.4527981,0.4527981,0.6300535,1.122159,-0.7637265,0.1208417,-0.5564518,0.8125277,0.0775759,0.0775759
183.0116,0.5592922,1.4522,-0.3990366,-0.02207415,0.7598143,-0.02474728,-0.02474728,TRUE,FALSE,,,,,,,,0.7043419,1.259065,-0.2953407,0.2067929,-0.1310351,0.6912867,0.4562876,0.4562876,0.633085,1.122951,-0.7642747,0.1286826,-0.5615799,0.8108274,0.07483084,0.07483084
183.0346,0.554853,1.455527,-0.3894872,-0.03345596,0.7360905,-0.01273848,-0.01273848,TRUE,FALSE,,,,,,,,0.7011184,1.261447,-0.2911459,0.2417542,-0.1407304,0.6851416,0.4590019,0.4590019,0.6369892,1.124782,-0.7634904,0.1614173,-0.5673266,0.8079042,0.07418205,0.07418205
183.0588,0.5502123,1.461252,-0.3756454,-0.04886524,0.6962318,0.01004596,0.01004596,FALSE,FALSE,,,,,,,,0.6973692,1.263717,-0.2857969,0.2801037,-0.1518252,0.6784578,0.4611267,0.4611267,0.6422452,1.129102,-0.7616482,0.2436826,-0.5799907,0.7987952,0.07325531,0.07325531
183.0818,0.5476846,1.46373,-0.3688689,-0.05530665,0.6760023,0.02053862,0.02053862,FALSE,FALSE,,,,,,,,0.6934758,1.265299,-0.2794213,0.3192088,-0.1625146,0.6714243,0.4629754,0.4629754,0.6487874,1.134343,-0.7580309,0.338924,-0.5938462,0.7873757,0.07207624,0.07207624
183.1028,0.5398906,1.466949,-0.3554823,-0.06684329,0.6359836,0.03733607,0.03733607,FALSE,FALSE,,,,,,,,0.68913,1.26654,-0.2710899,0.3686488,-0.1726222,0.6632193,0.4647878,0.4647878,0.6565624,1.141767,-0.7526054,0.4391666,-0.6086872,0.7739767,0.06910724,0.06910724
183.1227,0.5324832,1.469333,-0.343573,-0.0780021,0.5998963,0.0521713,0.0521713,FALSE,FALSE,,,,,,,,0.6851037,1.267052,-0.2622864,0.4171699,-0.1817515,0.6537208,0.466265,0.466265,0.6656364,1.150255,-0.7443142,0.5681456,-0.6207867,0.7607927,0.06863946,0.06863946
183.1426,0.5248226,1.471377,-0.333036,-0.08874416,0.5687298,0.06540754,0.06540754,FALSE,FALSE,,,,,,,,0.6813833,1.267013,-0.2532172,0.4567204,-0.188521,0.6433904,0.4672861,0.4672861,0.6739336,1.159383,-0.7362146,0.6511993,-0.6308345,0.7487821,0.06690801,0.06690801
183.1622,0.520804,1.472129,-0.3282318,-0.09385454,0.5550002,0.07148373,0.07148373,FALSE,FALSE,,,,,,,,0.6777264,1.266421,-0.243499,0.4878392,-0.1942655,0.6321913,0.4680548,0.4680548,0.6826133,1.169672,-0.7254025,0.7622867,-0.6386659,0.7367258,0.06630313,0.06630313
183.1891,0.5137008,1.473569,-0.3189796,-0.1023793,0.5302091,0.08181242,0.08181242,FALSE,FALSE,,,,,,,,0.6735157,1.264492,-0.2301623,0.5285473,-0.1994002,0.6168309,0.4674383,0.4674383,0.6935137,1.183213,-0.7096611,0.8601003,-0.6493042,0.7194585,0.06611785,0.06611785
183.2111,0.5038826,1.474446,-0.3063658,-0.1106967,0.5039951,0.09424644,0.09424644,FALSE,FALSE,-4.000924,1.168672,2.346083,-0.9433842,-0.01480858,-0.3313631,183.2054,0.669853,1.262636,-0.2180085,0.5563661,-0.2021622,0.6038799,0.4659473,0.4659473,0.7027535,1.194983,-0.6934479,0.9445986,-0.6565005,0.7048354,0.06541726,0.06541726
183.233,0.5009928,1.474664,-0.3022376,-0.1124102,0.49692,0.09836959,0.09836959,FALSE,FALSE,-4.004995,1.169903,2.360258,-0.929768,0.2502014,-0.2700067,183.2264,0.6662405,1.260092,-0.2054857,0.5781959,-0.2028723,0.5904868,0.464396,0.464396,0.7114937,1.206771,-0.6750312,1.005693,-0.6631128,0.6888353,0.06418589,0.06418589
183.254,0.4931771,1.475754,-0.290562,-0.1143048,0.4815623,0.1098981,0.1098981,FALSE,FALSE,-4.000863,1.17199,2.350987,-0.9196937,0.2729755,-0.2822146,183.2488,0.6628703,1.257367,-0.1932452,0.58833,-0.2026816,0.5776196,0.4627629,0.4627629,0.7199508,1.217726,-0.6544843,1.074123,-0.6670663,0.6729702,0.06090133,0.06090133
183.276,0.4908829,1.476465,-0.2867739,-0.115815,0.4788798,0.1139014,0.1139014,FALSE,FALSE,-3.996741,1.173612,2.341909,-0.9197944,0.246856,-0.3049727,183.2702,0.6596531,1.254633,-0.1811019,0.5975829,-0.2018804,0.5647249,0.4598779,0.4598779,0.727933,1.228045,-0.6329933,1.126397,-0.6682565,0.6580938,0.05569721,0.05569721
183.2979,0.4866876,1.477721,-0.2796976,-0.1194098,0.4764296,0.1226159,0.1226159,FALSE,FALSE,-3.99262,1.175379,2.333472,-0.9284095,0.2072056,-0.3084075,183.2924,0.6558874,1.251759,-0.168029,0.6064649,-0.2003251,0.5508913,0.4572856,0.4572856,0.7350625,1.237662,-0.6082735,1.174529,-0.6683396,0.6414742,0.05001957,0.05001957
183.32,0.4830721,1.478555,-0.272572,-0.1220291,0.4783183,0.1319178,0.1319178,FALSE,FALSE,-3.988632,1.177141,2.325358,-0.9329656,0.214656,-0.2889397,183.3141,0.6523342,1.249083,-0.1556959,0.6096599,-0.1977117,0.5383336,0.4561645,0.4561645,0.7408262,1.245484,-0.5836187,1.202867,-0.6665849,0.6257217,0.04537433,0.04537433
183.341,0.4798589,1.479038,-0.2656599,-0.1246192,0.4824289,0.1418531,0.1418531,FALSE,FALSE,-3.984867,1.178742,2.317919,-0.9269128,0.2305431,-0.2960627,183.3356,0.6486171,1.246597,-0.143006,0.6068798,-0.1956298,0.5263868,0.4563884,0.4563884,0.7454513,1.252125,-0.5563901,1.23353,-0.6621528,0.6107976,0.04156425,0.04156425
