AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
68.65155,0.04263427,1.452112,-0.0519702,0.1583305,-0.1626767,-0.01052563,-0.01052563,FALSE,FALSE,-3.551024,1.15308,2.080462,0.330993,-0.5587048,-0.7604339,68.64447,-0.108068,0.9915881,0.08964074,0.147743,0.07102992,-0.17473,0.2062735,0.2062735,0.1069773,0.9061478,0.08467174,0.1139818,0.3687106,0.1003808,-0.2486455,-0.2486455
68.68937,0.04847822,1.451396,-0.04860049,0.1617755,-0.1644577,-0.007345677,-0.007345677,FALSE,FALSE,-3.545974,1.153188,2.080154,0.3516512,-0.562976,-0.7479081,68.68214,-0.1031332,0.9924053,0.09309781,0.1609707,0.06540235,-0.1717891,0.1996933,0.1996933,0.112125,0.9037703,0.08502162,0.147562,0.3725626,0.1013016,-0.2497353,-0.2497353
68.72414,0.05380275,1.451158,-0.04550546,0.1638482,-0.1672748,-0.003362455,-0.003362455,FALSE,FALSE,-3.5506,1.152497,2.076373,0.3449378,-0.5907251,-0.7294162,68.7173,-0.09839439,0.9938297,0.09742105,0.1625719,0.05943934,-0.1734557,0.1937739,0.1937739,0.1185796,0.9017296,0.08661842,0.1705943,0.3757423,0.1018756,-0.249459,-0.249459
68.75714,0.05951266,1.45121,-0.04137595,0.1631265,-0.1728958,0.001244818,0.001244818,FALSE,FALSE,-3.555989,1.151965,2.072277,0.3466164,-0.5990365,-0.7217966,68.75193,-0.09538484,0.9968953,0.1016293,0.1693462,0.05184124,-0.1783487,0.1911528,0.1911528,0.1241467,0.9016876,0.08935833,0.1741679,0.3750777,0.09805529,-0.2476311,-0.2476311
68.79174,0.06540763,1.451406,-0.03662778,0.1625303,-0.1806224,0.006039753,0.006039753,FALSE,FALSE,,,,,,,,-0.09251714,1.001222,0.1066591,0.1958226,0.04150157,-0.1831901,0.1909884,0.1909884,0.1302376,0.9035352,0.09371376,0.2084931,0.3698465,0.09474622,-0.2463926,-0.2463926
68.84691,0.07686438,1.45058,-0.027214,0.1684183,-0.1963203,0.01449314,0.01449314,FALSE,FALSE,-3.571634,1.151407,2.060456,0.3496498,-0.6007257,-0.7189379,68.84019,-0.09083486,1.012314,0.1143482,0.2515082,0.01491208,-0.193283,0.1917403,0.1917403,0.1392975,0.909836,0.1041635,0.2732327,0.3559094,0.08134262,-0.2430924,-0.2430924
68.88073,0.08171211,1.448063,-0.0220797,0.1766406,-0.2048163,0.02177721,0.02177721,FALSE,FALSE,-3.576957,1.150527,2.055716,0.362571,-0.5933815,-0.7186164,68.87453,-0.09017658,1.021101,0.1205786,0.2861365,-0.007670057,-0.2009179,0.187191,0.187191,0.1444608,0.9168342,0.1136135,0.3323061,0.3427001,0.0690946,-0.2415744,-0.2415744
68.91799,0.08635285,1.445719,-0.0175003,0.1866529,-0.2142081,0.02793139,0.02793139,FALSE,FALSE,-3.589088,1.148996,2.047169,0.3686914,-0.5926113,-0.716149,68.91151,-0.090415,1.030035,0.1264515,0.3040826,-0.02893865,-0.2061784,0.1842198,0.1842198,0.1491866,0.9252064,0.1241817,0.3931356,0.3270327,0.0549776,-0.2407368,-0.2407368
68.95572,0.0902981,1.44379,-0.01240129,0.1942817,-0.2213897,0.03052327,0.03052327,FALSE,FALSE,-3.590858,1.147566,2.043385,0.3624046,-0.5847003,-0.7257944,68.94894,-0.09157848,1.039494,0.1332405,0.3023805,-0.04896861,-0.2105496,0.183697,0.183697,0.1532872,0.936114,0.137019,0.4397456,0.3057827,0.03703119,-0.237743,-0.237743
68.99103,0.09391786,1.44234,-0.007415463,0.1996253,-0.2268719,0.03214255,0.03214255,FALSE,FALSE,-3.597013,1.145879,2.037209,0.3480337,-0.585025,-0.732539,68.98431,-0.09390259,1.04817,0.1392604,0.2837264,-0.06402678,-0.2155227,0.1851797,0.1851797,0.1556017,0.9488926,0.1509012,0.4861019,0.2772328,0.01496345,-0.2286731,-0.2286731
69.0247,0.09732945,1.442026,-0.002075428,0.2018202,-0.2300696,0.03263933,0.03263933,FALSE,FALSE,-3.605299,1.14469,2.029784,0.3861926,-0.5832912,-0.7145697,69.0188,-0.09644496,1.055376,0.1441902,0.2658676,-0.07688598,-0.2182906,0.1880225,0.1880225,0.1560708,0.961278,0.1632768,0.5045584,0.2497679,-0.003760479,-0.2197629,-0.2197629
69.05966,0.1000686,1.441975,0.002751052,0.203076,-0.2312539,0.03378799,0.03378799,FALSE,FALSE,-3.610796,1.144,2.023686,0.3943058,-0.5694631,-0.7212487,69.05324,-0.09858346,1.062242,0.1489047,0.2560163,-0.08808894,-0.2196883,0.1858874,0.1858874,0.1554589,0.973007,0.1754959,0.500199,0.2267236,-0.01993412,-0.2118841,-0.2118841
69.11137,0.1019006,1.4426,0.01244827,0.1974347,-0.2358708,0.03447222,0.03447222,FALSE,FALSE,-3.610599,1.143922,2.018898,0.3823089,-0.5740506,-0.7240863,69.10473,-0.1032453,1.073099,0.1552565,0.2498083,-0.108423,-0.2201152,0.1766718,0.1766718,0.1518141,0.9912546,0.1937313,0.4963395,0.1933896,-0.04315389,-0.2039348,-0.2039348
69.14815,0.1011298,1.442674,0.01626208,0.1952205,-0.2407017,0.0347974,0.0347974,FALSE,FALSE,-3.612361,1.144008,2.013984,0.3952932,-0.5790935,-0.7130042,69.14188,-0.1080177,1.079691,0.1581358,0.2397562,-0.1205628,-0.221876,0.1655454,0.1655454,0.1467879,1.003182,0.2051841,0.5009103,0.1673069,-0.06016048,-0.1995799,-0.1995799
69.17997,0.1001276,1.44225,0.01946227,0.1930195,-0.243534,0.03630654,0.03630654,FALSE,FALSE,-3.612599,1.144,2.010105,0.37666,-0.5847847,-0.7184349,69.17378,-0.1139436,1.085392,0.1606293,0.2283313,-0.1328006,-0.2270499,0.1567807,0.1567807,0.1407007,1.014935,0.2164201,0.4845847,0.1447009,-0.07670446,-0.1932088,-0.1932088
69.21429,0.09799753,1.441859,0.02325615,0.1906955,-0.2457009,0.0381491,0.0381491,FALSE,FALSE,-3.612956,1.144123,2.005697,0.3945994,-0.5731261,-0.7181948,69.20791,-0.1191764,1.088897,0.1627674,0.2107029,-0.14076,-0.2329482,0.150189,0.150189,0.1336941,1.024369,0.2250313,0.4702745,0.1270659,-0.09085033,-0.1903653,-0.1903653
69.24785,0.09652543,1.441103,0.02578549,0.1893337,-0.2467006,0.03983427,0.03983427,FALSE,FALSE,-3.603474,1.143933,2.007113,0.4019705,-0.5954733,-0.6955733,69.24154,-0.1244584,1.090103,0.1648414,0.1776056,-0.1442401,-0.2403686,0.1473971,0.1473971,0.1242124,1.034203,0.2339125,0.4674474,0.1083502,-0.1100612,-0.1886447,-0.1886447
69.28418,0.09161627,1.439243,0.03012751,0.1891157,-0.2480199,0.0453865,0.0453865,FALSE,FALSE,-3.607512,1.143111,1.99913,0.4014755,-0.5952935,-0.6960008,69.27782,-0.1300764,1.08871,0.1667218,0.1737185,-0.1421169,-0.2463052,0.1516635,0.1516635,0.1137468,1.042631,0.2426265,0.4708421,0.09208132,-0.1290421,-0.1860681,-0.1860681
69.32204,0.08648594,1.436936,0.03618863,0.1891816,-0.2503651,0.05078171,0.05078171,FALSE,FALSE,-3.607307,1.141774,1.992925,0.3897874,-0.6000435,-0.6985593,69.31603,-0.1388006,1.087166,0.1678722,0.2108208,-0.1416085,-0.254557,0.1513829,0.1513829,0.1006898,1.052161,0.2524872,0.4695162,0.07496569,-0.1504842,-0.1836282,-0.1836282
69.35117,0.08294083,1.436144,0.0396026,0.1880468,-0.2518855,0.05324252,0.05324252,FALSE,FALSE,-3.604246,1.141062,1.989694,0.383862,-0.5825325,-0.716439,69.34528,-0.1491179,1.09034,0.1657834,0.2933197,-0.1605387,-0.2697959,0.1426002,0.1426002,0.08957934,1.059857,0.2605306,0.4792449,0.06338518,-0.1685812,-0.181058,-0.181058
69.38788,0.07318556,1.435421,0.04679722,0.1849243,-0.2540289,0.05431845,0.05431845,FALSE,FALSE,-3.59591,1.140081,1.987382,0.3943707,-0.5933648,-0.7016929,69.38209,-0.1570565,1.097032,0.1650637,0.3693863,-0.1883676,-0.2850104,0.109306,0.109306,0.0781526,1.067781,0.2695868,0.4803663,0.05327834,-0.1848392,-0.1806279,-0.1806279
69.4201,0.06827177,1.434873,0.05108427,0.1843193,-0.2542368,0.05279088,0.05279088,FALSE,FALSE,-3.596686,1.139012,1.978633,0.3634749,-0.5977057,-0.7145728,69.41434,-0.1671454,1.103631,0.1638288,0.4131846,-0.2127471,-0.2981467,0.08804122,0.08804122,0.06756902,1.076008,0.2779034,0.4856376,0.04057071,-0.1986334,-0.1771227,-0.1771227
69.45699,0.05675602,1.433685,0.05870787,0.184726,-0.2526507,0.05030408,0.05030408,FALSE,FALSE,-3.588257,1.138013,1.973803,0.3136834,-0.6043363,-0.7323634,69.45036,-0.1807225,1.10958,0.1632285,0.4451967,-0.2315364,-0.311347,0.07954706,0.07954706,0.05625904,1.085321,0.2871113,0.5040383,0.02444273,-0.2130308,-0.1765507,-0.1765507
69.48967,0.05028174,1.433355,0.06286009,0.1838287,-0.2503248,0.04990371,0.04990371,FALSE,FALSE,-3.58343,1.137015,1.966683,0.3127647,-0.6173362,-0.7218466,69.48404,-0.1961728,1.114781,0.1642116,0.4603889,-0.2454907,-0.3222261,0.07756433,0.07756433,0.04485929,1.094653,0.297635,0.5160782,0.008088022,-0.225071,-0.1729855,-0.1729855
69.52382,0.03477113,1.432983,0.07084383,0.1791662,-0.2434633,0.04954519,0.04954519,FALSE,FALSE,-3.573966,1.136377,1.961447,0.2996015,-0.6136451,-0.7305126,69.51792,-0.2103207,1.119302,0.1668458,0.4635963,-0.2569893,-0.327853,0.07451721,0.07451721,0.0342679,1.102622,0.3083843,0.5279949,-0.005193371,-0.234824,-0.1675117,-0.1675117
69.55927,0.02698932,1.432446,0.07578407,0.1774357,-0.2383336,0.0480673,0.0480673,FALSE,FALSE,-3.563058,1.135703,1.955799,0.2865995,-0.6110606,-0.7378744,69.55206,-0.2261219,1.124224,0.1710353,0.4712102,-0.2702584,-0.3332058,0.0689855,0.0689855,0.02319604,1.110656,0.3211447,0.5362777,-0.01711642,-0.2410753,-0.1643803,-0.1643803
69.59201,0.009007175,1.432197,0.08548561,0.1748347,-0.2287632,0.04518754,0.04518754,FALSE,FALSE,-3.552703,1.1353,1.949304,0.2960334,-0.6046023,-0.739465,69.58542,-0.2417622,1.128897,0.1765983,0.4737144,-0.2834347,-0.3361351,0.06663653,0.06663653,0.01292819,1.117915,0.3354117,0.5436758,-0.02794451,-0.2411479,-0.1598162,-0.1598162
69.62592,-0.001457477,1.432861,0.09056312,0.1736943,-0.224469,0.04342235,0.04342235,FALSE,FALSE,-3.540699,1.13492,1.942328,0.2702518,-0.6010727,-0.7520936,69.62006,-0.2512306,1.131129,0.1865486,0.4661781,-0.2949082,-0.3366181,0.06994757,0.06994757,0.002949953,1.124443,0.3494045,0.546738,-0.03814809,-0.2364939,-0.1532201,-0.1532201
69.65786,-0.02273857,1.437066,0.1032584,0.1755001,-0.2157842,0.03995854,0.03995854,FALSE,FALSE,-3.523351,1.135032,1.938205,0.2615478,-0.6091797,-0.7486383,69.65158,-0.2624431,1.134381,0.1964306,0.4674162,-0.3057266,-0.3347017,0.07747879,0.07747879,-0.005851388,1.130993,0.364297,0.5526524,-0.04651263,-0.2280693,-0.1487952,-0.1487952
69.68961,-0.03306937,1.439082,0.1098556,0.1757065,-0.21341,0.03905519,0.03905519,FALSE,FALSE,-3.512414,1.136343,1.928801,0.2780954,-0.6199152,-0.733722,69.68332,-0.2736257,1.137414,0.2064586,0.4672784,-0.3116234,-0.3324663,0.08283809,0.08283809,-0.01440108,1.136147,0.3789712,0.5500102,-0.04612578,-0.2154577,-0.1489743,-0.1489743
69.72456,-0.05348249,1.442463,0.1215778,0.1788291,-0.2091316,0.03440237,0.03440237,FALSE,FALSE,-3.500679,1.138174,1.917639,0.2317833,-0.6507038,-0.7230759,69.71809,-0.2831113,1.139782,0.2182212,0.4647355,-0.3094028,-0.3255827,0.09031999,0.09031999,-0.02172637,1.139731,0.3946226,0.5523345,-0.03743739,-0.199086,-0.1515683,-0.1515683
69.75963,-0.06331474,1.443478,0.1276365,0.1802621,-0.2043621,0.0291394,0.0291394,FALSE,FALSE,-3.48417,1.140119,1.909277,0.2446777,-0.6345884,-0.7330878,69.75384,-0.2929657,1.142287,0.2309116,0.4388571,-0.3078064,-0.3114813,0.105611,0.105611,-0.03039718,1.14306,0.413247,0.5667956,-0.02428463,-0.1823873,-0.1564727,-0.1564727
69.7916,-0.08172733,1.444185,0.1390788,0.1833774,-0.1957474,0.02139177,0.02139177,FALSE,FALSE,-3.463806,1.141658,1.904444,0.2500106,-0.6433286,-0.7236153,69.78509,-0.3006725,1.144924,0.2412707,0.3973964,-0.3107236,-0.295923,0.1116326,0.1116326,-0.03821707,1.146602,0.4309919,0.5807479,-0.01552742,-0.1696751,-0.1546775,-0.1546775
69.82533,-0.09055007,1.444711,0.1446166,0.1847318,-0.1911096,0.0185563,0.0185563,FALSE,FALSE,-3.451518,1.142779,1.894389,0.2726396,-0.6235705,-0.7326703,69.81898,-0.3065101,1.14648,0.2508466,0.3690558,-0.3140228,-0.2790422,0.109641,0.109641,-0.04657006,1.151023,0.4473709,0.5906171,-0.01139969,-0.158842,-0.152209,-0.152209
69.8572,-0.107256,1.445482,0.1562612,0.1843403,-0.1862971,0.01911798,0.01911798,FALSE,FALSE,-3.442343,1.143634,1.884093,0.2603292,-0.6424727,-0.7207139,69.851,-0.3130014,1.146098,0.2613795,0.3572316,-0.3131687,-0.2621225,0.1073179,0.1073179,-0.05658436,1.157589,0.4649644,0.6075097,-0.01224238,-0.1523708,-0.149102,-0.149102
69.8891,-0.1148843,1.44567,0.162908,0.1847267,-0.1843556,0.01914979,0.01914979,FALSE,FALSE,-3.429767,1.144197,1.875819,0.2436126,-0.650604,-0.7192593,69.88284,-0.319525,1.143245,0.2706821,0.3627879,-0.3065017,-0.25088,0.1104164,0.1104164,-0.06690633,1.163616,0.4810488,0.6252171,-0.01371432,-0.1518221,-0.1504167,-0.1504167
69.91998,-0.1291588,1.444765,0.1766502,0.1853364,-0.1794764,0.01737295,0.01737295,FALSE,FALSE,-3.415754,1.144695,1.868536,0.2462131,-0.6742128,-0.6962636,69.91443,-0.3266296,1.139097,0.2798588,0.3686192,-0.296411,-0.2388608,0.1160114,0.1160114,-0.07886624,1.168681,0.4978142,0.6430034,-0.0143062,-0.1539947,-0.1492384,-0.1492384
69.95368,-0.1392934,1.443634,0.1864996,0.1898656,-0.178036,0.01799829,0.01799829,FALSE,FALSE,,,,,,,,-0.3322434,1.134718,0.2875336,0.3593952,-0.2886645,-0.2284586,0.1191681,0.1191681,-0.08979082,1.17215,0.5127736,0.6492556,-0.01405506,-0.1576776,-0.1435244,-0.1435244
