AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
76.30154,0.02449937,1.524714,0.09877025,-0.06201249,-0.06606165,0.008887404,0.008887404,FALSE,FALSE,-3.523962,1.226925,1.926814,0.1966006,-0.4159607,-0.8878701,76.2945,-0.089957,1.183246,0.239563,0.1055426,-0.4366033,0.01995878,0.07846615,0.07846615,0.1089536,1.17596,0.2688347,0.1693614,-0.3432305,-0.09901881,-0.2166782,-0.2166782
76.33849,0.0241789,1.524363,0.0993756,-0.0597876,-0.06857711,0.008409151,0.008409151,FALSE,FALSE,-3.523336,1.226584,1.926498,0.1882826,-0.3978052,-0.8979295,76.33178,-0.09026587,1.186957,0.2379525,0.1113208,-0.4421459,0.01972673,0.07937866,0.07937866,0.1094161,1.181574,0.2662635,0.1662228,-0.3577427,-0.09928497,-0.2136244,-0.2136244
76.36423,0.02404194,1.524222,0.09961481,-0.05874568,-0.06946183,0.008308558,0.008308558,FALSE,FALSE,-3.521872,1.226378,1.926449,0.1854345,-0.4074793,-0.8941719,76.35795,-0.09008777,1.189731,0.2364781,0.1133827,-0.4474701,0.01997109,0.07878615,0.07878615,0.1095153,1.185504,0.2642089,0.1545731,-0.3676072,-0.09982531,-0.2118367,-0.2118367
76.40131,0.0237105,1.523815,0.1001696,-0.05634983,-0.07055403,0.007735114,0.007735114,FALSE,FALSE,-3.521803,1.226111,1.925917,0.1974913,-0.3935595,-0.8978274,76.39465,-0.08940184,1.192961,0.2348869,0.103758,-0.4532807,0.0213773,0.08103244,0.08103244,0.1097594,1.190146,0.2618725,0.1399132,-0.3795393,-0.1005936,-0.2106449,-0.2106449
76.42716,0.02356123,1.523686,0.1004464,-0.05551333,-0.07087566,0.007690443,0.007690443,FALSE,FALSE,-3.519738,1.225859,1.925982,0.1940918,-0.4065195,-0.8927754,76.42032,-0.08922172,1.194881,0.233899,0.08996462,-0.4564014,0.02197401,0.08118639,0.08118639,0.1095036,1.192886,0.2603396,0.1287728,-0.3871047,-0.1013071,-0.2094555,-0.2094555
76.45431,0.02352511,1.523569,0.1007198,-0.0548037,-0.07098641,0.007948983,0.007948983,FALSE,FALSE,-3.519354,1.225674,1.925679,0.1854225,-0.4033477,-0.896055,76.44748,-0.08837593,1.196374,0.233236,0.07779951,-0.4591177,0.02299851,0.08071811,0.08071811,0.1095948,1.195365,0.2584532,0.1181655,-0.3941599,-0.1020563,-0.2084761,-0.2084761
76.49382,0.02339786,1.523596,0.1012562,-0.05444993,-0.07085293,0.008190123,0.008190123,FALSE,FALSE,-3.519393,1.225588,1.925201,0.1708969,-0.3947562,-0.9027368,76.48681,-0.08733642,1.198107,0.2325255,0.06123156,-0.4623779,0.0247553,0.08018561,0.08018561,0.1094047,1.19803,0.2567159,0.09390369,-0.4024669,-0.103451,-0.2087372,-0.2087372
76.51826,0.02332394,1.523581,0.1016442,-0.05450203,-0.07083059,0.008773986,0.008773986,FALSE,FALSE,-3.520183,1.225467,1.924705,0.169081,-0.4051584,-0.8984641,76.51183,-0.08679152,1.198992,0.2320516,0.04585803,-0.4647948,0.02623688,0.08042275,0.08042275,0.109049,1.19915,0.2556835,0.0656289,-0.4070052,-0.1054968,-0.2089047,-0.2089047
76.55777,0.02336032,1.523552,0.1021661,-0.05427269,-0.07112727,0.008285238,0.008285238,FALSE,FALSE,-3.523889,1.225333,1.923532,0.1187874,-0.478934,-0.8697621,76.55104,-0.0857209,1.198605,0.2321149,0.02455885,-0.4655582,0.0286556,0.07991141,0.07991141,0.1083386,1.198738,0.2555968,0.01990002,-0.4091549,-0.1068281,-0.2062037,-0.2062037
76.58479,0.023231,1.523436,0.1024223,-0.05328487,-0.07110447,0.007984659,0.007984659,FALSE,FALSE,-3.527414,1.225468,1.922416,0.1221212,-0.4486045,-0.885334,76.57858,-0.08506644,1.196993,0.2329663,0.05550804,-0.4642828,0.03049413,0.07934232,0.07934232,0.1072755,1.196428,0.2571877,0.07275831,-0.4036935,-0.1084445,-0.2034969,-0.2034969
76.62569,0.02326236,1.522998,0.1028184,-0.05092917,-0.07131576,0.007817204,0.007817204,FALSE,FALSE,-3.51986,1.225026,1.923414,0.1613262,-0.4469906,-0.879856,76.61854,-0.08396161,1.191534,0.2361932,0.1543612,-0.4554937,0.03204294,0.071677,0.071677,0.1048263,1.189538,0.2619072,0.1921173,-0.3883252,-0.1088917,-0.1972256,-0.1972256
76.65246,0.02327305,1.52263,0.1028177,-0.0495465,-0.07117398,0.00725061,0.00725061,FALSE,FALSE,-3.517432,1.224744,1.923674,0.137865,-0.4758822,-0.8686273,76.6459,-0.08203697,1.185167,0.2412251,0.2534402,-0.4339331,0.03143068,0.05442639,0.05442639,0.1031448,1.182106,0.2667687,0.2773,-0.3672582,-0.1022635,-0.1829608,-0.1829608
76.69236,0.02335086,1.522278,0.1028616,-0.04763249,-0.07038081,0.00707723,0.00707723,FALSE,FALSE,-3.520898,1.224521,1.922748,0.1271033,-0.4505243,-0.8836551,76.68565,-0.08154631,1.17453,0.2493322,0.3199411,-0.3927062,0.02369139,0.03489909,0.03489909,0.101822,1.171269,0.2736166,0.312337,-0.3296503,-0.09130663,-0.1759951,-0.1759951
76.71732,0.02340818,1.522327,0.1030408,-0.04758334,-0.07054961,0.007053695,0.007053695,FALSE,FALSE,-3.522574,1.224441,1.922206,0.1277851,-0.4759345,-0.870142,76.71125,-0.08429766,1.16871,0.2526867,0.2743147,-0.3706507,0.01406089,0.04520394,0.04520394,0.1027561,1.166647,0.2758036,0.2228609,-0.31392,-0.09127587,-0.1973427,-0.1973427
76.74612,0.02336722,1.522455,0.1032038,-0.04810183,-0.07059596,0.007336431,0.007336431,FALSE,FALSE,-3.523915,1.224406,1.921756,0.1608735,-0.4670331,-0.869472,76.73952,-0.08667231,1.165298,0.2540158,0.2077736,-0.3597923,0.007584094,0.05976934,0.05976934,0.1031249,1.164022,0.2763363,0.1451285,-0.3062552,-0.08993625,-0.2041839,-0.2041839
76.77921,0.02362363,1.522925,0.1040432,-0.05077702,-0.07077412,0.007249244,0.007249244,FALSE,FALSE,-3.518508,1.224323,1.922583,0.1630036,-0.4582914,-0.87372,76.77261,-0.08906865,1.164165,0.2529105,0.0922552,-0.3589657,0.006614364,0.06192082,0.06192082,0.1031204,1.162422,0.2760059,0.06617329,-0.3061986,-0.08963037,-0.1959154,-0.1959154
76.80431,0.02361987,1.52295,0.1042023,-0.05092749,-0.07023326,0.007585433,0.007585433,FALSE,FALSE,-3.519326,1.224425,1.922133,0.1345406,-0.4500725,-0.8827907,76.79864,-0.08937693,1.16389,0.2517638,0.04241985,-0.3616419,0.008957832,0.0528759,0.0528759,0.1023563,1.162295,0.2751843,0.03727612,-0.3095707,-0.09265571,-0.1875805,-0.1875805
76.82906,0.0236823,1.522807,0.1044407,-0.05022233,-0.06958929,0.007629317,0.007629317,FALSE,FALSE,-3.529093,1.225063,1.919704,0.1537279,-0.4293397,-0.8899454,76.82299,-0.08831239,1.164139,0.2511454,0.02708634,-0.3655189,0.01397745,0.04708323,0.04708323,0.101548,1.162079,0.2745243,0.03129705,-0.3105689,-0.09578025,-0.1840401,-0.1840401
76.86797,0.0237788,1.522501,0.1047408,-0.04890139,-0.06884532,0.007348488,0.007348488,FALSE,FALSE,-3.512439,1.224618,1.922756,0.1818537,-0.3706338,-0.910799,76.86192,-0.08840668,1.164907,0.2508899,0.01913237,-0.3678002,0.01662354,0.04794753,0.04794753,0.1014698,1.161826,0.2743121,0.01361113,-0.3116512,-0.09706432,-0.1861712,-0.1861712
76.89284,0.02389145,1.522332,0.104817,-0.0482637,-0.06910017,0.006850772,0.006850772,FALSE,FALSE,-3.516836,1.224655,1.921652,0.1974559,-0.3678277,-0.9086818,76.88705,-0.08812141,1.165249,0.2513084,0.0195965,-0.367992,0.01538861,0.05040129,0.05040129,0.10183,1.161368,0.2745901,0.01684357,-0.3108376,-0.09529916,-0.1862652,-0.1862652
76.91895,0.02375888,1.522169,0.1048551,-0.04750457,-0.06937788,0.00632711,0.00632711,FALSE,FALSE,-3.520418,1.224632,1.920746,0.2180719,-0.3873228,-0.8957756,76.9127,-0.08887935,1.165879,0.2515007,0.02648398,-0.3683276,0.01340163,0.05408459,0.05408459,0.1017954,1.161008,0.2751596,0.02162535,-0.3093534,-0.09368171,-0.186107,-0.186107
76.95773,0.02370482,1.522005,0.1048193,-0.04616352,-0.070141,0.005377285,0.005377285,FALSE,FALSE,-3.521085,1.224514,1.920409,0.2037562,-0.3610811,-0.9099889,76.95107,-0.0892216,1.167001,0.2515552,0.0263274,-0.3704984,0.01305468,0.05648585,0.05648585,0.1015689,1.161097,0.2757339,0.01410427,-0.3093674,-0.09457023,-0.1874744,-0.1874744
76.9852,0.02363134,1.521951,0.1047842,-0.04601726,-0.07028123,0.005265667,0.005265667,FALSE,FALSE,-3.521313,1.224364,1.920303,0.2024665,-0.3669752,-0.9079106,76.9784,-0.08892345,1.167731,0.2515942,0.0261463,-0.3716813,0.01448631,0.05687939,0.05687939,0.101124,1.161296,0.2758725,0.01354091,-0.3104818,-0.09545766,-0.1859911,-0.1859911
77.02571,0.02340575,1.521945,0.104828,-0.04674661,-0.06992461,0.005543529,0.005543529,FALSE,FALSE,-3.519606,1.224231,1.920577,0.2178004,-0.3856137,-0.8965678,77.01949,-0.08874989,1.168953,0.2514867,0.02731903,-0.3739564,0.01660426,0.05660694,0.05660694,0.1006687,1.161741,0.2757108,0.01366564,-0.3123606,-0.09623005,-0.1847337,-0.1847337
77.05154,0.02339972,1.522059,0.1048858,-0.04768636,-0.06982511,0.006233318,0.006233318,FALSE,FALSE,-3.519419,1.224205,1.920575,0.2161947,-0.3904428,-0.8948687,77.04585,-0.088166,1.1694,0.2516476,0.02393242,-0.3756736,0.01765594,0.05737824,0.05737824,0.1003656,1.161694,0.2757453,0.009711354,-0.3122706,-0.09676119,-0.1857913,-0.1857913
77.09223,0.02331093,1.522243,0.1049052,-0.0488237,-0.06940222,0.007165061,0.007165061,FALSE,FALSE,-3.519295,1.224298,1.920574,0.2281559,-0.3970069,-0.8889902,77.08554,-0.08818078,1.170046,0.2512131,0.02191732,-0.3775724,0.01952171,0.05849996,0.05849996,0.09993196,1.16133,0.2759973,0.01391922,-0.3113028,-0.0978449,-0.1861316,-0.1861316
77.1223,0.02330579,1.522291,0.1049923,-0.0497738,-0.06929009,0.006679814,0.006679814,FALSE,FALSE,-3.519547,1.224342,1.920482,0.2186104,-0.3928411,-0.8932421,77.11631,-0.08731484,1.170234,0.2513301,0.02072441,-0.3787228,0.020894,0.05813098,0.05813098,0.09975266,1.160864,0.2761571,0.0164033,-0.3107516,-0.09843925,-0.1839444,-0.1839444
77.15812,0.02311327,1.522302,0.1050982,-0.05048246,-0.06952203,0.006252849,0.006252849,FALSE,FALSE,-3.51971,1.224403,1.920338,0.2037091,-0.3789235,-0.9027147,77.15191,-0.08766675,1.171364,0.2506404,0.03691341,-0.3821771,0.02070883,0.05852352,0.05852352,0.09999979,1.161099,0.2759292,0.006265998,-0.3117551,-0.09749246,-0.1826464,-0.1826464
77.1853,0.02307649,1.522287,0.1051253,-0.05046662,-0.06951936,0.006816399,0.006816399,FALSE,FALSE,,,,,,,,-0.0892818,1.173738,0.2483141,0.09688506,-0.3932506,0.01872656,0.06471983,0.06471983,0.1006693,1.16261,0.275434,0.04309427,-0.3146417,-0.09615538,-0.1842366,-0.1842366
77.22297,0.02277726,1.522498,0.1057106,-0.05097596,-0.06962071,0.007188732,0.007188732,FALSE,FALSE,-3.520547,1.224529,1.919974,0.2027241,-0.3597017,-0.9107648,77.21697,-0.09255672,1.180527,0.2426015,0.2032026,-0.4189124,0.01416542,0.07143857,0.07143857,0.1023751,1.167348,0.273231,0.1266304,-0.3278279,-0.09299219,-0.1876684,-0.1876684
