AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
113.9013,-0.3575323,1.37426,0.6516961,0.4779354,-0.05288183,0.0660524,0.0660524,FALSE,FALSE,-3.130846,1.064888,1.357363,-0.2247416,-0.9074241,-0.3550271,113.8964,-0.5723581,1.126327,0.6516088,0.01414308,-0.2331962,-0.2470167,0.2633427,0.2633427,-0.3188512,0.7911732,0.7513573,0.4708531,-0.02474748,-0.3725268,0.2236703,0.2236703
113.9243,-0.3574652,1.375009,0.6513119,0.4765772,-0.04885766,0.06626442,0.06626442,FALSE,FALSE,-3.118253,1.065274,1.360099,-0.1748191,-0.9024096,-0.3937764,113.919,-0.5724306,1.126442,0.6518157,0.009779848,-0.2342054,-0.2468306,0.2640399,0.2640399,-0.3086858,0.7993757,0.7589126,0.5539402,-0.02825552,-0.3292254,0.240229,0.240229
113.9468,-0.3572169,1.375763,0.6508799,0.4745369,-0.04559215,0.06685767,0.06685767,FALSE,FALSE,-3.121291,1.065786,1.359932,-0.200838,-0.9092739,-0.3644919,113.9413,-0.5727928,1.126445,0.6519709,0.009038943,-0.2345927,-0.2471319,0.2657623,0.2657623,-0.294227,0.8085101,0.7657232,0.6000953,-0.03125072,-0.2917554,0.2578784,0.2578784
113.9799,-0.3575536,1.377601,0.6495243,0.4708528,-0.04017683,0.0696035,0.0696035,FALSE,FALSE,-3.129972,1.066628,1.359164,-0.2215868,-0.9132302,-0.3419065,113.974,-0.5732988,1.125947,0.6522474,0.0173715,-0.2354654,-0.2474001,0.2699764,0.2699764,-0.2819804,0.8209314,0.7701561,0.5671341,-0.04044895,-0.2561265,0.3001177,0.3001177
114.0026,-0.3577411,1.378547,0.64859,0.4692153,-0.0367136,0.07074172,0.07074172,FALSE,FALSE,-3.128239,1.067325,1.360013,-0.2122137,-0.9049569,-0.3687928,113.9975,-0.5732062,1.125543,0.6526568,0.02142892,-0.2358598,-0.2470036,0.2716399,0.2716399,-0.2745152,0.829253,0.7719402,0.534167,-0.04182365,-0.238104,0.3159342,0.3159342
114.0246,-0.3582073,1.379559,0.6474866,0.4676465,-0.0334706,0.07243007,0.07243007,FALSE,FALSE,-3.128377,1.068138,1.360553,-0.2031542,-0.9137825,-0.3517362,114.0192,-0.5726293,1.125074,0.6533051,0.02785823,-0.2360977,-0.246035,0.2734309,0.2734309,-0.2668464,0.8365524,0.7734571,0.5011529,-0.03812192,-0.220131,0.3286511,0.3286511
114.0466,-0.3584246,1.38054,0.6464212,0.4657998,-0.03122028,0.07484888,0.07484888,FALSE,FALSE,,,,,,,,-0.5725102,1.124734,0.654061,0.03370743,-0.2364836,-0.2451293,0.27572,0.27572,-0.2602406,0.8434293,0.7742038,0.4630355,-0.03459288,-0.2043123,0.3446856,0.3446856
114.0684,-0.3588355,1.381606,0.6452369,0.4640149,-0.02942934,0.07720963,0.07720963,FALSE,FALSE,,,,,,,,-0.5723983,1.124555,0.6547117,0.03632673,-0.2367311,-0.2441704,0.277962,0.277962,-0.2525302,0.8508614,0.7751818,0.4681311,-0.03669365,-0.1869258,0.3530142,0.3530142
114.0893,-0.3593905,1.3827,0.6439278,0.4621624,-0.02848039,0.07974474,0.07974474,TRUE,FALSE,,,,,,,,-0.5719798,1.124432,0.6552804,0.03699381,-0.2372593,-0.2426376,0.2810738,0.2810738,-0.2446367,0.8570398,0.7757599,0.4629494,-0.04205282,-0.1662073,0.3650605,0.3650605
114.1134,-0.359825,1.383625,0.6427085,0.4599089,-0.02872557,0.08244105,0.08244105,TRUE,FALSE,,,,,,,,-0.5714362,1.124483,0.6559849,0.0392093,-0.2380615,-0.2407724,0.2842471,0.2842471,-0.2360501,0.8607924,0.7774801,0.4390698,-0.03380312,-0.1422045,0.3648416,0.3648416
114.1388,-0.3604872,1.384624,0.6413544,0.4575692,-0.03017418,0.08433403,0.08433403,FALSE,FALSE,,,,,,,,-0.5709609,1.124796,0.6567035,0.0421177,-0.2388637,-0.2390281,0.28596,0.28596,-0.2264361,0.8625755,0.7795384,0.4277995,-0.01632733,-0.1153658,0.3550519,0.3550519
114.1636,-0.3609623,1.38551,0.6399593,0.4556764,-0.03123819,0.08576839,0.08576839,FALSE,FALSE,,,,,,,,-0.5700405,1.125372,0.657411,0.04296473,-0.240203,-0.2368957,0.2883843,0.2883843,-0.2159467,0.8595325,0.7818558,0.4031176,0.01055185,-0.09204328,0.3604399,0.3604399
114.1866,-0.3613648,1.386232,0.6381731,0.4546442,-0.03256184,0.08620863,0.08620863,FALSE,FALSE,,,,,,,,-0.5694277,1.125873,0.6579192,0.04115189,-0.2414809,-0.2348384,0.2913914,0.2913914,-0.2081286,0.8550032,0.7838871,0.3798457,0.03331804,-0.07573565,0.3575672,0.3575672
114.2095,-0.3616683,1.387111,0.6364517,0.4539043,-0.03312905,0.0860718,0.0860718,FALSE,FALSE,,,,,,,,-0.5690553,1.12644,0.6582367,0.0369748,-0.2429474,-0.2331703,0.2948095,0.2948095,-0.2026178,0.8512371,0.7855382,0.3359043,0.04539391,-0.06522474,0.354412,0.354412
114.2325,-0.3618586,1.387878,0.6349654,0.4516349,-0.03519816,0.08666961,0.08666961,FALSE,FALSE,-3.105948,1.075295,1.374395,-0.146413,-0.9181308,-0.3681956,114.2269,-0.5689663,1.127061,0.6582854,0.03251232,-0.2437428,-0.2322517,0.296615,0.296615,-0.1993819,0.8464552,0.786998,0.2798524,0.05281499,-0.06677982,0.3718272,0.3718272
114.2554,-0.3621639,1.388543,0.6338232,0.4491965,-0.03743136,0.08625059,0.08625059,FALSE,FALSE,-3.124628,1.077293,1.373304,-0.1920074,-0.9217195,-0.3369696,114.2495,-0.5687858,1.127705,0.6583188,0.0307532,-0.2442497,-0.2321796,0.2967194,0.2967194,-0.1994227,0.8423082,0.7884908,0.21289,0.05399194,-0.07624979,0.3806279,0.3806279
114.2784,-0.3621811,1.389191,0.6326867,0.4472639,-0.03921665,0.08547388,0.08547388,FALSE,FALSE,-3.129294,1.07841,1.37409,-0.2274692,-0.9142657,-0.3351763,114.2729,-0.5689981,1.128734,0.6578507,0.03708773,-0.2454899,-0.2317458,0.2966518,0.2966518,-0.2002492,0.8401655,0.7900517,0.1436974,0.05173549,-0.08079626,0.3786827,0.3786827
114.3003,-0.3621078,1.389645,0.6314778,0.4463417,-0.04065146,0.08520155,0.08520155,FALSE,FALSE,-3.126231,1.078965,1.37594,-0.2145602,-0.9115007,-0.3508504,114.2953,-0.5690646,1.129921,0.6571045,0.04914206,-0.2471675,-0.2307293,0.2967895,0.2967895,-0.2022647,0.8376658,0.7909622,0.1273474,0.05040425,-0.09375414,0.3899207,0.3899207
114.3224,-0.3620058,1.390151,0.6301023,0.4464821,-0.04199778,0.0851974,0.0851974,FALSE,FALSE,-3.126692,1.079645,1.377191,-0.2275745,-0.9136555,-0.3367581,114.3173,-0.5694001,1.131204,0.6562363,0.0593717,-0.2486179,-0.2297309,0.2960294,0.2960294,-0.2040219,0.8360229,0.7921369,0.119445,0.04998418,-0.1039367,0.3908554,0.3908554
114.3452,-0.3618412,1.390549,0.6287005,0.4464822,-0.04290638,0.08498646,0.08498646,FALSE,FALSE,-3.128696,1.080329,1.37823,-0.2260397,-0.9060532,-0.3576893,114.3399,-0.5702082,1.132659,0.6548785,0.07061066,-0.2504816,-0.228977,0.2950984,0.2950984,-0.2046866,0.8371873,0.7935154,0.0719922,0.04529335,-0.101836,0.3829427,0.3829427
114.3681,-0.362067,1.391095,0.6272244,0.4461233,-0.04313675,0.08450368,0.08450368,FALSE,FALSE,-3.126884,1.080814,1.379953,-0.2093465,-0.909263,-0.3597214,114.363,-0.5709977,1.133976,0.6534505,0.07778458,-0.2523288,-0.2285708,0.2945134,0.2945134,-0.2045782,0.8381869,0.7966499,0.1001591,0.04993287,-0.09653038,0.3698414,0.3698414
114.3901,-0.3622503,1.391657,0.625912,0.4449662,-0.04288404,0.08353418,0.08353418,FALSE,FALSE,-3.124817,1.081336,1.381681,-0.2165519,-0.9147612,-0.3410259,114.3846,-0.5717218,1.135133,0.6520363,0.08294135,-0.254196,-0.2285608,0.2941055,0.2941055,-0.2042693,0.8399186,0.7996163,0.1259647,0.05423453,-0.09148248,0.3512953,0.3512953
114.412,-0.3625435,1.392328,0.6245106,0.4434915,-0.04268977,0.08277748,0.08277748,FALSE,FALSE,-3.126861,1.082082,1.382737,-0.2114911,-0.9024724,-0.3752425,114.4067,-0.5726466,1.135958,0.6506093,0.08318601,-0.2555651,-0.2289324,0.2937452,0.2937452,-0.2042245,0.8424664,0.802119,0.1477703,0.05755987,-0.08682306,0.3311105,0.3311105
114.4341,-0.3627757,1.392883,0.6228703,0.441742,-0.04203838,0.0820899,0.0820899,FALSE,FALSE,-3.126546,1.082626,1.384239,-0.2152798,-0.9109643,-0.3518098,114.4287,-0.5740886,1.136477,0.6490421,0.08298182,-0.2565446,-0.2298649,0.2935613,0.2935613,-0.2038014,0.8458482,0.804657,0.173381,0.06286384,-0.08080916,0.3160264,0.3160264
114.4559,-0.3633041,1.393656,0.6210899,0.4404976,-0.04091627,0.08196811,0.08196811,FALSE,FALSE,-3.126074,1.083235,1.385879,-0.1893455,-0.9067135,-0.3768367,114.4503,-0.5750192,1.136721,0.6476684,0.08124743,-0.2571992,-0.2308629,0.2932783,0.2932783,-0.2026012,0.8512939,0.807837,0.2334674,0.06648295,-0.07129784,0.2925807,0.2925807
114.4768,-0.3641715,1.394556,0.619099,0.4392511,-0.03994031,0.08194418,0.08194418,FALSE,FALSE,-3.125944,1.083859,1.387433,-0.17056,-0.9151783,-0.365151,114.472,-0.576525,1.13691,0.6464006,0.07871657,-0.2574137,-0.2319108,0.2932181,0.2932181,-0.2014861,0.8575069,0.8111694,0.2841788,0.07135039,-0.06034312,0.2729284,0.2729284
114.4988,-0.3645661,1.395303,0.617194,0.4382129,-0.03872751,0.08235612,0.08235612,FALSE,FALSE,-3.129199,1.084769,1.388462,-0.1928121,-0.920181,-0.3407061,114.4929,-0.5778167,1.13704,0.6451555,0.07759481,-0.2579863,-0.2327706,0.2937136,0.2937136,-0.1999443,0.8639883,0.8143697,0.318402,0.07710371,-0.04781995,0.249153,0.249153
114.5207,-0.3652406,1.396255,0.615122,0.4366341,-0.03770047,0.08289095,0.08289095,FALSE,FALSE,-3.127163,1.085437,1.390495,-0.1932778,-0.9201746,-0.3404383,114.5156,-0.5789273,1.137169,0.6439441,0.0738054,-0.2587876,-0.23275,0.2957304,0.2957304,-0.1986576,0.8703191,0.8176615,0.3232913,0.08868019,-0.03795346,0.217841,0.217841
