AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
81.86258,0.4689003,1.477626,0.3523645,0.2500592,0.5077292,-0.1513427,-0.1513427,FALSE,FALSE,-3.919636,1.180254,1.663533,-0.6511868,-0.758874,0.006118317,81.85738,0.2029977,0.689302,0.4275311,0.1718509,0.2119014,0.4539714,-0.3685157,-0.3685157,0.8758895,1.047917,0.4209359,0.5885431,0.00359227,0.4038745,0.1432736,0.1432736
81.88658,0.4733524,1.476789,0.3532618,0.2488227,0.5075831,-0.1520588,-0.1520588,FALSE,FALSE,-3.927239,1.179492,1.662984,-0.6370907,-0.7700907,-0.03257664,81.88055,0.2036436,0.6893443,0.4305321,0.1405455,0.2165704,0.4445413,-0.3694128,-0.3694128,0.8869904,1.041885,0.4234964,0.5760757,0.01293542,0.4056018,0.1360805,0.1360805
81.9074,0.4772348,1.47602,0.3542196,0.2497625,0.5051317,-0.1516044,-0.1516044,FALSE,FALSE,-3.935037,1.178984,1.665224,-0.6186839,-0.7526375,-0.2252533,81.90217,0.2038256,0.6894028,0.4330637,0.1180243,0.2216531,0.4352806,-0.369737,-0.369737,0.8976295,1.035411,0.4263098,0.5610685,0.0224616,0.4065369,0.1293588,0.1293588
81.93027,0.4807768,1.475445,0.355589,0.2514625,0.5009699,-0.1519321,-0.1519321,FALSE,FALSE,-3.927342,1.178554,1.640328,-0.575807,-0.7334404,-0.3612305,81.92436,0.2039496,0.6897737,0.4351817,0.1036932,0.2257041,0.4278802,-0.370403,-0.370403,0.9066439,1.030417,0.4294479,0.52009,0.02896618,0.4066879,0.1334655,0.1334655
81.95117,0.4843831,1.474934,0.3575158,0.2521718,0.4960111,-0.1535229,-0.1535229,FALSE,FALSE,-3.924544,1.177878,1.625746,-0.5570214,-0.726165,-0.4029802,81.94605,0.2027859,0.690634,0.4364994,0.08437093,0.2296033,0.4220333,-0.3706842,-0.3706842,0.9157946,1.026805,0.4327278,0.4807247,0.03528803,0.4064258,0.1424304,0.1424304
81.97411,0.4876195,1.474552,0.3597246,0.2537967,0.4901218,-0.1546858,-0.1546858,FALSE,FALSE,-3.929523,1.177327,1.62471,-0.5639099,-0.7270784,-0.3915742,81.96909,0.2016169,0.6920555,0.4374553,0.08184515,0.2318807,0.4174007,-0.3722441,-0.3722441,0.9231142,1.023588,0.4364704,0.4379563,0.04221092,0.4086743,0.1461409,0.1461409
81.99618,0.490859,1.474533,0.3619778,0.2557186,0.4831053,-0.1545235,-0.1545235,FALSE,FALSE,-3.933826,1.176936,1.623682,-0.5455894,-0.7291739,-0.4130455,81.991,0.2007146,0.6936241,0.4383584,0.08771838,0.2337053,0.4125595,-0.3738998,-0.3738998,0.9303843,1.020977,0.439756,0.4072334,0.04699866,0.4121349,0.1421755,0.1421755
82.02004,0.4939533,1.474628,0.3644933,0.2561783,0.475529,-0.1544238,-0.1544238,FALSE,FALSE,-3.938287,1.176449,1.622342,-0.5558095,-0.7348503,-0.3886447,82.014,0.1986312,0.6954923,0.4385642,0.1024575,0.2342652,0.4076318,-0.3742484,-0.3742484,0.9362786,1.019591,0.4437906,0.3620302,0.04550653,0.4142487,0.138825,0.138825
82.042,0.4967479,1.474627,0.3668006,0.2572211,0.4680731,-0.1552753,-0.1552753,FALSE,FALSE,-3.942002,1.176008,1.620873,-0.5429944,-0.7458541,-0.3857911,82.03593,0.1960653,0.6977114,0.4383512,0.1225042,0.2349241,0.4026413,-0.3749851,-0.3749851,0.940661,1.019986,0.4481232,0.3145853,0.04044987,0.4143479,0.1391819,0.1391819
82.06293,0.4991004,1.474207,0.3690278,0.2594838,0.459936,-0.1560444,-0.1560444,FALSE,FALSE,-3.946422,1.175861,1.621288,-0.5601862,-0.7453761,-0.3613506,82.05735,0.1926378,0.6995794,0.4378519,0.1417089,0.238699,0.3963077,-0.3764665,-0.3764665,0.9441153,1.020479,0.453252,0.2916804,0.03810002,0.4124709,0.1397624,0.1397624
82.08607,0.5012059,1.473729,0.3710494,0.261707,0.4509897,-0.1561662,-0.1561662,FALSE,FALSE,-3.960733,1.17519,1.636662,-0.5731044,-0.7480702,-0.3345697,82.08042,0.1895989,0.701088,0.4375529,0.153016,0.2425023,0.3895505,-0.377534,-0.377534,0.9470172,1.020974,0.4586449,0.2852364,0.03805032,0.4085679,0.1405047,0.1405047
82.10774,0.5030299,1.472962,0.3730749,0.262171,0.442316,-0.156243,-0.156243,FALSE,FALSE,-3.961939,1.174859,1.631994,-0.5801065,-0.7430794,-0.3336185,82.10218,0.1864022,0.7024957,0.4373626,0.1606151,0.2462252,0.3826022,-0.3784164,-0.3784164,0.9490727,1.02062,0.4645278,0.2826396,0.03857345,0.4036804,0.1445274,0.1445274
82.13175,0.5044668,1.471946,0.3746352,0.2630022,0.4349416,-0.1571375,-0.1571375,FALSE,FALSE,-3.985306,1.173434,1.660332,-0.5893901,-0.7412927,-0.3210893,82.12574,0.1826078,0.7036789,0.4368432,0.1677002,0.2499283,0.3751294,-0.3799391,-0.3799391,0.9501922,1.020463,0.4705884,0.281676,0.03930873,0.3974436,0.1504372,0.1504372
82.15484,0.5054441,1.470608,0.3758392,0.265424,0.4288738,-0.1589461,-0.1589461,FALSE,FALSE,-3.98594,1.172918,1.65499,-0.5923982,-0.7452092,-0.306127,82.14945,0.1787175,0.7045408,0.4364959,0.1696477,0.2541184,0.3664783,-0.3811761,-0.3811761,0.950477,1.019962,0.477039,0.2797578,0.04025064,0.3881383,0.1589279,0.1589279
82.17577,0.506109,1.469258,0.3768504,0.2681746,0.4237959,-0.1611352,-0.1611352,FALSE,FALSE,-3.974537,1.172942,1.634039,-0.5844676,-0.7381581,-0.3369114,82.17038,0.174984,0.7052312,0.4361997,0.1675096,0.2587354,0.3572433,-0.3813502,-0.3813502,0.9511253,1.01925,0.4830745,0.265275,0.04249818,0.3833927,0.1659712,0.1659712
82.19753,0.5065769,1.467999,0.3778583,0.270939,0.4193771,-0.1623002,-0.1623002,FALSE,FALSE,-3.973925,1.172427,1.629331,-0.5759079,-0.7398416,-0.3477945,82.19202,0.1718082,0.7054819,0.4356195,0.1605585,0.2627638,0.3488011,-0.3810343,-0.3810343,0.9525192,1.018473,0.4873646,0.2382593,0.04551144,0.3835737,0.169362,0.169362
82.21857,0.5065113,1.466902,0.3785095,0.2735779,0.4161106,-0.1622679,-0.1622679,FALSE,FALSE,-3.992683,1.170362,1.651017,-0.5950498,-0.7426878,-0.3071158,82.21326,0.1688955,0.7055764,0.4348084,0.1521453,0.2669327,0.3407342,-0.3806657,-0.3806657,0.9544404,1.016816,0.4910794,0.2159004,0.048641,0.3867376,0.1667536,0.1667536
82.24138,0.5061976,1.466398,0.3791038,0.2759542,0.4142515,-0.161676,-0.161676,FALSE,FALSE,-4.000281,1.168704,1.657468,-0.6103984,-0.7352746,-0.2945842,82.23592,0.1659759,0.7058148,0.4336784,0.1438312,0.2711349,0.3336169,-0.3801668,-0.3801668,0.9557987,1.014888,0.4943773,0.1867195,0.05078727,0.3894044,0.1613237,0.1613237
82.26537,0.5054313,1.466232,0.379493,0.2786933,0.4124509,-0.1603874,-0.1603874,FALSE,FALSE,-4.000389,1.167787,1.654727,-0.5984813,-0.747515,-0.2881197,82.25992,0.1635742,0.7059516,0.4323913,0.1295342,0.2748027,0.3274845,-0.3794004,-0.3794004,0.9563613,1.013531,0.4969774,0.1560835,0.05358553,0.3918502,0.1624458,0.1624458
82.28947,0.5042752,1.466382,0.3798271,0.2802718,0.4099416,-0.158594,-0.158594,FALSE,FALSE,-3.999207,1.167174,1.651378,-0.585623,-0.7468579,-0.314997,82.28387,0.1618978,0.7062417,0.4310112,0.1108506,0.277044,0.3212566,-0.377891,-0.377891,0.9560201,1.012161,0.4994138,0.1317437,0.05415659,0.3931863,0.162285,0.162285
82.31722,0.5029342,1.466723,0.3802619,0.2809036,0.4072705,-0.156396,-0.156396,FALSE,FALSE,-3.992788,1.167181,1.642159,-0.5821329,-0.7521002,-0.3089329,82.31157,0.1600718,0.7064093,0.4286723,0.09327298,0.278956,0.3158688,-0.3753359,-0.3753359,0.9556919,1.010511,0.5015439,0.1062987,0.05504654,0.3955825,0.1583333,0.1583333
82.33826,0.5011576,1.46716,0.3805252,0.280248,0.4049578,-0.1545905,-0.1545905,FALSE,FALSE,-3.994246,1.166856,1.64356,-0.5852546,-0.7546782,-0.2965222,82.33253,0.159887,0.7062587,0.4269539,0.08763312,0.280308,0.3151115,-0.3741666,-0.3741666,0.9549207,1.00911,0.5027374,0.09498692,0.05572573,0.3965627,0.1529317,0.1529317
82.35928,0.4992369,1.467591,0.3807655,0.2792987,0.4029038,-0.1525557,-0.1525557,FALSE,FALSE,-4.001513,1.165995,1.652473,-0.5332564,-0.7739258,-0.3415294,82.35378,0.1598536,0.7059448,0.4250836,0.08660591,0.2808843,0.3163867,-0.3732609,-0.3732609,0.9543772,1.008089,0.5035601,0.08292502,0.05582872,0.3988929,0.1438188,0.1438188
82.38122,0.4970243,1.467896,0.3807384,0.2785445,0.400316,-0.1498594,-0.1498594,FALSE,FALSE,-4.001013,1.165975,1.652447,-0.4823585,-0.7846955,-0.389302,82.37574,0.15994,0.7056759,0.4232364,0.08426763,0.2801561,0.3180017,-0.3721966,-0.3721966,0.9548806,1.007007,0.5032293,0.05357167,0.05089132,0.4076209,0.1128513,0.1128513
82.40704,0.4946242,1.467978,0.3805422,0.2777954,0.3980517,-0.1477822,-0.1477822,FALSE,FALSE,-3.998469,1.166156,1.650619,-0.4892885,-0.7934305,-0.362016,82.40132,0.1601171,0.7051327,0.4214236,0.08488542,0.2791089,0.3196815,-0.3718028,-0.3718028,0.9561226,1.006383,0.5014805,0.0605785,0.04502955,0.4206565,0.07631768,0.07631768
82.42986,0.4922284,1.468193,0.3804477,0.2774619,0.3963226,-0.1461892,-0.1461892,FALSE,FALSE,-3.996137,1.166393,1.649431,-0.4820167,-0.7889501,-0.381063,82.42419,0.1600911,0.7044689,0.4191418,0.08833596,0.2777853,0.3220896,-0.3712055,-0.3712055,0.9582499,1.005552,0.4986645,0.1020026,0.03774441,0.4379842,0.03655349,0.03655349
82.45179,0.4901312,1.468161,0.380493,0.2774057,0.3943123,-0.1442631,-0.1442631,FALSE,FALSE,-3.985077,1.167204,1.638681,-0.465976,-0.7907491,-0.3969548,82.44678,0.1599696,0.7040228,0.4171491,0.09005638,0.2765959,0.323692,-0.3703273,-0.3703273,0.9602449,1.004763,0.4960675,0.1246859,0.03173147,0.4536844,0.00493593,0.00493593
82.47478,0.4878039,1.467834,0.3803161,0.2781877,0.3921016,-0.1418146,-0.1418146,FALSE,FALSE,-3.983176,1.167295,1.63848,-0.4689957,-0.7893886,-0.3961096,82.46883,0.1591626,0.703622,0.4150627,0.0951483,0.2755834,0.3248078,-0.3705792,-0.3705792,0.9618962,1.003839,0.4937212,0.1283426,0.02930171,0.4674385,-0.02270672,-0.02270672
82.50103,0.4853188,1.46738,0.3800178,0.2802127,0.3896827,-0.140317,-0.140317,FALSE,FALSE,-3.98059,1.16726,1.638199,-0.4733163,-0.7956233,-0.3780732,82.49461,0.1582302,0.703221,0.4127524,0.1033013,0.2746902,0.3260221,-0.3710582,-0.3710582,0.962869,1.002428,0.4915047,0.1195955,0.0274001,0.4784841,-0.05434104,-0.05434104
82.52564,0.4840079,1.466838,0.3798974,0.2816727,0.3883361,-0.1401817,-0.1401817,FALSE,FALSE,-3.977658,1.167079,1.637505,-0.4916339,-0.7895499,-0.3672886,82.51955,0.1568694,0.7026198,0.4100194,0.116335,0.2747159,0.3276752,-0.3702936,-0.3702936,0.9631585,1.001966,0.4900839,0.07401285,0.02420288,0.4859374,-0.08522912,-0.08522912
82.54852,0.4815292,1.466119,0.3798244,0.2829193,0.3859907,-0.1390496,-0.1390496,FALSE,FALSE,-3.975063,1.166755,1.637137,-0.4861222,-0.7878563,-0.3780839,82.54259,0.1548414,0.7023193,0.4075834,0.1238177,0.2747715,0.3272829,-0.3688771,-0.3688771,0.9627634,1.004437,0.4898642,0.05695155,0.01187851,0.4889547,-0.1027607,-0.1027607
82.57146,0.4786644,1.465242,0.3797711,0.2855648,0.3833607,-0.1380782,-0.1380782,FALSE,FALSE,-3.973222,1.166176,1.637679,-0.4961168,-0.7847551,-0.3714858,82.56558,0.1522276,0.7023144,0.4057779,0.1305565,0.2743793,0.3238547,-0.3671538,-0.3671538,0.9613601,1.009187,0.4902606,0.1296436,-0.001050089,0.4881352,-0.1095922,-0.1095922
82.60146,0.4717111,1.463656,0.3793253,0.2904507,0.3790571,-0.1384823,-0.1384823,FALSE,FALSE,-3.955766,1.166103,1.623353,-0.6108054,-0.7885826,-0.0710163,82.59534,0.1489376,0.7024217,0.4040095,0.1481188,0.2750153,0.3186667,-0.3655347,-0.3655347,0.9585099,1.015988,0.4912421,0.2164035,-0.01430933,0.4851558,-0.1129247,-0.1129247
82.62547,0.4675751,1.463505,0.3790215,0.2909995,0.3782026,-0.1369857,-0.1369857,FALSE,FALSE,-3.94684,1.165789,1.617615,-0.5984943,-0.7953835,-0.0955468,82.61992,0.1448694,0.702024,0.4017593,0.1671156,0.2766046,0.314675,-0.3638653,-0.3638653,0.9555239,1.024147,0.4920409,0.2899805,-0.03213488,0.4829462,-0.1255789,-0.1255789
82.64652,0.462777,1.463388,0.3785931,0.2921482,0.3771421,-0.134875,-0.134875,FALSE,FALSE,-3.950277,1.164944,1.624504,-0.6147279,-0.7870622,-0.05106902,82.6413,0.1407421,0.7014227,0.3995657,0.1817473,0.2786261,0.3110094,-0.3620981,-0.3620981,0.9518464,1.033538,0.4929065,0.3629013,-0.05158161,0.4779534,-0.1370222,-0.1370222
82.66826,0.4570085,1.463433,0.3780001,0.2933153,0.3754513,-0.1325585,-0.1325585,FALSE,FALSE,-3.958244,1.164019,1.636405,-0.6295339,-0.7746194,-0.06021116,82.6623,0.1367617,0.7008679,0.397603,0.1922067,0.2803633,0.3072667,-0.3602526,-0.3602526,0.9481945,1.043195,0.4939282,0.4312009,-0.06871344,0.4738524,-0.1441959,-0.1441959
82.69022,0.4505443,1.463917,0.3775001,0.2938469,0.3736342,-0.1297037,-0.1297037,FALSE,FALSE,-3.955,1.163784,1.637772,-0.6350175,-0.7707624,-0.05143794,82.68421,0.1323621,0.7000722,0.3955638,0.2004616,0.2820686,0.3038594,-0.3583343,-0.3583343,0.9446346,1.053613,0.4940339,0.479227,-0.08774419,0.4705068,-0.1538106,-0.1538106
82.71215,0.4432735,1.464632,0.377142,0.2931705,0.3707643,-0.1263557,-0.1263557,FALSE,FALSE,-3.950079,1.163797,1.638089,-0.6357169,-0.7682247,-0.07521529,82.70664,0.1283302,0.6993043,0.3938828,0.2033855,0.2837132,0.3001463,-0.3563208,-0.3563208,0.9400055,1.066949,0.4942839,0.569541,-0.1118453,0.4673059,-0.1706178,-0.1706178
82.73412,0.4352618,1.465471,0.37696,0.2921306,0.3672512,-0.1238144,-0.1238144,FALSE,FALSE,-3.945277,1.163997,1.63916,-0.6443377,-0.76294,-0.05232581,82.72843,0.1240615,0.6987029,0.3922127,0.204012,0.2845718,0.2962922,-0.3535547,-0.3535547,0.9343082,1.080936,0.4948889,0.6357914,-0.1400855,0.460649,-0.1956952,-0.1956952
82.755,0.4264867,1.466335,0.3766347,0.2918902,0.3628855,-0.1207005,-0.1207005,FALSE,FALSE,-3.939598,1.164402,1.639459,-0.6444715,-0.7611246,-0.07302901,82.74975,0.1201726,0.6978625,0.3906971,0.2029317,0.285591,0.2925904,-0.3501669,-0.3501669,0.9268231,1.096942,0.4960774,0.7301536,-0.1744589,0.4477849,-0.2337427,-0.2337427
82.77602,0.4169866,1.467458,0.3763848,0.2919137,0.357507,-0.1156201,-0.1156201,FALSE,FALSE,-3.93346,1.164892,1.640108,-0.6522202,-0.7569994,-0.03924884,82.77068,0.1165836,0.6970058,0.389432,0.2020818,0.286536,0.2893897,-0.3466264,-0.3466264,0.9174151,1.114023,0.4985499,0.8364539,-0.2037226,0.4307776,-0.2605194,-0.2605194
82.79796,0.406874,1.468741,0.3759459,0.2916343,0.3511344,-0.109863,-0.109863,FALSE,FALSE,-3.924803,1.165659,1.639273,-0.6620883,-0.7448475,-0.08263391,82.7923,0.1127263,0.6963664,0.388257,0.201245,0.2872397,0.2865869,-0.3432451,-0.3432451,0.9035183,1.134106,0.5034299,1.005129,-0.2315559,0.405864,-0.2725375,-0.2725375
82.82285,0.3960822,1.470055,0.3753316,0.2919809,0.3449072,-0.1040676,-0.1040676,FALSE,FALSE,-3.915898,1.166644,1.640011,-0.6686565,-0.7421975,-0.04491767,82.81759,0.1085662,0.6957418,0.3869234,0.2011738,0.2872634,0.2845309,-0.3401765,-0.3401765,0.8868812,1.155849,0.5090475,1.158304,-0.2577621,0.3757822,-0.2768667,-0.2768667
82.84785,0.3847061,1.471354,0.3745907,0.2921042,0.3382315,-0.09812357,-0.09812357,FALSE,FALSE,-3.906388,1.167814,1.641019,-0.6698862,-0.7394831,-0.06636065,82.84242,0.103672,0.6951896,0.3856834,0.2003625,0.2857973,0.2841859,-0.3376387,-0.3376387,0.8633354,1.181326,0.5181283,1.316707,-0.2806982,0.3342799,-0.2756545,-0.2756545
82.87225,0.372701,1.47262,0.3739554,0.2919854,0.3301363,-0.09173071,-0.09173071,FALSE,FALSE,-3.895762,1.169105,1.64162,-0.6761033,-0.73334,-0.07123759,82.86684,0.09826225,0.6949577,0.3846529,0.204761,0.2828836,0.2841681,-0.3352422,-0.3352422,0.8350854,1.206748,0.5292616,1.461857,-0.2948009,0.2893415,-0.2770914,-0.2770914
82.89542,0.3600807,1.473656,0.3731901,0.2918531,0.3207126,-0.08629265,-0.08629265,FALSE,FALSE,-3.883168,1.170338,1.640594,-0.6822538,-0.7287455,-0.05855874,82.89018,0.09277534,0.6947165,0.3840469,0.2193357,0.2801938,0.2829532,-0.3324728,-0.3324728,0.8046216,1.230796,0.5401982,1.567115,-0.3056692,0.2474894,-0.2746554,-0.2746554
82.91721,0.3463977,1.474416,0.372377,0.2925992,0.3101837,-0.08171186,-0.08171186,FALSE,FALSE,-3.870819,1.171353,1.640117,-0.6917789,-0.7182109,-0.07481894,82.91191,0.08652973,0.6946354,0.3833168,0.2433702,0.2773536,0.2808226,-0.3294697,-0.3294697,0.7737622,1.25387,0.5484838,1.643215,-0.3167161,0.2097427,-0.2657456,-0.2657456
82.94427,0.3321002,1.475644,0.3714648,0.2930266,0.299082,-0.07654766,-0.07654766,FALSE,FALSE,-3.858853,1.172683,1.642907,-0.6999099,-0.7125625,-0.0486079,82.93835,0.08032322,0.6946623,0.3828262,0.27002,0.2740273,0.2778683,-0.326428,-0.326428,0.7409434,1.275668,0.5556046,1.728432,-0.3272502,0.1735246,-0.2530814,-0.2530814
82.97211,0.3170551,1.476929,0.3709496,0.2921796,0.2865523,-0.07070398,-0.07070398,FALSE,FALSE,-3.846216,1.174167,1.645998,-0.6839116,-0.7244381,-0.08625989,82.96664,0.07139713,0.6950005,0.3819491,0.3037924,0.2695027,0.2739307,-0.3229536,-0.3229536,0.696242,1.301367,0.564032,1.810236,-0.3400984,0.1221366,-0.240152,-0.240152
82.999,0.2829863,1.479112,0.3703977,0.2914865,0.2503277,-0.05854795,-0.05854795,FALSE,FALSE,,,,,,,,0.05997646,0.6955414,0.3800439,0.3585711,0.2653657,0.268542,-0.3190246,-0.3190246,0.6458289,1.325619,0.5711522,1.845868,-0.3512076,0.06563888,-0.2269831,-0.2269831
83.02303,0.264315,1.480313,0.3706584,0.2908905,0.2264748,-0.05275035,-0.05275035,TRUE,TRUE,,,,,,,,0.04955041,0.6959463,0.3781613,0.3969251,0.2628903,0.2635484,-0.3151397,-0.3151397,0.6032881,1.342296,0.5762146,1.855691,-0.3571945,0.02316604,-0.2044944,-0.2044944
83.04784,0.2444579,1.481458,0.3710711,0.2900369,0.2004147,-0.04817406,-0.04817406,TRUE,TRUE,,,,,,,,0.03744578,0.696439,0.3758433,0.4588146,0.2629193,0.2570344,-0.3103065,-0.3103065,0.5601355,1.354955,0.5810492,1.859856,-0.3588207,-0.01400567,-0.1703372,-0.1703372
83.07029,0.2239743,1.482481,0.3715081,0.2891374,0.1724706,-0.04367007,-0.04367007,TRUE,TRUE,,,,,,,,0.02403343,0.6968572,0.373196,0.5178292,0.2652861,0.2475657,-0.3045015,-0.3045015,0.5161459,1.364025,0.5848386,1.850203,-0.3569607,-0.0531083,-0.141127,-0.141127
83.09324,0.2028232,1.483919,0.371741,0.2875509,0.1455877,-0.03883689,-0.03883689,TRUE,TRUE,,,,,,,,0.009898067,0.6976205,0.3710337,0.5775881,0.2677691,0.2354932,-0.2985823,-0.2985823,0.474547,1.367347,0.5889047,1.839929,-0.3487694,-0.09374055,-0.1158198,-0.1158198
83.11737,0.1813413,1.485138,0.3717639,0.2861152,0.1188633,-0.02992768,-0.02992768,TRUE,TRUE,,,,,,,,-0.005123317,0.6987079,0.3691242,0.6259273,0.2692882,0.221284,-0.2926817,-0.2926817,0.4331459,1.368618,0.5925802,1.843284,-0.3388268,-0.137155,-0.09140532,-0.09140532
83.1412,0.159237,1.486083,0.3712334,0.2849968,0.09054462,-0.0183941,-0.0183941,FALSE,TRUE,,,,,,,,-0.02222848,0.7004061,0.3675534,0.6812645,0.2705315,0.2017443,-0.2863211,-0.2863211,0.3884329,1.364893,0.5962048,1.851904,-0.3218095,-0.1871707,-0.06806753,-0.06806753
83.16492,0.137681,1.48706,0.3702574,0.2829916,0.06375945,-0.008842669,-0.008842669,FALSE,TRUE,,,,,,,,-0.04060805,0.7023478,0.3660096,0.7320579,0.2711602,0.1796717,-0.279106,-0.279106,0.3437191,1.356363,0.5990328,1.866066,-0.2978175,-0.2396841,-0.04355824,-0.04355824
83.18985,0.1167344,1.487957,0.3687664,0.2806527,0.04129459,0.000531615,0.000531615,FALSE,FALSE,,,,,,,,-0.0594418,0.7039278,0.3643234,0.7763435,0.2716851,0.1569175,-0.2718428,-0.2718428,0.3014767,1.345026,0.6014053,1.861649,-0.2736952,-0.2855054,-0.01434573,-0.01434573
83.21579,0.09685431,1.488654,0.3669532,0.2784514,0.02139682,0.01069727,0.01069727,FALSE,FALSE,,,,,,,,-0.08046937,0.7052014,0.361459,0.8184,0.2731641,0.1310549,-0.2650121,-0.2650121,0.2590904,1.331403,0.6034791,1.818093,-0.2551562,-0.3248209,0.02312741,0.02312741
83.24679,0.05926959,1.489117,0.3628228,0.2760402,-0.01683077,0.02721979,0.02721979,FALSE,FALSE,,,,,,,,-0.1059413,0.7058346,0.3564885,0.8590932,0.2769434,0.100028,-0.2588168,-0.2588168,0.2125343,1.313364,0.6057801,1.719123,-0.2341316,-0.3630884,0.06195378,0.06195378
83.27792,0.04130837,1.48879,0.3609292,0.2748238,-0.03484523,0.03374738,0.03374738,FALSE,FALSE,-3.619312,1.188505,1.652078,0.3191489,-0.7610224,-0.5647601,83.27249,-0.1297339,0.7058251,0.3501221,0.8806435,0.2818118,0.07236113,-0.2532828,-0.2532828,0.1729344,1.296228,0.6082925,1.618724,-0.2099464,-0.394049,0.08747111,0.08747111
83.31065,0.02420146,1.488258,0.3594406,0.2730557,-0.05195475,0.0399198,0.0399198,FALSE,FALSE,-3.588768,1.18862,1.653033,0.2982911,-0.8051916,-0.512521,83.30489,-0.1562524,0.7048327,0.3402725,0.8950077,0.2905636,0.04264274,-0.2468852,-0.2468852,0.1313736,1.279696,0.6106479,1.488563,-0.1897547,-0.4246045,0.1044463,0.1044463
83.34258,-0.006667325,1.487019,0.3564744,0.2730376,-0.08324275,0.0535045,0.0535045,FALSE,FALSE,-3.560205,1.188305,1.654572,0.25708,-0.7934577,-0.5516446,83.33658,-0.1830209,0.7032252,0.3273996,0.8995624,0.3013091,0.01373603,-0.2390475,-0.2390475,0.09161454,1.265424,0.6130258,1.350869,-0.1770697,-0.4525445,0.1130263,0.1130263
83.37715,-0.02067252,1.486194,0.355372,0.2752356,-0.09799786,0.05908453,0.05908453,FALSE,FALSE,-3.529991,1.187488,1.65664,0.2059428,-0.7996603,-0.5640045,83.37118,-0.2085352,0.7018656,0.3130727,0.8988504,0.3112097,-0.01380043,-0.2324909,-0.2324909,0.05602694,1.25462,0.6153358,1.209684,-0.1644911,-0.4761359,0.1147024,0.1147024
83.41023,-0.0469216,1.485003,0.3540165,0.2805002,-0.1244077,0.06790993,0.06790993,FALSE,FALSE,-3.506316,1.186563,1.657978,0.2097418,-0.7849877,-0.5829049,83.40444,-0.2335963,0.7005109,0.2946786,0.8880865,0.3217691,-0.03718399,-0.2304389,-0.2304389,0.02048182,1.246211,0.6177673,1.093256,-0.1579891,-0.4970382,0.1200986,0.1200986
83.44496,-0.05856584,1.484578,0.3538347,0.2834765,-0.1355332,0.07094118,0.07094118,FALSE,FALSE,-3.497217,1.186447,1.655189,0.2906569,-0.8110058,-0.5077202,83.4395,-0.2555169,0.6988847,0.2751505,0.8788408,0.3341621,-0.05896034,-0.2272171,-0.2272171,-0.01194328,1.240772,0.6209017,0.9918116,-0.1546388,-0.5108349,0.1304193,0.1304193
83.47683,-0.09240137,1.483402,0.3544436,0.2875872,-0.164828,0.07948864,0.07948864,FALSE,FALSE,-3.478544,1.185589,1.654878,0.2578581,-0.7983136,-0.5442193,83.47141,-0.277024,0.6966869,0.2528323,0.8715354,0.3495545,-0.08466234,-0.2195927,-0.2195927,-0.04190171,1.233149,0.6262668,0.9193341,-0.1511757,-0.5198733,0.1575684,0.1575684
83.50888,-0.1061679,1.483262,0.3564007,0.2879601,-0.1735225,0.08391232,0.08391232,FALSE,FALSE,-3.459404,1.184957,1.65495,0.2341925,-0.8222595,-0.5186815,83.50357,-0.2930434,0.6942807,0.2325561,0.8556022,0.3646829,-0.106927,-0.2145875,-0.2145875,-0.06638765,1.223513,0.632917,0.860908,-0.1490542,-0.5239701,0.2001407,0.2001407
83.54578,-0.1190988,1.482304,0.3586961,0.288869,-0.1806024,0.08911566,0.08911566,FALSE,FALSE,-3.437073,1.184168,1.655246,0.2429933,-0.8271602,-0.5067019,83.53983,-0.3080912,0.6910467,0.2105765,0.8380064,0.3827601,-0.1279673,-0.2120111,-0.2120111,-0.08865356,1.211763,0.6395408,0.8294789,-0.1436519,-0.5257529,0.2434891,0.2434891
83.57963,-0.1312349,1.480777,0.3622106,0.2900819,-0.1863558,0.09471781,0.09471781,FALSE,FALSE,-3.421928,1.18349,1.653325,0.2194767,-0.8147933,-0.5365781,83.57412,-0.3227364,0.6862409,0.185266,0.8003427,0.406029,-0.1520755,-0.2075019,-0.2075019,-0.112113,1.19734,0.6488023,0.7937106,-0.1341064,-0.5275365,0.2846538,0.2846538
83.6145,-0.1430727,1.478577,0.366073,0.2929292,-0.1924825,0.1010051,0.1010051,FALSE,FALSE,-3.409129,1.182459,1.649828,0.2000826,-0.8251111,-0.5283471,83.60863,-0.3328328,0.6816368,0.16414,0.7297742,0.4275519,-0.1749995,-0.2000448,-0.2000448,-0.1322258,1.184367,0.6561842,0.7539293,-0.1282897,-0.5358217,0.3140306,0.3140306
