AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
135.5504,0.5319623,1.675037,-0.2979499,-0.0188341,0.6778313,-0.07516657,-0.07516657,FALSE,FALSE,-3.981196,1.376054,2.281602,-0.9053893,-0.4152327,0.08855187,135.5454,0.7247427,1.309448,0.05243957,0.4996352,-0.06644439,0.6622379,0.447015,0.447015,0.7720293,1.156929,-0.8805143,1.174613,-0.01472504,0.9007001,0.1545595,0.1545595
135.5623,0.5352383,1.673561,-0.305079,-0.01672877,0.6757746,-0.07850616,-0.07850616,FALSE,FALSE,-3.983469,1.37676,2.275691,-0.9115077,-0.4083102,0.04932205,135.5564,0.7259429,1.310917,0.04788005,0.4827061,-0.06633466,0.662264,0.4480744,0.4480744,0.771804,1.148974,-0.8902668,1.157365,-0.01117194,0.9032841,0.1466018,0.1466018
135.5732,0.5386502,1.672022,-0.3122065,-0.01517354,0.6732804,-0.0811272,-0.0811272,FALSE,FALSE,-3.98484,1.378459,2.262302,-0.9190481,-0.3928801,-0.03140265,135.5677,0.7271168,1.31221,0.04352641,0.4626576,-0.0647677,0.6618901,0.4500548,0.4500548,0.771907,1.141191,-0.8998625,1.139359,-0.004951001,0.9054582,0.1398913,0.1398913
135.5841,0.5422459,1.670424,-0.3193124,-0.01438145,0.670297,-0.08362103,-0.08362103,FALSE,FALSE,-3.987828,1.377449,2.269972,-0.9235068,-0.3823861,-0.02995373,135.579,0.728058,1.313613,0.03871,0.450614,-0.0636742,0.6616923,0.451443,0.451443,0.7721437,1.132842,-0.9093535,1.126591,0.002939842,0.907582,0.1340867,0.1340867
135.5961,0.5456188,1.66876,-0.3263094,-0.01414572,0.6672041,-0.08605162,-0.08605162,FALSE,FALSE,-3.991148,1.376226,2.278126,-0.9242541,-0.3765171,-0.06299824,135.5906,0.729082,1.314489,0.03475368,0.4274647,-0.0612968,0.6606779,0.4536697,0.4536697,0.7726896,1.124589,-0.9181761,1.109334,0.01281099,0.909148,0.1294954,0.1294954
135.6071,0.5492354,1.666899,-0.3331372,-0.01476186,0.6638142,-0.08852458,-0.08852458,FALSE,FALSE,-3.994399,1.374741,2.287108,-0.921948,-0.3850788,-0.0413249,135.6019,0.7298882,1.315394,0.03076255,0.4050963,-0.05959796,0.659532,0.4552468,0.4552468,0.7737256,1.1163,-0.9268851,1.094252,0.02340091,0.9103075,0.1254921,0.1254921
135.6183,0.5527911,1.664712,-0.3396996,-0.01525322,0.6603776,-0.09165997,-0.09165997,FALSE,FALSE,-3.997631,1.373442,2.29449,-0.9207315,-0.3881735,-0.03934036,135.6129,0.7306432,1.316093,0.02676797,0.3850847,-0.05882092,0.6582544,0.4563479,0.4563479,0.7746214,1.107693,-0.9351723,1.080652,0.03481744,0.911144,0.1222604,0.1222604
135.629,0.5563567,1.662651,-0.3464282,-0.01519826,0.656986,-0.09509356,-0.09509356,FALSE,FALSE,-4.000667,1.372191,2.300576,-0.9193259,-0.3869235,-0.07159501,135.6242,0.7314153,1.31655,0.0233016,0.362756,-0.05864939,0.6564904,0.4570344,0.4570344,0.7758914,1.099046,-0.9431818,1.066356,0.0452046,0.911581,0.1189616,0.1189616
135.641,0.5597712,1.660396,-0.3530852,-0.01515972,0.6535578,-0.09893353,-0.09893353,FALSE,FALSE,-4.004526,1.37019,2.309963,-0.9187009,-0.3891844,-0.06704804,135.6357,0.7322158,1.316859,0.01982546,0.3479151,-0.05875334,0.6548453,0.4576045,0.4576045,0.7770223,1.090277,-0.9511506,1.058186,0.05442885,0.9119924,0.1147122,0.1147122
135.652,0.5631456,1.657986,-0.3596372,-0.01495576,0.6501891,-0.1025988,-0.1025988,FALSE,FALSE,-4.007959,1.368583,2.316973,-0.9174978,-0.3892339,-0.0817048,135.647,0.7328829,1.316967,0.01675177,0.3266732,-0.059217,0.6526009,0.4576775,0.4576775,0.7785901,1.081329,-0.9581344,1.040515,0.06191312,0.9118932,0.1102439,0.1102439
135.664,0.5664525,1.65551,-0.3661543,-0.01466461,0.6469907,-0.1062249,-0.1062249,FALSE,FALSE,-4.011748,1.366775,2.324293,-0.916216,-0.3843927,-0.1130769,135.6582,0.7333406,1.316854,0.01403391,0.2966978,-0.05849426,0.6499369,0.4580837,0.4580837,0.7799345,1.072453,-0.9650765,1.024527,0.06963317,0.9117255,0.1065084,0.1065084
135.675,0.5697376,1.652931,-0.372478,-0.01433024,0.6436881,-0.1096285,-0.1096285,FALSE,FALSE,-4.015236,1.364942,2.331227,-0.9159826,-0.3830826,-0.1191564,135.6696,0.7337856,1.316961,0.01072669,0.2858547,-0.0579113,0.6477026,0.458281,0.458281,0.781426,1.063631,-0.9720524,1.015623,0.0786707,0.9114062,0.1029491,0.1029491
135.6869,0.5730208,1.650317,-0.3788678,-0.01425578,0.6403738,-0.1126694,-0.1126694,FALSE,FALSE,-4.018877,1.363028,2.337708,-0.913543,-0.3775659,-0.1512205,135.681,0.7342942,1.316569,0.008348107,0.2635384,-0.05681832,0.6447912,0.4583225,0.4583225,0.7829006,1.054475,-0.9783345,1.005561,0.08943998,0.9101992,0.1000367,0.1000367
135.6978,0.5763208,1.64765,-0.3850219,-0.01449504,0.6371213,-0.115354,-0.115354,FALSE,FALSE,-4.022088,1.361274,2.343088,-0.9070603,-0.3812587,-0.1785269,135.6923,0.7348056,1.316187,0.005937696,0.2497491,-0.0557256,0.6419017,0.4581131,0.4581131,0.7843533,1.045056,-0.9843181,0.9992987,0.1029696,0.9082477,0.09756923,0.09756923
135.7088,0.5796106,1.645131,-0.3910164,-0.01483132,0.6338313,-0.1181874,-0.1181874,FALSE,FALSE,-4.024004,1.360948,2.340083,-0.9045445,-0.3718881,-0.2084916,135.7036,0.7352866,1.315247,0.004065871,0.2296065,-0.05431872,0.6387753,0.4575941,0.4575941,0.7856894,1.035571,-0.9903319,0.9968492,0.1172739,0.9060748,0.09525561,0.09525561
135.7199,0.5830003,1.642484,-0.3968717,-0.01566719,0.6305915,-0.1206637,-0.1206637,FALSE,FALSE,-4.026533,1.359731,2.342079,-0.9087197,-0.3634679,-0.205215,135.7148,0.7356401,1.314369,0.002421141,0.2074745,-0.05259173,0.6354383,0.4567898,0.4567898,0.7876564,1.026017,-0.995942,0.991016,0.1336237,0.9031475,0.09303336,0.09303336
135.7321,0.5863403,1.639748,-0.4026077,-0.01683827,0.6277028,-0.1229758,-0.1229758,FALSE,FALSE,-4.028951,1.358526,2.342995,-0.8994148,-0.368217,-0.2354719,135.7262,0.7361188,1.313353,0.000666142,0.1970465,-0.05084229,0.632405,0.4565363,0.4565363,0.7892715,1.016379,-1.001252,0.9820253,0.1485446,0.9001516,0.08995207,0.08995207
135.7428,0.5896821,1.636991,-0.4082098,-0.01784253,0.6248469,-0.1254266,-0.1254266,FALSE,FALSE,-4.031232,1.357302,2.344623,-0.8980641,-0.3570164,-0.2569067,135.7378,0.7365292,1.312345,-0.000826359,0.1850883,-0.04888737,0.6293505,0.4561704,0.4561704,0.7906792,1.007449,-1.006165,0.9585545,0.1610692,0.8972219,0.08712426,0.08712426
135.7548,0.5929625,1.634074,-0.4136173,-0.01882309,0.6221872,-0.1277255,-0.1277255,FALSE,FALSE,-4.034359,1.35516,2.349873,-0.8811094,-0.3612848,-0.3051121,135.749,0.7367065,1.311561,-0.002477884,0.1753818,-0.04744909,0.6265159,0.4556254,0.4556254,0.7924036,0.9993322,-1.010931,0.9241093,0.1697317,0.8951007,0.08463021,0.08463021
135.7667,0.5962398,1.631143,-0.4189255,-0.01976141,0.6194677,-0.1298198,-0.1298198,FALSE,FALSE,-4.037549,1.352891,2.355452,-0.8867314,-0.3413511,-0.3117146,135.761,0.736926,1.310391,-0.00391829,0.1682166,-0.04614843,0.6240835,0.4548634,0.4548634,0.7939627,0.9915373,-1.015693,0.8849591,0.175833,0.8936048,0.08232256,0.08232256
135.7777,0.5994993,1.628047,-0.4241214,-0.02081045,0.6168315,-0.1320016,-0.1320016,FALSE,FALSE,-4.040724,1.35053,2.361593,-0.8810335,-0.350542,-0.3176326,135.7721,0.7372837,1.30916,-0.00523591,0.1641273,-0.04541606,0.6221865,0.4534537,0.4534537,0.7952539,0.9840381,-1.020428,0.8455365,0.1803129,0.8924381,0.08001623,0.08001623
135.7878,0.6027075,1.624866,-0.4290805,-0.02205882,0.6144438,-0.1343847,-0.1343847,FALSE,FALSE,-4.043606,1.348271,2.367082,-0.8780288,-0.352742,-0.3234408,135.7827,0.7376163,1.307768,-0.006932259,0.1666873,-0.04497363,0.6205643,0.451796,0.451796,0.7965639,0.9765681,-1.024887,0.8226708,0.1859109,0.8910384,0.077831,0.077831
135.7997,0.6057967,1.62166,-0.4339752,-0.02319403,0.6121047,-0.1368758,-0.1368758,FALSE,FALSE,-4.04694,1.345274,2.373449,-0.8689206,-0.4035184,-0.2865691,135.7938,0.7379506,1.306281,-0.00815177,0.1669281,-0.0450587,0.6195203,0.4491853,0.4491853,0.7976326,0.9699157,-1.029224,0.7911188,0.1915499,0.8899978,0.07624276,0.07624276
135.8115,0.6088821,1.618394,-0.4386748,-0.02418671,0.6100397,-0.1393218,-0.1393218,FALSE,FALSE,-4.050322,1.342272,2.379737,-0.8360013,-0.4463443,-0.3191354,135.8058,0.7382973,1.304743,-0.00929904,0.1683894,-0.04497223,0.6188808,0.4458122,0.4458122,0.7986378,0.9629444,-1.033533,0.7700114,0.1993672,0.8888349,0.07466513,0.07466513
135.8225,0.6117983,1.615164,-0.4432034,-0.02472265,0.6080059,-0.1418608,-0.1418608,FALSE,FALSE,-4.053452,1.339472,2.385364,-0.8364015,-0.4603077,-0.2975484,135.817,0.738947,1.30311,-0.01040745,0.1717171,-0.04445874,0.618521,0.4415464,0.4415464,0.7996696,0.9556835,-1.037876,0.7484221,0.2068489,0.8878869,0.07249774,0.07249774
135.833,0.6146442,1.61193,-0.4475941,-0.02499576,0.6059496,-0.144781,-0.144781,FALSE,FALSE,-4.056233,1.336914,2.390304,-0.8206589,-0.4652878,-0.3316661,135.8273,0.739514,1.301543,-0.01144135,0.1750701,-0.04405977,0.6181365,0.4375401,0.4375401,0.8004769,0.9493663,-1.041585,0.7333555,0.2127049,0.8872104,0.07021898,0.07021898
135.8443,0.6174498,1.608618,-0.4517347,-0.02533386,0.6044153,-0.1479892,-0.1479892,FALSE,FALSE,-4.05958,1.333821,2.396124,-0.815883,-0.4488311,-0.3645234,135.8389,0.7402045,1.299782,-0.01253414,0.1795262,-0.04343705,0.6175888,0.4329408,0.4329408,0.8015315,0.9431112,-1.04493,0.7116604,0.216629,0.8870299,0.06664257,0.06664257
135.8544,0.6202682,1.605311,-0.456008,-0.02579266,0.6028692,-0.1509516,-0.1509516,FALSE,FALSE,-4.062357,1.331124,2.400866,-0.8211753,-0.4540306,-0.3456991,135.8494,0.7408716,1.298059,-0.01335728,0.1795875,-0.0427802,0.6169459,0.428636,0.428636,0.8023418,0.9367083,-1.048048,0.6899489,0.218934,0.8871467,0.06196833,0.06196833
135.8673,0.622974,1.60213,-0.4598232,-0.02626524,0.6016823,-0.1535376,-0.1535376,FALSE,FALSE,-4.073781,1.319336,2.437421,-0.8531985,-0.4371406,-0.2845292,135.8617,0.741378,1.296444,-0.01398313,0.1741576,-0.04253507,0.6160808,0.4247065,0.4247065,0.8032055,0.9303269,-1.050817,0.669708,0.2206129,0.887105,0.05691567,0.05691567
135.8784,0.6256657,1.59906,-0.4634311,-0.02684043,0.6003518,-0.1557123,-0.1557123,FALSE,FALSE,-4.07771,1.315256,2.445566,-0.8569129,-0.4289498,-0.2857921,135.8727,0.7419027,1.294893,-0.01474452,0.1652345,-0.04314499,0.6150721,0.4205064,0.4205064,0.8046583,0.9232372,-1.053512,0.6539377,0.2228642,0.8865874,0.05183549,0.05183549
135.8883,0.6282797,1.596132,-0.4667664,-0.02744307,0.5990916,-0.1573053,-0.1573053,FALSE,FALSE,-4.079416,1.313463,2.445884,-0.8511376,-0.4411454,-0.2844891,135.8833,0.742294,1.293629,-0.01535845,0.1555387,-0.04409155,0.6138647,0.4168667,0.4168667,0.8057536,0.9171814,-1.05602,0.6399326,0.2251051,0.886014,0.04754274,0.04754274
135.8993,0.6307739,1.593319,-0.4698181,-0.02827097,0.597795,-0.1582973,-0.1582973,FALSE,FALSE,-4.0844,1.308115,2.457819,-0.8587929,-0.4161489,-0.2987869,135.894,0.7422955,1.292839,-0.01587081,0.1385743,-0.04572104,0.6124839,0.4141909,0.4141909,0.8066964,0.9117599,-1.05773,0.617735,0.2266419,0.8852219,0.04439451,0.04439451
135.9103,0.6331732,1.590644,-0.4727148,-0.02922577,0.5964189,-0.1597152,-0.1597152,FALSE,FALSE,-4.087263,1.304869,2.462223,-0.852264,-0.4127772,-0.3212963,135.9051,0.7426971,1.291592,-0.01611829,0.1257405,-0.04647381,0.6113617,0.4119779,0.4119779,0.8077991,0.905917,-1.059742,0.601067,0.2287706,0.8843252,0.0413813,0.0413813
135.9213,0.6353606,1.587883,-0.4753959,-0.02996992,0.5952002,-0.1613794,-0.1613794,FALSE,FALSE,-4.089977,1.301849,2.465847,-0.8558517,-0.4159836,-0.3073289,135.9159,0.7429423,1.290738,-0.016572,0.1142962,-0.0467177,0.6104474,0.4104463,0.4104463,0.8088186,0.900529,-1.061234,0.5740421,0.2308549,0.8832392,0.0398331,0.0398331
135.9322,0.6374276,1.585135,-0.4780594,-0.03045358,0.5940204,-0.1631009,-0.1631009,FALSE,FALSE,-4.092247,1.299295,2.467919,-0.8568812,-0.4011821,-0.3237234,135.9269,0.7430888,1.289756,-0.01709306,0.1079227,-0.04689089,0.6096521,0.4090394,0.4090394,0.8098717,0.8956553,-1.062291,0.537298,0.2325889,0.8821877,0.03962832,0.03962832
135.9441,0.639327,1.582515,-0.4803957,-0.03076469,0.5928746,-0.1645828,-0.1645828,FALSE,FALSE,-4.093593,1.297875,2.466307,-0.8506859,-0.3982774,-0.3430594,135.9387,0.7433296,1.289027,-0.01764357,0.09900532,-0.04653053,0.6091657,0.4086205,0.4086205,0.8109035,0.8905585,-1.063614,0.5195681,0.2337537,0.881494,0.03797289,0.03797289
135.9553,0.6409883,1.579974,-0.482336,-0.03093271,0.5917037,-0.166098,-0.166098,FALSE,FALSE,-4.096117,1.294996,2.469625,-0.8422635,-0.3966343,-0.3650319,135.9496,0.7436645,1.28803,-0.01799083,0.09425591,-0.04627745,0.6088954,0.4083116,0.4083116,0.8120304,0.8857926,-1.064628,0.4976042,0.2332409,0.8812864,0.03532243,0.03532243
135.9671,0.6427166,1.577458,-0.4843307,-0.031282,0.5904866,-0.1675534,-0.1675534,FALSE,FALSE,-4.100122,1.290165,2.478138,-0.8211767,-0.3956048,-0.4112844,135.9616,0.7438044,1.287165,-0.01836598,0.08899882,-0.04664643,0.6089016,0.4074252,0.4074252,0.813261,0.8810062,-1.065652,0.4769614,0.2310207,0.8816774,0.03121016,0.03121016
135.9781,0.6442432,1.575121,-0.4859744,-0.03166124,0.5894717,-0.1682489,-0.1682489,FALSE,FALSE,-4.102781,1.286919,2.482632,-0.8210456,-0.3937405,-0.4133284,135.9732,0.7439966,1.28676,-0.0188365,0.07975748,-0.04794948,0.6092868,0.4055848,0.4055848,0.8146279,0.8763355,-1.066496,0.4559424,0.2279276,0.8821158,0.02688126,0.02688126
135.988,0.6457595,1.572867,-0.4875933,-0.03211926,0.5884344,-0.168615,-0.168615,FALSE,FALSE,-4.104862,1.284377,2.485301,-0.8132342,-0.3959508,-0.4264592,135.983,0.7441052,1.286054,-0.01913273,0.07597916,-0.04966454,0.6096489,0.4034672,0.4034672,0.817216,0.8735685,-1.06441,0.4344662,0.2260862,0.8821713,0.02337511,0.02337511
135.998,0.6470975,1.570674,-0.4889678,-0.0323634,0.5876869,-0.1681648,-0.1681648,FALSE,FALSE,-4.107239,1.281311,2.489459,-0.8291473,-0.3894553,-0.401019,135.9928,0.7444096,1.285648,-0.01942348,0.07144605,-0.05192263,0.6103749,0.4006788,0.4006788,0.81863,0.8701016,-1.064743,0.4181891,0.222971,0.8824745,0.01948389,0.01948389
136.01,0.6483755,1.568536,-0.4902346,-0.03251095,0.5868892,-0.1675795,-0.1675795,FALSE,FALSE,-4.109415,1.278434,2.492094,-0.8262978,-0.3896072,-0.4067374,136.0042,0.7446609,1.285235,-0.01956165,0.06195442,-0.05604686,0.6119058,0.3963749,0.3963749,0.8203849,0.8664131,-1.064956,0.4021542,0.2204462,0.8823568,0.0158273,0.0158273
136.021,0.6495376,1.566574,-0.4912546,-0.03258351,0.5859429,-0.1666033,-0.1666033,FALSE,FALSE,-4.110687,1.276647,2.4924,-0.8227813,-0.376759,-0.4255238,136.0158,0.7448299,1.284829,-0.01972914,0.05585567,-0.05935678,0.6129066,0.3930026,0.3930026,0.8221821,0.8628453,-1.065121,0.3866107,0.2183477,0.8817759,0.0125839,0.0125839
136.032,0.6506118,1.564598,-0.4921312,-0.03273319,0.5850784,-0.1655462,-0.1655462,FALSE,FALSE,-4.111688,1.275103,2.491964,-0.8133211,-0.3707449,-0.4483591,136.0263,0.7448067,1.284554,-0.01993155,0.04615045,-0.06236577,0.6137441,0.3902508,0.3902508,0.8239699,0.8593298,-1.065318,0.3763989,0.216442,0.8811443,0.00978011,0.00978011
136.0428,0.6515359,1.562662,-0.4927959,-0.03284224,0.5840937,-0.1644881,-0.1644881,FALSE,FALSE,-4.112322,1.273891,2.490598,-0.8118259,-0.3696807,-0.4519424,136.0379,0.7446632,1.284165,-0.01970232,0.03803322,-0.06434481,0.6137441,0.3891317,0.3891317,0.82591,0.8564956,-1.065269,0.3537616,0.2146641,0.8802773,0.008503842,0.008503842
136.0542,0.6523552,1.560749,-0.4932254,-0.03281368,0.583077,-0.1636971,-0.1636971,FALSE,FALSE,-4.113506,1.272041,2.491157,-0.8160469,-0.3704961,-0.4435927,136.0485,0.7445773,1.284025,-0.01956487,0.03205633,-0.06569405,0.6131945,0.3890226,0.3890226,0.827802,0.8540686,-1.065255,0.327815,0.2126067,0.8797148,0.008350894,0.008350894
136.0651,0.6531209,1.558876,-0.4936734,-0.03278327,0.5818875,-0.1633043,-0.1633043,FALSE,FALSE,-4.114689,1.270074,2.491939,-0.8058314,-0.3550866,-0.4738607,136.06,0.7447404,1.283596,-0.01894677,0.03598202,-0.06671894,0.6128435,0.3888982,0.3888982,0.8297564,0.8517448,-1.065332,0.3102729,0.2102283,0.8792842,0.009124297,0.009124297
136.0769,0.65379,1.557064,-0.4937829,-0.03266787,0.580676,-0.1629391,-0.1629391,FALSE,FALSE,-4.11347,1.27074,2.484954,-0.8095309,-0.3400533,-0.478528,136.0714,0.7445838,1.283364,-0.01817524,0.04348775,-0.0669581,0.6118935,0.3902485,0.3902485,0.8316021,0.8502626,-1.06531,0.2797633,0.2076551,0.8793384,0.01116126,0.01116126
136.0878,0.6544728,1.555317,-0.4938998,-0.03266953,0.5797642,-0.1624708,-0.1624708,FALSE,FALSE,-4.112346,1.27121,2.479072,-0.7916725,-0.3318309,-0.5129638,136.082,0.7444841,1.283253,-0.01724577,0.05337956,-0.06740158,0.6112221,0.3915346,0.3915346,0.8339782,0.8489588,-1.06487,0.2563163,0.2049005,0.8797587,0.01203863,0.01203863
136.0978,0.6550765,1.553668,-0.4938819,-0.03292999,0.5789896,-0.1620558,-0.1620558,FALSE,FALSE,-4.109579,1.273468,2.468569,-0.7824576,-0.3321382,-0.5267065,136.0929,0.7441971,1.283115,-0.01633978,0.0637322,-0.0680464,0.6104992,0.3927813,0.3927813,0.8363155,0.8474988,-1.065567,0.2390981,0.200448,0.8807116,0.01108154,0.01108154
136.1098,0.6555468,1.551997,-0.4937126,-0.03312182,0.5785472,-0.1620799,-0.1620799,FALSE,FALSE,-4.110415,1.271466,2.468869,-0.7702897,-0.3347518,-0.5427541,136.1048,0.743771,1.282757,-0.0153861,0.07407602,-0.06907101,0.6097315,0.3935013,0.3935013,0.8379475,0.8463154,-1.065808,0.2210416,0.1960514,0.8818371,0.009438965,0.009438965
136.1209,0.6560605,1.550318,-0.4933757,-0.03277713,0.5780142,-0.1628594,-0.1628594,FALSE,FALSE,-4.111206,1.269541,2.469408,-0.769795,-0.3164396,-0.5543053,136.1151,0.7435631,1.282457,-0.01413965,0.0828879,-0.07009919,0.6089757,0.3938405,0.3938405,0.8395453,0.8450429,-1.065982,0.209081,0.1923565,0.8827848,0.007523929,0.007523929
136.132,0.6564093,1.548727,-0.4927648,-0.03184034,0.5775564,-0.1640498,-0.1640498,FALSE,FALSE,-4.111965,1.267636,2.469905,-0.7811366,-0.3097022,-0.5421066,136.1262,0.743246,1.282202,-0.01295578,0.09172416,-0.07171389,0.607943,0.3936009,0.3936009,0.8411624,0.8436973,-1.066463,0.2033901,0.1900648,0.8838366,0.005504004,0.005504004
136.1426,0.6566429,1.547042,-0.492189,-0.03050804,0.5771447,-0.1655653,-0.1655653,FALSE,FALSE,-4.112791,1.265544,2.470664,-0.7647039,-0.31931,-0.559675,136.1374,0.74291,1.281808,-0.01192224,0.09829115,-0.07290334,0.6070771,0.3934991,0.3934991,0.8424949,0.842927,-1.066839,0.1831302,0.1869272,0.8851184,0.003514692,0.003514692
136.1546,0.6568239,1.545586,-0.4914289,-0.02853352,0.5766625,-0.1680703,-0.1680703,FALSE,FALSE,-4.114065,1.262977,2.472454,-0.7651224,-0.3271521,-0.5545604,136.1491,0.742589,1.281538,-0.01070499,0.1034759,-0.07383766,0.6060956,0.3938382,0.3938382,0.8434961,0.8428103,-1.066742,0.1494958,0.1856803,0.8861324,0.003213488,0.003213488
136.1656,0.6571082,1.544176,-0.4906269,-0.02663561,0.5764961,-0.1706685,-0.1706685,FALSE,FALSE,-4.118017,1.257875,2.481839,-0.7936052,-0.2956819,-0.5317269,136.1599,0.7421153,1.281405,-0.009542823,0.1114174,-0.07363064,0.6052479,0.3953962,0.3953962,0.8444465,0.8428137,-1.066502,0.1257096,0.1844672,0.886963,0.003095391,0.003095391
136.1775,0.6573188,1.5431,-0.4896405,-0.02466434,0.576849,-0.1738178,-0.1738178,FALSE,FALSE,-4.118269,1.256301,2.481079,-0.7829115,-0.3171879,-0.535199,136.1718,0.7415791,1.281162,-0.008388996,0.1152419,-0.07329252,0.6045565,0.3968493,0.3968493,0.8449155,0.843619,-1.065707,0.09347736,0.1841309,0.8875087,0.002804962,0.002804962
136.1876,0.6575338,1.542181,-0.4884943,-0.0229129,0.5774162,-0.1769206,-0.1769206,FALSE,FALSE,-4.118408,1.255091,2.479968,-0.7861454,-0.3150684,-0.5316889,136.1824,0.741201,1.28079,-0.006854296,0.1224921,-0.07213093,0.6040428,0.398553,0.398553,0.8456746,0.8442931,-1.065091,0.08782035,0.1830607,0.888034,0.00059802,0.00059802
136.1985,0.657747,1.541551,-0.4872267,-0.02106174,0.5785083,-0.180185,-0.180185,FALSE,FALSE,-4.119543,1.252806,2.481522,-0.7980709,-0.3017112,-0.5215712,136.1935,0.7409528,1.280293,-0.005396485,0.1292519,-0.0714791,0.6039034,0.3991579,0.3991579,0.8463832,0.8446802,-1.064631,0.08743234,0.1817928,0.8886371,-0.001084985,-0.001084985
136.2094,0.657912,1.541233,-0.4856315,-0.01907896,0.5799646,-0.1833975,-0.1833975,FALSE,FALSE,-4.12241,1.248805,2.487942,-0.8159097,-0.3030934,-0.4923469,136.2044,0.7406789,1.279941,-0.003863692,0.1338654,-0.07136263,0.6039587,0.3986683,0.3986683,0.8466816,0.8464096,-1.063559,0.103479,0.1802805,0.8893797,-0.003105004,-0.003105004
136.2207,0.6579742,1.540966,-0.4840454,-0.01701246,0.581591,-0.1862922,-0.1862922,FALSE,FALSE,-4.122651,1.247577,2.486996,-0.8054159,-0.3139088,-0.5027342,136.2153,0.7404304,1.279557,-0.002338409,0.1373445,-0.07142326,0.6042885,0.3975021,0.3975021,0.8471079,0.8484396,-1.062527,0.1341188,0.1781577,0.8901621,-0.003527388,-0.003527388
136.2323,0.6580302,1.541059,-0.4821615,-0.01484337,0.5833938,-0.1885788,-0.1885788,FALSE,FALSE,-4.120428,1.249079,2.478712,-0.8078133,-0.3031231,-0.5055056,136.2267,0.740036,1.279358,-0.000952244,0.1401767,-0.07163525,0.604614,0.3962235,0.3962235,0.8476796,0.8506679,-1.061481,0.1616402,0.1758224,0.8907862,-0.003280036,-0.003280036
136.2433,0.6579365,1.541375,-0.4800808,-0.01246217,0.5852273,-0.1901503,-0.1901503,FALSE,FALSE,-4.119579,1.249548,2.473974,-0.7961361,-0.2934761,-0.5291767,136.2377,0.7397839,1.279058,0.00070107,0.1452177,-0.0712387,0.604983,0.3954688,0.3954688,0.848231,0.8533151,-1.060381,0.1914332,0.1733554,0.8910861,-0.002068002,-0.002068002
136.2533,0.6577818,1.542278,-0.4774611,-0.009824716,0.5870895,-0.1906936,-0.1906936,FALSE,FALSE,-4.120594,1.248029,2.475176,-0.7961797,-0.2966943,-0.5273032,136.2484,0.739673,1.278722,0.002859473,0.1574877,-0.06986027,0.6053215,0.3955165,0.3955165,0.8488803,0.857156,-1.058917,0.2425535,0.1716018,0.8905944,0.002075195,0.002075195
136.2653,0.6575722,1.543276,-0.4747668,-0.007339855,0.5886403,-0.1911491,-0.1911491,FALSE,FALSE,-4.119706,1.248823,2.470151,-0.789283,-0.3031488,-0.5339742,136.2602,0.7394406,1.278494,0.004875779,0.1654238,-0.06855007,0.6055817,0.3956211,0.3956211,0.8495787,0.8614569,-1.05742,0.2920802,0.1713165,0.8896285,0.006743763,0.006743763
136.2763,0.6573112,1.544665,-0.4715595,-0.004924415,0.5899433,-0.1910709,-0.1910709,FALSE,FALSE,-4.118104,1.250551,2.463162,-0.7699341,-0.2782632,-0.5742351,136.2707,0.7393113,1.278396,0.007379532,0.1834006,-0.06675971,0.6057578,0.3961341,0.3961341,0.8502397,0.8662015,-1.056042,0.33812,0.1719719,0.888861,0.01131836,0.01131836
136.2882,0.6570175,1.546215,-0.4679411,-0.002267592,0.590934,-0.1910573,-0.1910573,FALSE,FALSE,-4.118358,1.250314,2.461605,-0.7432134,-0.2499935,-0.6205781,136.2825,0.739045,1.278373,0.009759545,0.1973387,-0.06578876,0.6059186,0.3964524,0.3964524,0.8508782,0.8709238,-1.054722,0.368353,0.1722648,0.8885978,0.01494302,0.01494302
136.3003,0.6566614,1.547806,-0.4642914,0.000380794,0.5918001,-0.1912199,-0.1912199,FALSE,FALSE,-4.118071,1.250843,2.458621,-0.7000119,-0.2492038,-0.6692356,136.2939,0.7388049,1.2785,0.01240945,0.20819,-0.06492821,0.6060591,0.396917,0.396917,0.8514386,0.8768923,-1.053548,0.4178471,0.1720259,0.8893099,0.0183654,0.0183654
136.311,0.656262,1.549745,-0.4600119,0.003133964,0.5923481,-0.191215,-0.191215,FALSE,FALSE,-4.118109,1.251434,2.455834,-0.7166001,-0.2613205,-0.6466624,136.3061,0.73835,1.278884,0.01539934,0.2253162,-0.0643523,0.6060243,0.3978089,0.3978089,0.8522434,0.8839109,-1.052128,0.4746876,0.1705216,0.8902729,0.02275883,0.02275883
