AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
80.35271,0.1723658,1.512676,0.3782838,0.2275767,0.6417353,-0.07330355,-0.07330355,FALSE,FALSE,-3.564559,1.220793,1.573838,-0.6736249,-0.7283034,0.1256448,80.34665,-0.2135167,0.6192009,0.5798584,0.8107068,0.2828331,0.4750214,-0.5981674,-0.5981674,0.4859436,1.361222,0.4172311,2.080949,-0.4344815,0.2810158,0.2195137,0.2195137
80.37759,0.1902739,1.510723,0.3666202,0.2258579,0.6444367,-0.08135647,-0.08135647,FALSE,FALSE,-3.581847,1.219916,1.58534,-0.6916273,-0.7189366,0.06902494,80.37223,-0.1928179,0.6237079,0.5824728,0.8110141,0.2742807,0.4721124,-0.5975549,-0.5975549,0.526098,1.346138,0.3859954,2.053852,-0.4097588,0.3314402,0.2354094,0.2354094
80.39867,0.2086942,1.508618,0.3551385,0.2230008,0.6476188,-0.08902778,-0.08902778,FALSE,FALSE,-3.596135,1.21858,1.592603,-0.6671363,-0.7405822,0.08033364,80.39297,-0.1763408,0.6271327,0.5822675,0.8052769,0.2676797,0.471933,-0.5958259,-0.5958259,0.5584519,1.332101,0.3631234,2.028776,-0.3905229,0.3651938,0.2350446,0.2350446
80.41946,0.2283377,1.506406,0.3440584,0.2216632,0.6492833,-0.09517225,-0.09517225,FALSE,FALSE,-3.611708,1.217449,1.602556,-0.6525977,-0.7569377,0.0336719,80.41444,-0.1598356,0.6302046,0.5790589,0.7963221,0.2614902,0.4750769,-0.5935637,-0.5935637,0.5907511,1.316628,0.3416023,1.997417,-0.3693009,0.3972694,0.2317593,0.2317593
80.44031,0.2486071,1.504239,0.3335646,0.2233622,0.6478127,-0.09999979,-0.09999979,FALSE,FALSE,-3.628088,1.216275,1.613871,-0.6601788,-0.7480041,0.06818588,80.43518,-0.1442432,0.6329377,0.5739303,0.7919664,0.2561318,0.4810164,-0.5917361,-0.5917361,0.6218154,1.300326,0.3222575,1.968341,-0.3460727,0.429797,0.2330166,0.2330166
80.46694,0.2696711,1.502538,0.3243244,0.2252677,0.6446072,-0.1046828,-0.1046828,FALSE,FALSE,-3.648468,1.213477,1.619525,-0.6890047,-0.6849834,0.2367527,80.46102,-0.1250206,0.6362938,0.5642662,0.798626,0.2508481,0.4916423,-0.5886524,-0.5886524,0.6604764,1.279003,0.2989926,1.909846,-0.3179276,0.4689827,0.2389622,0.2389622
80.48789,0.2913803,1.50169,0.3164287,0.226934,0.6406823,-0.1111424,-0.1111424,FALSE,FALSE,-3.666745,1.212032,1.631091,-0.6474326,-0.7236577,0.2390196,80.48285,-0.1107049,0.6390949,0.5539799,0.8065593,0.2495364,0.500238,-0.5843354,-0.5843354,0.6902008,1.261501,0.2817324,1.856501,-0.3023879,0.4935136,0.2313833,0.2313833
80.50889,0.3128186,1.500389,0.3089909,0.2250618,0.6363307,-0.1128101,-0.1128101,FALSE,FALSE,-3.685461,1.210871,1.642749,-0.6794897,-0.7079509,0.1925609,80.50324,-0.09794033,0.6419475,0.5433862,0.8061165,0.249791,0.5068272,-0.5808179,-0.5808179,0.7186404,1.243679,0.2666966,1.817833,-0.2903065,0.5131575,0.2124706,0.2124706
80.52841,0.3317121,1.49749,0.3012423,0.2239475,0.6330373,-0.1134825,-0.1134825,FALSE,FALSE,-3.703189,1.209847,1.652729,-0.6563382,-0.7180327,0.2315839,80.52421,-0.08628786,0.6447825,0.5319314,0.7957838,0.2528839,0.5124474,-0.5769835,-0.5769835,0.7477318,1.224757,0.2528863,1.793674,-0.2754837,0.5340342,0.1913164,0.1913164
80.54959,0.3496103,1.494894,0.2937966,0.2262883,0.6295928,-0.118565,-0.118565,FALSE,FALSE,-3.721795,1.207997,1.657858,-0.6585813,-0.7286415,0.1879686,80.54419,-0.07646763,0.6464962,0.5199373,0.7721879,0.2600583,0.5165117,-0.5755417,-0.5755417,0.7741227,1.207155,0.2407346,1.722635,-0.2547747,0.5565134,0.19077,0.19077
80.57151,0.3662702,1.492706,0.2873447,0.2274431,0.6257515,-0.1228318,-0.1228318,FALSE,FALSE,-3.7416,1.206268,1.667709,-0.6522194,-0.7235608,0.2259183,80.56586,-0.06729174,0.6480985,0.5086074,0.7464302,0.2676531,0.5188544,-0.5738149,-0.5738149,0.7983648,1.190399,0.2304721,1.629408,-0.2307093,0.573459,0.1982878,0.1982878
80.59277,0.3819255,1.490982,0.2817248,0.2287691,0.6225334,-0.1281416,-0.1281416,FALSE,FALSE,-3.76063,1.2046,1.679068,-0.6232207,-0.7520431,0.2144852,80.587,-0.05736017,0.6501638,0.4960471,0.7209555,0.2742541,0.5195979,-0.5730623,-0.5730623,0.8234921,1.172266,0.2208236,1.52191,-0.2103987,0.5841407,0.1960971,0.1960971
80.61469,0.3872772,1.489995,0.2802083,0.2302501,0.622621,-0.1329931,-0.1329931,FALSE,FALSE,-3.779303,1.202734,1.68872,-0.6449394,-0.744754,0.1714051,80.60905,-0.04840541,0.6520639,0.4844246,0.6989766,0.2790887,0.5200615,-0.5729461,-0.5729461,0.8460853,1.155778,0.2125283,1.428239,-0.2001972,0.5928593,0.181684,0.181684
80.63733,0.3997177,1.488582,0.2762532,0.2337798,0.6224725,-0.1412652,-0.1412652,FALSE,FALSE,-3.7978,1.200763,1.698013,-0.6139289,-0.7690756,0.177751,80.63177,-0.0393374,0.6548603,0.4723022,0.6913431,0.280926,0.5252348,-0.5729046,-0.5729046,0.8664294,1.140598,0.2043843,1.299562,-0.1946564,0.6024166,0.1694124,0.1694124
80.65929,0.4117595,1.487657,0.2731407,0.2364997,0.6225436,-0.1478993,-0.1478993,FALSE,FALSE,-3.814607,1.198994,1.705365,-0.5909933,-0.7911834,0.1572989,80.65326,-0.03079224,0.6586078,0.459692,0.6975879,0.2800356,0.5366153,-0.5707569,-0.5707569,0.8861855,1.125065,0.1964744,1.236829,-0.1793996,0.6127401,0.1658402,0.1658402
80.68121,0.4225738,1.486899,0.2710195,0.2397431,0.6218528,-0.1517674,-0.1517674,FALSE,FALSE,-3.829635,1.197264,1.709576,-0.6195062,-0.7772136,0.1100821,80.67607,-0.02134967,0.6633401,0.447387,0.7017546,0.2772476,0.5505124,-0.565294,-0.565294,0.9040034,1.109116,0.1888258,1.175298,-0.1556807,0.6280085,0.1604046,0.1604046
80.70322,0.4322022,1.486385,0.2694681,0.244395,0.6198233,-0.1528491,-0.1528491,FALSE,FALSE,-3.844112,1.195947,1.715075,-0.5983181,-0.7831771,0.1691909,80.69785,-0.0147565,0.6675308,0.4386582,0.590203,0.2690518,0.5567694,-0.5696825,-0.5696825,0.9195521,1.094619,0.1812234,1.089092,-0.1355999,0.6433377,0.1537273,0.1537273
80.72466,0.4409693,1.485602,0.2683888,0.2484892,0.6175894,-0.1530069,-0.1530069,FALSE,FALSE,-3.85591,1.194763,1.714302,-0.5768751,-0.8020474,0.1546542,80.71927,-0.0103811,0.6719075,0.4408132,0.3408011,0.2596575,0.5403955,-0.5882207,-0.5882207,0.9333978,1.080683,0.174783,0.9989646,-0.1180767,0.6546984,0.1491967,0.1491967
80.74766,0.4491647,1.484643,0.267734,0.250609,0.615986,-0.1534122,-0.1534122,FALSE,FALSE,-3.868643,1.193812,1.717831,-0.5857382,-0.7945995,0.1597001,80.74201,-0.01003593,0.675739,0.4416608,0.2240591,0.2655682,0.528502,-0.591244,-0.591244,0.9450886,1.068339,0.1704112,0.8877848,-0.1031356,0.6590574,0.1410819,0.1410819
80.76973,0.4563791,1.483554,0.2675028,0.2525305,0.6140814,-0.1531382,-0.1531382,FALSE,FALSE,-3.879847,1.192965,1.72089,-0.5940717,-0.7916496,0.1426091,80.76459,-0.009292126,0.6793385,0.4398937,0.1985021,0.2761898,0.5221443,-0.5820963,-0.5820963,0.9552346,1.056677,0.1669346,0.7894884,-0.09046953,0.6630893,0.1292353,0.1292353
80.7917,0.4626133,1.48221,0.2676069,0.2549319,0.61134,-0.1522972,-0.1522972,FALSE,FALSE,-3.890775,1.192265,1.726971,-0.571813,-0.7989893,0.1860359,80.78596,-0.00652647,0.6836523,0.4386644,0.1951088,0.2871864,0.5180489,-0.5691561,-0.5691561,0.9645541,1.046555,0.1638987,0.7043867,-0.07876358,0.666669,0.1190627,0.1190627
80.81372,0.4677858,1.480802,0.268109,0.2571741,0.6080069,-0.1521191,-0.1521191,FALSE,FALSE,-3.900516,1.191397,1.730761,-0.5696666,-0.807539,0.1528264,80.80826,-0.007074833,0.6867968,0.4363077,0.1857273,0.2953047,0.5158453,-0.5582891,-0.5582891,0.9720192,1.04047,0.1615573,0.5585703,-0.07420202,0.6687806,0.1190156,0.1190156
80.83675,0.4722057,1.479212,0.2689146,0.2583905,0.6046782,-0.1522217,-0.1522217,FALSE,FALSE,-3.906343,1.18983,1.719985,-0.5863612,-0.7957622,0.151405,80.83067,-0.005235374,0.690041,0.4353998,0.1784054,0.3032657,0.5168324,-0.5492696,-0.5492696,0.978439,1.036579,0.1598047,0.4367978,-0.07334849,0.6706128,0.1205839,0.1205839
80.85866,0.4756847,1.477677,0.2699094,0.2593297,0.6017309,-0.1520522,-0.1520522,FALSE,FALSE,-3.912154,1.188449,1.714391,-0.577977,-0.8025239,0.1479208,80.85251,-0.007568479,0.6916744,0.4328285,0.1687607,0.3086721,0.5188286,-0.5459619,-0.5459619,0.9842148,1.034844,0.15906,0.3444018,-0.07346076,0.6719292,0.1221066,0.1221066
80.88071,0.4780316,1.476158,0.270999,0.2606561,0.598478,-0.1522075,-0.1522075,FALSE,FALSE,-3.920115,1.187387,1.721307,-0.5523657,-0.8131855,0.1832585,80.87554,-0.01032889,0.6927227,0.4306153,0.1670271,0.3132798,0.5190651,-0.5457315,-0.5457315,0.9878684,1.036791,0.1592001,0.2324607,-0.08066271,0.671852,0.1232087,0.1232087
80.90265,0.4792749,1.474667,0.2723545,0.2623365,0.595071,-0.152541,-0.152541,FALSE,FALSE,-3.927527,1.186324,1.729581,-0.5803306,-0.7922266,0.188576,80.89683,-0.01462233,0.6929999,0.4289494,0.1720033,0.3177519,0.5157222,-0.5484623,-0.5484623,0.9901168,1.041501,0.1606001,0.193304,-0.09644131,0.6712962,0.1249207,0.1249207
80.92562,0.4796688,1.473717,0.274213,0.26419,0.592001,-0.1516689,-0.1516689,FALSE,FALSE,-3.93216,1.184873,1.728895,-0.5787345,-0.7865465,0.2153627,80.91998,-0.01886696,0.6928248,0.4281381,0.1803975,0.3225833,0.5092659,-0.5516404,-0.5516404,0.9903591,1.04803,0.1633893,0.2457429,-0.1151055,0.6686996,0.1248801,0.1248801
80.94764,0.4789256,1.47329,0.2765357,0.2671942,0.5890937,-0.1498075,-0.1498075,FALSE,FALSE,-3.936589,1.183573,1.731771,-0.5699409,-0.7961597,0.2031514,80.94157,-0.02319396,0.6920629,0.4280322,0.1945871,0.3270936,0.5009897,-0.5563239,-0.5563239,0.989473,1.054935,0.1676453,0.3101443,-0.1275444,0.6642234,0.1329869,0.1329869
80.9697,0.4768467,1.473948,0.2799993,0.2699009,0.584498,-0.1455582,-0.1455582,FALSE,FALSE,-3.938967,1.182412,1.730241,-0.5486717,-0.8121313,0.1984561,80.96382,-0.02813637,0.6912457,0.4275694,0.2040676,0.331246,0.4924199,-0.5612489,-0.5612489,0.9830566,1.064917,0.1780083,0.5107855,-0.1283794,0.6531077,0.1653131,0.1653131
80.99167,0.4735235,1.475652,0.2847854,0.2718299,0.5771667,-0.1381326,-0.1381326,FALSE,FALSE,-3.939521,1.181525,1.725533,-0.5533981,-0.8044268,0.2159259,80.98608,-0.03266084,0.6900625,0.4270838,0.2074911,0.3348057,0.4840971,-0.5666295,-0.5666295,0.9733346,1.075518,0.1909932,0.7118703,-0.134142,0.6410852,0.1967203,0.1967203
81.01357,0.4693256,1.477834,0.2905672,0.2738715,0.5680548,-0.1284724,-0.1284724,FALSE,FALSE,-3.940651,1.181355,1.726457,-0.5800034,-0.7907139,0.1958052,81.00806,-0.03697145,0.6886774,0.4263537,0.202468,0.3377437,0.4763735,-0.572436,-0.572436,0.9584772,1.086675,0.2096735,0.972039,-0.1621685,0.6192065,0.2082502,0.2082502
81.03657,0.4641127,1.479953,0.2970339,0.2754313,0.5572711,-0.1171109,-0.1171109,FALSE,FALSE,-3.938801,1.181551,1.720435,-0.538035,-0.8157234,0.2123313,81.03084,-0.0406431,0.6873838,0.4252679,0.1867338,0.341156,0.4681398,-0.5757718,-0.5757718,0.9414369,1.095898,0.2317609,1.173005,-0.1911066,0.5806048,0.2089942,0.2089942
81.05873,0.4578469,1.481356,0.3041952,0.2767698,0.5447278,-0.1067619,-0.1067619,FALSE,FALSE,-3.935232,1.182087,1.712505,-0.5462303,-0.818033,0.1801408,81.0528,-0.04254174,0.6858574,0.42426,0.1630927,0.3456065,0.4602122,-0.5758198,-0.5758198,0.9203254,1.102021,0.2595086,1.394716,-0.1968927,0.5310473,0.2277172,0.2277172
81.08044,0.4503214,1.482337,0.3118082,0.2788132,0.5286896,-0.09876364,-0.09876364,FALSE,FALSE,-3.930752,1.182805,1.704367,-0.5308303,-0.8244623,0.1960709,81.07526,-0.04281521,0.6842666,0.4225018,0.1327885,0.350112,0.4538404,-0.5704413,-0.5704413,0.8964688,1.106892,0.2875036,1.54379,-0.192171,0.4960223,0.2627188,0.2627188
81.10319,0.440879,1.483213,0.3203653,0.280814,0.5066589,-0.09344837,-0.09344837,FALSE,FALSE,-3.929385,1.18419,1.707199,-0.5465962,-0.8162685,0.1868929,81.0978,-0.042853,0.6827142,0.4200504,0.1209648,0.352396,0.4507375,-0.5618027,-0.5618027,0.8717469,1.113413,0.3131436,1.594221,-0.2028817,0.4686096,0.27909,0.27909
81.1244,0.4338088,1.483353,0.3260663,0.2821788,0.4887396,-0.09355667,-0.09355667,FALSE,FALSE,-3.924671,1.185178,1.702497,-0.4751876,-0.8668891,0.1505844,81.11926,-0.04181755,0.6810728,0.417146,0.1360527,0.3513045,0.4514773,-0.553934,-0.553934,0.8442831,1.121573,0.3386457,1.666851,-0.2377443,0.447583,0.2566933,0.2566933
81.14839,0.4221535,1.483503,0.3362131,0.2836403,0.4591713,-0.09143613,-0.09143613,FALSE,FALSE,,,,,,,,-0.04124093,0.6792542,0.4140993,0.1512381,0.3499124,0.4530144,-0.5465084,-0.5465084,0.8148156,1.128535,0.3664746,1.770072,-0.2714576,0.414582,0.2219991,0.2219991
81.1708,0.4156353,1.483404,0.341702,0.283911,0.4426042,-0.09106063,-0.09106063,FALSE,FALSE,,,,,,,,-0.04122102,0.677383,0.4107177,0.1585258,0.3495975,0.453824,-0.5373778,-0.5373778,0.7785483,1.13475,0.3996516,1.990085,-0.2940724,0.3649838,0.2010404,0.2010404
81.1928,0.4018635,1.482993,0.352944,0.2843274,0.4086073,-0.09040727,-0.09040727,TRUE,FALSE,,,,,,,,-0.04220653,0.6751567,0.4075854,0.1635084,0.351295,0.4530836,-0.5284732,-0.5284732,0.7403314,1.140675,0.4320284,2.157618,-0.3128856,0.3115181,0.1935754,0.1935754
81.21466,0.3856995,1.482162,0.3647705,0.2862493,0.3704774,-0.08987671,-0.08987671,TRUE,FALSE,,,,,,,,-0.04444647,0.6725363,0.4044827,0.1714597,0.3534378,0.4515845,-0.5206704,-0.5206704,0.6992325,1.14624,0.4639908,2.287555,-0.3314718,0.2538815,0.1844144,0.1844144
81.24166,0.3676845,1.480808,0.3768504,0.2896372,0.3281012,-0.08882231,-0.08882231,TRUE,FALSE,,,,,,,,-0.04779088,0.6692433,0.4016577,0.1847376,0.3561661,0.448528,-0.5135682,-0.5135682,0.6475456,1.152417,0.4996362,2.386128,-0.3522163,0.1840384,0.1616202,0.1616202
81.26677,0.3480264,1.479319,0.3891444,0.2933752,0.2829336,-0.0880449,-0.0880449,TRUE,FALSE,,,,,,,,-0.05174828,0.6661766,0.400013,0.2039161,0.3588174,0.4424214,-0.5092338,-0.5092338,0.5993227,1.157736,0.5297124,2.413993,-0.3663195,0.1197619,0.1336194,0.1336194
81.29241,0.315819,1.477154,0.406646,0.2993528,0.2152594,-0.08598348,-0.08598348,TRUE,FALSE,,,,,,,,-0.05734229,0.6630291,0.3988036,0.2209962,0.3623607,0.4319713,-0.5032418,-0.5032418,0.5458939,1.164559,0.5592437,2.398793,-0.3785817,0.05116479,0.1044689,0.1044689
81.31531,0.2927906,1.475873,0.4177613,0.3038222,0.1704211,-0.08124348,-0.08124348,TRUE,FALSE,,,,,,,,-0.06362844,0.6605904,0.3986063,0.2472441,0.3676613,0.4164258,-0.4947346,-0.4947346,0.4937663,1.169832,0.5844713,2.365689,-0.3884018,-0.004598342,0.08619435,0.08619435
81.34035,0.2690089,1.474603,0.4281383,0.3086573,0.1272959,-0.07542931,-0.07542931,TRUE,FALSE,,,,,,,,-0.07022572,0.65851,0.3981904,0.2707112,0.3725974,0.4010434,-0.4855807,-0.4855807,0.445053,1.175575,0.6058245,2.316076,-0.3929279,-0.05697585,0.06844303,0.06844303
81.3652,0.2446872,1.473388,0.4376839,0.3144758,0.0876441,-0.06738935,-0.06738935,TRUE,FALSE,,,,,,,,-0.07816362,0.6567484,0.3973149,0.3060164,0.3774203,0.3841266,-0.4743092,-0.4743092,0.3930122,1.18166,0.6267757,2.260005,-0.3941123,-0.1116765,0.04970226,0.04970226
81.39014,0.2076749,1.471531,0.450358,0.3237385,0.03551765,-0.05409205,-0.05409205,TRUE,FALSE,,,,,,,,-0.08636951,0.6549079,0.3958501,0.3350792,0.3807482,0.3697108,-0.4639018,-0.4639018,0.3455303,1.189018,0.6422973,2.155405,-0.3952878,-0.1567658,0.03574993,0.03574993
81.42001,0.1826205,1.469874,0.458226,0.3291947,0.003047733,-0.04676235,-0.04676235,FALSE,FALSE,,,,,,,,-0.09713459,0.6523157,0.3926071,0.3870623,0.3841538,0.3551103,-0.4527821,-0.4527821,0.2949564,1.196908,0.6576629,2.055887,-0.3974386,-0.202564,0.02222484,0.02222484
81.45003,0.1577722,1.468367,0.4657617,0.335155,-0.02613647,-0.03908036,-0.03908036,FALSE,FALSE,,,,,,,,-0.1097511,0.6490116,0.3879676,0.4512493,0.3901803,0.3388406,-0.4402296,-0.4402296,0.243269,1.203412,0.6733503,1.956142,-0.3917731,-0.2474379,0.01020146,0.01020146
81.48335,0.1215438,1.466349,0.4769847,0.3440093,-0.06146168,-0.02362373,-0.02362373,FALSE,FALSE,,,,,,,,-0.1266978,0.6440768,0.3805642,0.5469273,0.4021559,0.3174984,-0.4255384,-0.4255384,0.1864973,1.207328,0.6898888,1.862018,-0.3733022,-0.29893,-0.005531011,-0.005531011
81.51434,0.08604897,1.46394,0.4883829,0.3504312,-0.08613604,-0.008551978,-0.008551978,FALSE,FALSE,-3.687819,1.168578,1.554065,0.4558256,-0.8522719,-0.2565586,81.50909,-0.1434586,0.6386227,0.3724554,0.6167184,0.4155697,0.2968523,-0.4132634,-0.4132634,0.1343218,1.204465,0.7052596,1.807856,-0.3421648,-0.345629,-0.01477706,-0.01477706
81.54823,0.05084635,1.460945,0.4998906,0.3570189,-0.1067454,0.005231858,0.005231858,FALSE,FALSE,-3.585946,1.175614,1.545994,0.3658305,-0.8504384,-0.3780374,81.54253,-0.1653624,0.6319004,0.3612939,0.6897529,0.4323865,0.2738937,-0.4019581,-0.4019581,0.08108813,1.194498,0.7204806,1.759623,-0.3163548,-0.3839525,-0.009562088,-0.009562088
81.58321,0.01712486,1.45674,0.509666,0.3654372,-0.120564,0.01882219,0.01882219,FALSE,FALSE,-3.560657,1.170975,1.532933,0.3180487,-0.8802694,-0.3520485,81.57715,-0.1870242,0.6251109,0.3481255,0.7416322,0.4536833,0.2496833,-0.391293,-0.391293,0.02861792,1.17678,0.7331663,1.712869,-0.2963456,-0.4216301,0.00695533,0.00695533
81.61607,-0.01500268,1.451826,0.5183935,0.3737592,-0.131866,0.03176491,0.03176491,FALSE,FALSE,-3.537428,1.165949,1.520498,0.2684919,-0.8874482,-0.3746038,81.61043,-0.2092779,0.6185335,0.3342395,0.760466,0.4748289,0.2251217,-0.3791613,-0.3791613,-0.0216217,1.149862,0.7446268,1.680052,-0.2618041,-0.4630943,0.01696009,0.01696009
81.65303,-0.04511803,1.446785,0.5261539,0.3827321,-0.1415813,0.04458218,0.04458218,FALSE,FALSE,-3.507976,1.160472,1.507758,0.2155524,-0.9050489,-0.3666055,81.64754,-0.23054,0.6136342,0.3196453,0.7368938,0.4966745,0.1979775,-0.3617216,-0.3617216,-0.06666231,1.115616,0.7546177,1.606748,-0.2339482,-0.497473,0.0287335,0.0287335
81.68592,-0.07346457,1.442864,0.5336781,0.3902852,-0.1510729,0.05696195,0.05696195,FALSE,FALSE,-3.478667,1.156195,1.498262,0.1588797,-0.9256541,-0.3433708,81.68031,-0.2483945,0.6106143,0.3060516,0.6918385,0.5139841,0.1755734,-0.3424972,-0.3424972,-0.1023295,1.080061,0.7621593,1.541919,-0.211356,-0.524505,0.04950339,0.04950339
81.71781,-0.100269,1.439861,0.541867,0.3953044,-0.1595623,0.06729373,0.06729373,FALSE,FALSE,-3.440519,1.153478,1.493063,0.130804,-0.9384674,-0.3196145,81.71239,-0.2647691,0.6084571,0.2925843,0.6510775,0.5287543,0.1587666,-0.3264689,-0.3264689,-0.1299038,1.038916,0.7691333,1.516683,-0.1756259,-0.5458922,0.0808081,0.0808081
81.75177,-0.1248278,1.437368,0.5500119,0.3991343,-0.167783,0.07745181,0.07745181,FALSE,FALSE,-3.423127,1.149198,1.480808,0.06814841,-0.9431954,-0.3251297,81.74584,-0.2797385,0.6078295,0.2805637,0.6085429,0.5417348,0.1439142,-0.3128787,-0.3128787,-0.1494832,0.9980699,0.7726421,1.419869,-0.1486242,-0.5665078,0.116149,0.116149
81.78468,-0.1548867,1.434018,0.5605953,0.4056244,-0.1788711,0.09112841,0.09112841,FALSE,FALSE,-3.395865,1.146482,1.473104,0.03157243,-0.9531482,-0.3007967,81.77948,-0.2945834,0.6080901,0.2687001,0.5724732,0.5544288,0.1290597,-0.3010744,-0.3010744,-0.1630265,0.9583232,0.7744148,1.286215,-0.1209861,-0.5833771,0.1467134,0.1467134
81.82053,-0.173808,1.430855,0.5681519,0.41271,-0.1855891,0.09963215,0.09963215,FALSE,FALSE,-3.38536,1.142478,1.458702,0.02126179,-0.9896857,-0.1415715,81.81504,-0.3080992,0.6084417,0.2574594,0.5318325,0.5666087,0.117249,-0.2913931,-0.2913931,-0.1691101,0.919929,0.7763994,1.166601,-0.06916492,-0.5903304,0.1618695,0.1618695
