AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
63.52448,0.1398392,1.49896,-0.002938235,-0.08198472,0.02031943,0.02596427,0.02596427,FALSE,FALSE,-3.635646,1.201626,2.020303,0.02029627,-0.09525371,-0.9952289,63.51815,-0.09298801,0.6824149,0.07409084,0.01915646,0.2416307,-0.05716345,-0.2799461,-0.2799461,0.3167663,0.6875246,0.08623719,0.03746306,0.262666,-0.1227359,0.2192735,0.2192735
63.55737,0.1392449,1.498971,-0.003343636,-0.08152801,0.01880158,0.02657785,0.02657785,FALSE,FALSE,-3.633843,1.201309,2.020784,0.02424047,-0.09171919,-0.9954749,63.55077,-0.09209657,0.6821221,0.07398629,0.02015946,0.2415578,-0.05578132,-0.2798221,-0.2798221,0.3170987,0.6876751,0.08519173,0.03658478,0.2625618,-0.120947,0.2189854,0.2189854
63.58955,0.1389737,1.498929,-0.003476816,-0.08132565,0.01772259,0.02700787,0.02700787,FALSE,FALSE,-3.634553,1.200971,2.021177,0.09558805,-0.1789407,-0.9791938,63.58268,-0.09152663,0.6820839,0.07371151,0.01954425,0.2412967,-0.05475993,-0.2799397,-0.2799397,0.3176832,0.6873761,0.08429539,0.03606797,0.2622952,-0.1194917,0.219302,0.219302
63.62563,0.1383347,1.498925,-0.003548563,-0.08029446,0.01493622,0.02787311,0.02787311,FALSE,FALSE,-3.656626,1.201774,2.020381,0.2898628,-0.3828741,-0.8771341,63.61722,-0.09137213,0.6824394,0.07310259,0.02214142,0.2404415,-0.0543062,-0.2804551,-0.2804551,0.3177999,0.6874622,0.08285713,0.03631763,0.2627597,-0.1188117,0.2193668,0.2193668
63.65479,0.1379039,1.498942,-0.003595741,-0.07927178,0.01328736,0.02797473,0.02797473,FALSE,FALSE,-3.646556,1.200833,2.021271,0.2873269,-0.4219106,-0.8598837,63.64834,-0.09146976,0.682869,0.07234406,0.02757119,0.2395359,-0.05418093,-0.2810438,-0.2810438,0.3184218,0.6875948,0.08210301,0.0339114,0.2636393,-0.1183696,0.2197116,0.2197116
63.69339,0.1370112,1.498766,-0.003227334,-0.0756095,0.008828641,0.02859207,0.02859207,FALSE,FALSE,-3.626448,1.199294,2.022747,0.2989876,-0.3950697,-0.8686259,63.68564,-0.09170496,0.683203,0.07152832,0.0329695,0.2391254,-0.05432211,-0.2813838,-0.2813838,0.3182101,0.6872669,0.08083665,0.03322889,0.2652087,-0.1178319,0.2204269,0.2204269
63.7235,0.1365655,1.498512,-0.002870355,-0.07326993,0.005919069,0.02924539,0.02924539,FALSE,FALSE,-3.631631,1.199586,2.02227,0.3090418,-0.4305654,-0.8479827,63.71676,-0.09241807,0.6835171,0.070243,0.04130681,0.2387947,-0.05533826,-0.281434,-0.281434,0.3187408,0.6868612,0.08000398,0.03047741,0.2677857,-0.1158277,0.2214357,0.2214357
63.76018,0.1355036,1.497827,-0.002003797,-0.0673361,-0.000163568,0.03005598,0.03005598,FALSE,FALSE,-3.631947,1.199295,2.021884,0.3126164,-0.4115844,-0.8560536,63.75331,-0.09283519,0.6839687,0.06920457,0.04779285,0.2381905,-0.05664838,-0.2818277,-0.2818277,0.3198603,0.6869241,0.07939065,0.03353132,0.2718978,-0.1141544,0.2276865,0.2276865
63.78814,0.1349681,1.497413,-0.001485007,-0.06391549,-0.003408034,0.03048784,0.03048784,FALSE,FALSE,-3.63076,1.198904,2.021601,0.2944741,-0.4071653,-0.864575,63.78228,-0.09355998,0.6843985,0.06779552,0.05269012,0.2376371,-0.05758226,-0.2827122,-0.2827122,0.3213071,0.6872097,0.07965004,0.04072715,0.2735572,-0.1072819,0.2314637,0.2314637
63.82522,0.1338124,1.496473,7.04E-05,-0.05558832,-0.01059852,0.03128919,0.03128919,FALSE,FALSE,-3.62728,1.198032,2.021155,0.2945773,-0.4128241,-0.861847,63.81834,-0.09320402,0.68494,0.06678343,0.0526144,0.2367085,-0.05768129,-0.2828735,-0.2828735,0.3229623,0.6888478,0.08137131,0.06431562,0.2677649,-0.09632693,0.2274074,0.2274074
63.85729,0.1332426,1.495911,0.000727559,-0.05089516,-0.01457442,0.03129695,0.03129695,FALSE,FALSE,-3.623568,1.197199,2.02078,0.3129581,-0.3825528,-0.8693115,63.85021,-0.09303665,0.6857445,0.06568241,0.05348554,0.235106,-0.05770789,-0.2836846,-0.2836846,0.3229601,0.6897369,0.08255506,0.05174993,0.2644076,-0.09637132,0.236652,0.236652
63.89334,0.1322243,1.494818,0.002532862,-0.0414598,-0.02305214,0.03102402,0.03102402,FALSE,FALSE,-3.627825,1.196801,2.019166,0.3176479,-0.3956628,-0.8617055,63.88633,-0.09247327,0.6872035,0.06505632,0.05590419,0.231685,-0.05882712,-0.2845952,-0.2845952,0.3218925,0.6908114,0.08446944,0.06378189,0.2586318,-0.09897532,0.2419505,0.2419505
63.92904,0.1315578,1.494255,0.00358473,-0.03703664,-0.02760772,0.03088886,0.03088886,FALSE,FALSE,-3.625782,1.195948,2.018117,0.3077467,-0.4202331,-0.8536271,63.92215,-0.09212613,0.6890618,0.06419587,0.0631535,0.2267315,-0.05997045,-0.2852688,-0.2852688,0.3193457,0.692265,0.08677649,0.09502219,0.2516337,-0.1045186,0.2422507,0.2422507
63.96689,0.130248,1.493032,0.005845306,-0.02844112,-0.0374817,0.03104527,0.03104527,FALSE,FALSE,-3.628106,1.194965,2.016285,0.3399329,-0.4831154,-0.8068566,63.95981,-0.0920552,0.6917539,0.06384242,0.07502253,0.2197776,-0.06115979,-0.2856248,-0.2856248,0.315721,0.6938861,0.08974075,0.1304219,0.2441561,-0.1140881,0.243933,0.243933
64.00368,0.1290498,1.491831,0.008693947,-0.01949684,-0.04827873,0.03299526,0.03299526,FALSE,FALSE,,,,,,,,-0.09275961,0.6975074,0.06470883,0.1268149,0.2044016,-0.06679577,-0.2857592,-0.2857592,0.3102105,0.6968845,0.0937494,0.1679861,0.2293467,-0.1274782,0.2447311,0.2447311
64.05096,0.128366,1.491186,0.01017393,-0.01388085,-0.05421745,0.03451506,0.03451506,FALSE,FALSE,-3.620296,1.192219,2.014245,0.3351022,-0.5667755,-0.752632,64.02834,-0.09303379,0.7024829,0.06597733,0.152768,0.1919448,-0.07132313,-0.2868539,-0.2868539,0.3059266,0.6995052,0.09692597,0.1781913,0.2177223,-0.1376969,0.2467203,0.2467203
64.08408,0.1269163,1.48934,0.01284777,0.000514269,-0.06797886,0.03869785,0.03869785,FALSE,FALSE,-3.628451,1.191365,2.009797,0.3328827,-0.582142,-0.7418035,64.07611,-0.09136462,0.7100692,0.06887186,0.1643814,0.1743212,-0.07615133,-0.286925,-0.286925,0.3007341,0.7026911,0.1016233,0.1686994,0.2038498,-0.1513636,0.2455639,0.2455639
64.12149,0.1251917,1.487174,0.01568929,0.01596704,-0.08394328,0.04200373,0.04200373,FALSE,FALSE,-3.630488,1.190055,2.006639,0.3400135,-0.5698912,-0.7480606,64.1144,-0.09026945,0.7148437,0.07050622,0.1527013,0.1634487,-0.07727311,-0.2886351,-0.2886351,0.2980521,0.705324,0.1047927,0.1504391,0.1971159,-0.1534155,0.2406121,0.2406121
64.16058,0.1231873,1.484716,0.01950717,0.03051629,-0.10472,0.04431773,0.04431773,FALSE,FALSE,-3.62595,1.187949,2.004857,0.3417515,-0.566573,-0.7497812,64.15298,-0.08911896,0.7197888,0.07191837,0.1238257,0.1520496,-0.0790076,-0.2891661,-0.2891661,0.2958491,0.7069081,0.1090283,0.1162896,0.1939859,-0.1514155,0.2336889,0.2336889
64.19543,0.1221525,1.483703,0.02177661,0.03655364,-0.1172611,0.04576166,0.04576166,FALSE,FALSE,-3.626553,1.186639,2.002055,0.3084208,-0.5745089,-0.7581551,64.18781,-0.08711123,0.7222126,0.07337546,0.09539272,0.1470604,-0.0802118,-0.2901526,-0.2901526,0.293672,0.7063347,0.1112449,0.09412789,0.1934333,-0.1534366,0.2287903,0.2287903
64.23658,0.1211072,1.482844,0.02376962,0.03979601,-0.1295645,0.0470684,0.0470684,FALSE,FALSE,-3.61173,1.184146,2.003855,0.3315015,-0.5976805,-0.7299685,64.22863,-0.0851177,0.7245218,0.07501626,0.08418021,0.1431946,-0.08297361,-0.2886787,-0.2886787,0.2905223,0.7056174,0.1131274,0.09393237,0.1920199,-0.161273,0.2247466,0.2247466
64.2839,0.1195111,1.481398,0.02803434,0.04701354,-0.1513805,0.04727067,0.04727067,FALSE,FALSE,-3.61372,1.182696,2.000465,0.3765147,-0.6383325,-0.6713787,64.27696,-0.0825336,0.7286405,0.07842577,0.1044883,0.1350256,-0.09104785,-0.2857645,-0.2857645,0.2864165,0.705322,0.1162188,0.102122,0.1920809,-0.1679682,0.2185475,0.2185475
64.32081,0.1188974,1.480182,0.0305831,0.05166299,-0.1620923,0.04751148,0.04751148,FALSE,FALSE,-3.616645,1.181802,1.996936,0.3730604,-0.6515151,-0.660567,64.31449,-0.08255315,0.7326772,0.08081985,0.1341434,0.128077,-0.1020177,-0.2821934,-0.2821934,0.284084,0.7076441,0.1201746,0.1412569,0.1865958,-0.1667724,0.2052417,0.2052417
64.35756,0.1183977,1.478664,0.0331426,0.05822778,-0.1712831,0.04773657,0.04773657,FALSE,FALSE,-3.621396,1.181099,1.992204,0.3872112,-0.6593367,-0.6444644,64.35069,-0.08311152,0.7381262,0.08410525,0.1743068,0.1177745,-0.1145968,-0.2786627,-0.2786627,0.281643,0.7115864,0.126001,0.191567,0.1775439,-0.1648334,0.1939629,0.1939629
64.39288,0.1180064,1.477077,0.03611214,0.06659544,-0.1795124,0.04923194,0.04923194,FALSE,FALSE,-3.622607,1.179779,1.988797,0.3957178,-0.645373,-0.6533524,64.38622,-0.0847733,0.7455125,0.0881325,0.2141767,0.1044169,-0.1337047,-0.2745137,-0.2745137,0.2796936,0.7171886,0.1344819,0.2536017,0.1653018,-0.1552807,0.182418,0.182418
64.43037,0.117169,1.475475,0.03889283,0.07571727,-0.1868706,0.05083957,0.05083957,FALSE,FALSE,,,,,,,,-0.08614063,0.7520015,0.092098,0.2236016,0.09419946,-0.1524245,-0.2677557,-0.2677557,0.2780028,0.7228787,0.1428317,0.2904622,0.1571014,-0.1456875,0.1660298,0.1660298
64.46442,0.1163115,1.473913,0.04177544,0.08454197,-0.1928064,0.05321591,0.05321591,FALSE,FALSE,-3.638563,1.178,1.973977,0.3609108,-0.6527524,-0.6660566,64.45831,-0.0887208,0.7588643,0.09602761,0.2154353,0.0835555,-0.1715897,-0.2605816,-0.2605816,0.2762063,0.7296229,0.1537646,0.3238505,0.1494571,-0.1355204,0.1457961,0.1457961
64.51536,0.113106,1.472203,0.04865611,0.09399039,-0.2063047,0.06188058,0.06188058,FALSE,FALSE,-3.621845,1.174895,1.977133,0.3545691,-0.628274,-0.6924831,64.50871,-0.09173107,0.7674962,0.1016836,0.2094773,0.07169789,-0.1939461,-0.2536486,-0.2536486,0.2719063,0.7410269,0.170352,0.3965991,0.1372783,-0.1239477,0.1217951,0.1217951
64.54805,0.1101244,1.471053,0.05240777,0.09543252,-0.213949,0.06246481,0.06246481,FALSE,FALSE,-3.616974,1.173579,1.975907,0.3592533,-0.6566893,-0.6630878,64.54174,-0.09509087,0.77308,0.1051773,0.2176477,0.06689442,-0.2113538,-0.2458947,-0.2458947,0.2687244,0.7492774,0.1821816,0.4377387,0.1291695,-0.1158474,0.1036981,0.1036981
64.58219,0.1071199,1.469363,0.05713901,0.09692776,-0.2204897,0.06041004,0.06041004,FALSE,FALSE,-3.612922,1.17216,1.973854,0.3621704,-0.6589161,-0.6592742,64.57579,-0.1002529,0.7787638,0.1083199,0.2374758,0.06218449,-0.2323796,-0.2322569,-0.2322569,0.2648506,0.7588441,0.1958679,0.4901391,0.1201619,-0.1051149,0.08273369,0.08273369
64.61803,0.1030193,1.467444,0.0613908,0.1006231,-0.2261031,0.06022513,0.06022513,FALSE,FALSE,-3.610845,1.170848,1.969687,0.3354477,-0.6544818,-0.6775674,64.61192,-0.1048821,0.7851385,0.1121619,0.2570378,0.05494859,-0.250161,-0.2271679,-0.2271679,0.2602872,0.770071,0.2106674,0.5478557,0.1063381,-0.09490266,0.06577574,0.06577574
64.64671,0.09843843,1.465937,0.06607625,0.1076377,-0.2309179,0.0628859,0.0628859,FALSE,FALSE,-3.607293,1.169461,1.966954,0.3482272,-0.6629731,-0.6627101,64.6411,-0.1093618,0.7923366,0.1169138,0.2761936,0.04396413,-0.2629401,-0.2252263,-0.2252263,0.2542228,0.7831454,0.2260844,0.6047213,0.09084623,-0.08448553,0.05129307,0.05129307
64.68195,0.09316419,1.46417,0.07081448,0.1147892,-0.2333219,0.06622738,0.06622738,FALSE,FALSE,-3.606756,1.168123,1.960566,0.340878,-0.6654988,-0.6639912,64.67558,-0.1144828,0.7989467,0.1215584,0.2867568,0.03446601,-0.2741738,-0.2192851,-0.2192851,0.2484007,0.7968447,0.2416947,0.6512684,0.07581579,-0.07679009,0.03165413,0.03165413
64.71799,0.08714301,1.462277,0.07576852,0.1205953,-0.2359597,0.07023947,0.07023947,FALSE,FALSE,-3.604193,1.16652,1.95447,0.374736,-0.6237121,-0.6859667,64.71242,-0.1197073,0.8056805,0.1270072,0.2981212,0.02602962,-0.2843819,-0.2139331,-0.2139331,0.2408204,0.8123939,0.2578298,0.6964936,0.0586268,-0.07046535,0.01465251,0.01465251
64.74884,0.08043801,1.46078,0.08148926,0.1234912,-0.2394136,0.07326826,0.07326826,FALSE,FALSE,-3.601278,1.165239,1.949023,0.3625519,-0.6321813,-0.6847543,64.7433,-0.1244352,0.8131279,0.1342057,0.3198338,0.01508001,-0.2941026,-0.2087346,-0.2087346,0.2318876,0.8306783,0.2748275,0.7449073,0.03740016,-0.06471339,0,0
64.78081,0.07283661,1.459171,0.08782785,0.1245694,-0.2422487,0.07505815,0.07505815,FALSE,FALSE,-3.595443,1.163639,1.944631,0.3951797,-0.6492136,-0.6498796,64.77444,-0.128397,0.8204045,0.1416556,0.3380505,0.003257242,-0.3006002,-0.2082069,-0.2082069,0.2228019,0.8480231,0.2907262,0.7793975,0.01714903,-0.06025552,-0.0190719,-0.0190719
64.81564,0.06460323,1.457526,0.09449245,0.1250955,-0.2437749,0.07517267,0.07517267,FALSE,FALSE,-3.586993,1.161885,1.940352,0.3794668,-0.6864762,-0.6202663,64.8098,-0.1320846,0.8278949,0.1502992,0.3516251,-0.0114245,-0.3007933,-0.2176151,-0.2176151,0.2128857,0.8678129,0.3072484,0.8055999,-0.00399489,-0.05752207,-0.04372452,-0.04372452
64.84763,0.05554806,1.455574,0.1016346,0.1270761,-0.244588,0.07456526,0.07456526,FALSE,FALSE,-3.578915,1.160257,1.93583,0.3549906,-0.6712844,-0.6506435,64.84132,-0.1345713,0.8353616,0.1606205,0.3739217,-0.02836605,-0.2953457,-0.2273838,-0.2273838,0.2019737,0.8878828,0.3232106,0.825605,-0.02635701,-0.0595095,-0.05901238,-0.05901238
64.88063,0.04573744,1.453784,0.1092596,0.1296587,-0.2453637,0.07523255,0.07523255,FALSE,FALSE,-3.573451,1.158616,1.92837,0.3610153,-0.6767055,-0.6416477,64.87462,-0.1368766,0.8421106,0.1715888,0.3845536,-0.0440831,-0.2886184,-0.2327211,-0.2327211,0.1905237,0.9077523,0.3391315,0.8343949,-0.04643472,-0.06029322,-0.0757327,-0.0757327
64.91547,0.03505729,1.451931,0.1174048,0.1320615,-0.2460934,0.07549497,0.07549497,FALSE,FALSE,-3.56399,1.156783,1.921891,0.3714477,-0.6869631,-0.6245765,64.90899,-0.1416361,0.8478377,0.1822391,0.3956783,-0.055511,-0.2828219,-0.2341718,-0.2341718,0.1786022,0.9269914,0.3549061,0.8358098,-0.06129692,-0.05965093,-0.09371828,-0.09371828
64.95036,0.0236412,1.449856,0.1263313,0.1345654,-0.24662,0.0758661,0.0758661,FALSE,FALSE,-3.5547,1.154954,1.914015,0.3440998,-0.6798139,-0.6476312,64.94466,-0.1464504,0.8532896,0.1939348,0.4107675,-0.06625169,-0.2780827,-0.2304019,-0.2304019,0.16538,0.9464705,0.3716418,0.8633509,-0.07269295,-0.05964943,-0.1062749,-0.1062749
64.98232,0.01500002,1.448715,0.1328416,0.1373552,-0.2463807,0.07615124,0.07615124,FALSE,FALSE,-3.544721,1.153006,1.906813,0.3380521,-0.6819685,-0.6485518,64.97642,-0.1518229,0.8593422,0.2063862,0.4289308,-0.07898883,-0.2708338,-0.2324722,-0.2324722,0.1503869,0.9685307,0.3894684,0.9157854,-0.08648542,-0.06166786,-0.1234517,-0.1234517
65.01528,0.00207196,1.447238,0.1421207,0.1398773,-0.2465742,0.07607433,0.07607433,FALSE,FALSE,-3.535878,1.151363,1.89729,0.3328246,-0.7067117,-0.6243067,65.00872,-0.1569593,0.8653822,0.2187825,0.4475637,-0.09274942,-0.2626633,-0.2335876,-0.2335876,0.1350342,0.9921856,0.4069221,0.992916,-0.1033021,-0.06348865,-0.1328904,-0.1328904
65.04886,-0.007055949,1.446528,0.1486358,0.1394586,-0.2471623,0.07559483,0.07559483,FALSE,FALSE,,,,,,,,-0.1638587,0.871297,0.2306337,0.4556623,-0.1059495,-0.2557191,-0.2351464,-0.2351464,0.11891,1.017568,0.424456,1.050948,-0.1225858,-0.06496768,-0.1439193,-0.1439193
65.08206,-0.0268218,1.44688,0.1620446,0.1406073,-0.2467419,0.07296585,0.07296585,FALSE,FALSE,-3.511668,1.148487,1.879682,0.2926662,-0.7044187,-0.6466146,65.07577,-0.1718335,0.8767108,0.2427155,0.456869,-0.117622,-0.251683,-0.2327177,-0.2327177,0.0997954,1.04681,0.4418625,1.130053,-0.1449053,-0.07413689,-0.1663945,-0.1663945
65.11408,-0.03704556,1.44758,0.1689703,0.1412082,-0.2453481,0.07008711,0.07008711,FALSE,FALSE,-3.494959,1.147567,1.87358,0.2782309,-0.7317418,-0.6222029,65.10751,-0.1796834,0.8811241,0.2548237,0.4583568,-0.1253197,-0.2508209,-0.2249936,-0.2249936,0.07873905,1.075153,0.4582549,1.173675,-0.173391,-0.09480393,-0.1818059,-0.1818059
65.14758,-0.05796195,1.450294,0.1834334,0.1431695,-0.2412687,0.06741559,0.06741559,FALSE,FALSE,-3.480416,1.147797,1.863949,0.310546,-0.7302001,-0.6085694,65.14177,-0.1896901,0.8846924,0.2665612,0.4610484,-0.1290274,-0.2511008,-0.2144411,-0.2144411,0.05440402,1.104635,0.473639,1.199795,-0.2036146,-0.1191558,-0.1817973,-0.1817973
65.17953,-0.06820376,1.451816,0.1910155,0.144693,-0.239696,0.06760647,0.06760647,FALSE,FALSE,-3.466277,1.148431,1.854329,0.2771004,-0.745504,-0.6061452,65.17347,-0.1996205,0.8881598,0.2767954,0.4614558,-0.1321826,-0.2533373,-0.2029951,-0.2029951,0.02939379,1.129843,0.4877204,1.191291,-0.2247493,-0.1456024,-0.1859108,-0.1859108
65.21576,-0.08895995,1.455063,0.2054763,0.1491381,-0.2367332,0.06830443,0.06830443,FALSE,FALSE,-3.451873,1.15033,1.841059,0.2824326,-0.7005562,-0.6553199,65.21011,-0.2124718,0.8921651,0.2869468,0.4662679,-0.1346761,-0.2575144,-0.188729,-0.188729,0.001351595,1.154612,0.5027375,1.159561,-0.2445386,-0.1758097,-0.1871557,-0.1871557
65.24669,-0.09880158,1.456423,0.2126775,0.1526073,-0.2346934,0.06811192,0.06811192,FALSE,FALSE,-3.436656,1.151673,1.831945,0.2894235,-0.6936511,-0.6596028,65.24075,-0.2241701,0.8966451,0.2961582,0.4736675,-0.1375112,-0.2622475,-0.1782486,-0.1782486,-0.02436709,1.173698,0.5179102,1.101974,-0.263651,-0.1960315,-0.1895948,-0.1895948
65.28149,-0.1174248,1.458789,0.2267572,0.1595551,-0.2306833,0.06578623,0.06578623,FALSE,FALSE,-3.423758,1.153664,1.818743,0.2602015,-0.7296592,-0.632354,65.27511,-0.2379646,0.9030091,0.3042426,0.4937727,-0.1425557,-0.2692572,-0.1679281,-0.1679281,-0.05132389,1.186322,0.536531,1.04485,-0.2640766,-0.2131111,-0.1945909,-0.1945909
65.31261,-0.1263182,1.459399,0.2338701,0.1602466,-0.2285318,0.06331449,0.06331449,FALSE,FALSE,-3.40966,1.155111,1.809198,0.2715521,-0.7428023,-0.6119562,65.307,-0.2515676,0.9106249,0.3116026,0.5248854,-0.1488419,-0.2781883,-0.1563026,-0.1563026,-0.07829654,1.191025,0.5569828,1.04905,-0.244721,-0.2268205,-0.1806389,-0.1806389
65.34633,-0.1428833,1.458899,0.24858,0.1594287,-0.2236355,0.05801615,0.05801615,FALSE,FALSE,-3.392367,1.156233,1.80045,0.2457714,-0.710926,-0.6589048,65.34083,-0.2681971,0.9192043,0.3185774,0.5505687,-0.1561129,-0.2880102,-0.1440283,-0.1440283,-0.1071608,1.194298,0.5790685,1.045766,-0.2363696,-0.2418098,-0.1591521,-0.1591521
65.3771,-0.1496945,1.457595,0.2566055,0.1596317,-0.2209384,0.05899736,0.05899736,FALSE,FALSE,-3.380732,1.156584,1.789865,0.2326529,-0.7316454,-0.6407506,65.37176,-0.2830646,0.9267899,0.3244117,0.5621313,-0.1641321,-0.297063,-0.1359392,-0.1359392,-0.1313584,1.193849,0.5987282,1.038636,-0.2332516,-0.2554312,-0.1432728,-0.1432728
65.41409,-0.1630494,1.454644,0.2724412,0.1649747,-0.2165586,0.06681845,0.06681845,FALSE,FALSE,-3.36768,1.155949,1.776884,0.23382,-0.7279708,-0.6445033,65.40813,-0.300632,0.935763,0.3326854,0.5689066,-0.1733851,-0.3072352,-0.128902,-0.128902,-0.1613548,1.18398,0.6248194,1.095204,-0.2030341,-0.2729261,-0.1228208,-0.1228208
65.45014,-0.1699586,1.453776,0.2803354,0.1713944,-0.2159085,0.07122173,0.07122173,FALSE,FALSE,-3.355432,1.15479,1.764134,0.2107687,-0.7465226,-0.6310774,65.444,-0.3129053,0.9439623,0.3421081,0.5713977,-0.180387,-0.3149104,-0.1264442,-0.1264442,-0.186211,1.169234,0.6486617,1.130622,-0.1593559,-0.2822586,-0.1120587,-0.1120587
65.48106,-0.1825709,1.45171,0.2967482,0.1816929,-0.2158628,0.07558818,0.07558818,FALSE,FALSE,-3.345641,1.153495,1.752839,0.2241094,-0.7412837,-0.6326519,65.47512,-0.328421,0.9540608,0.3515118,0.5811687,-0.1890384,-0.3227074,-0.1256118,-0.1256118,-0.2115326,1.151968,0.6715822,1.101038,-0.1377543,-0.2900127,-0.07088219,-0.07088219
65.51703,-0.1885393,1.450508,0.3049646,0.1856883,-0.215917,0.07510392,0.07510392,FALSE,FALSE,-3.335051,1.152047,1.739504,0.1944518,-0.745813,-0.6371205,65.51127,-0.3432595,0.9648163,0.359625,0.5950308,-0.1986775,-0.3301286,-0.1238736,-0.1238736,-0.233793,1.134395,0.6914253,1.083977,-0.1114761,-0.3049464,-0.04719577,-0.04719577
65.5468,-0.2001696,1.448441,0.3223409,0.1922093,-0.2157983,0.06991103,0.06991103,FALSE,FALSE,-3.326508,1.150632,1.728212,0.1968844,-0.7651969,-0.6129355,65.54092,-0.3596389,0.978367,0.3675269,0.6053677,-0.2123941,-0.3413664,-0.1237113,-0.1237113,-0.2570623,1.112159,0.7103692,1.062394,-0.08876611,-0.3213661,-0.0009534,-0.0009534
