AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
111.2129,0.4065517,1.483544,0.02615908,-0.003447723,0.7960417,0.01894864,0.01894864,FALSE,FALSE,-3.891811,1.169698,1.922932,-0.8755407,-0.4549449,0.162574,111.2077,0.5402588,1.024838,0.2622695,0.1630208,0.04713191,0.5500283,0.309548,0.309548,0.8597946,1.257335,-0.1146247,0.9667846,-0.3545047,0.6982792,-0.03283107,-0.03283107
111.2363,0.4058115,1.486134,0.02270549,-0.01296776,0.7913101,0.03180596,0.03180596,FALSE,FALSE,-3.87796,1.176595,1.976723,-0.958612,-0.156675,0.237724,111.223,0.540524,1.026212,0.2603145,0.1567801,0.04315483,0.5501257,0.3096105,0.3096105,0.8718222,1.256411,-0.1218755,0.9363638,-0.3447879,0.7057281,-0.03392588,-0.03392588
111.2526,0.4056177,1.487442,0.02093242,-0.01759784,0.7885957,0.03827204,0.03827204,FALSE,FALSE,-3.885145,1.177754,1.931411,-0.9874129,-0.04015817,0.152973,111.2469,0.540259,1.027476,0.2575024,0.1312039,0.03922486,0.5480088,0.3090937,0.3090937,0.8904549,1.254241,-0.132246,0.8787817,-0.3331216,0.7152487,-0.03990743,-0.03990743
111.2677,0.4053858,1.489709,0.01721471,-0.02672684,0.7827561,0.05076093,0.05076093,FALSE,FALSE,-3.88717,1.179135,1.930674,-0.9896702,0.1031737,0.09942684,111.2626,0.5401024,1.027684,0.2559998,0.1144565,0.0385112,0.5451768,0.3087867,0.3087867,0.9014189,1.251953,-0.1393952,0.8530489,-0.3335386,0.7225494,-0.04921171,-0.04921171
111.2826,0.4052592,1.490838,0.01533031,-0.0313363,0.7797351,0.05675818,0.05675818,FALSE,FALSE,-3.886349,1.180839,1.932898,-0.9830453,0.1588772,0.09140488,111.2773,0.5390787,1.027872,0.2546674,0.1090983,0.03753647,0.5419224,0.3093547,0.3093547,0.9109663,1.249814,-0.1456853,0.8192118,-0.3317698,0.7310171,-0.0520588,-0.0520588
111.2996,0.4052205,1.493775,0.009183886,-0.04483886,0.7704643,0.07338824,0.07338824,FALSE,FALSE,-3.8844,1.183281,1.935381,-0.9869258,0.1371843,0.08441877,111.2937,0.5377684,1.027199,0.2528136,0.1148092,0.03556973,0.5370799,0.3100898,0.3100898,0.9212452,1.247876,-0.1518567,0.7780622,-0.3236932,0.7397085,-0.0473037,-0.0473037
111.3215,0.405697,1.494928,0.004293218,-0.05174843,0.7634782,0.08257382,0.08257382,FALSE,FALSE,-3.883952,1.185311,1.939202,-0.9925385,0.1126297,0.04667022,111.3163,0.5373039,1.027293,0.2507647,0.1102012,0.03413372,0.5307356,0.3089514,0.3089514,0.9333626,1.245739,-0.1564323,0.6752568,-0.3033407,0.7477224,-0.0309079,-0.0309079
111.3435,0.4063218,1.495719,-0.001027893,-0.05761721,0.7561559,0.09045062,0.09045062,FALSE,FALSE,-3.882024,1.187572,1.955289,-0.9877263,0.1378917,0.07333488,111.3382,0.536292,1.027959,0.2489319,0.1069427,0.03276616,0.524224,0.3071186,0.3071186,0.9439676,1.242797,-0.1625792,0.6090603,-0.3033073,0.7509606,-0.03713251,-0.03713251
111.3665,0.4070387,1.49617,-0.006628346,-0.06313808,0.748421,0.09632192,0.09632192,FALSE,FALSE,-3.874748,1.192296,2.008784,-0.961145,0.1998442,0.190403,111.3611,0.5341785,1.026802,0.2447476,0.1506384,0.02892951,0.5168254,0.3073593,0.3073593,0.953746,1.239692,-0.1673194,0.5429301,-0.2971584,0.7542357,-0.03807288,-0.03807288
111.3845,0.4080783,1.497141,-0.01250977,-0.06797811,0.7410454,0.1021248,0.1021248,FALSE,FALSE,-3.875751,1.193564,2.012937,-0.9573696,0.1951312,0.2129873,111.3785,0.5327243,1.026463,0.241684,0.1739845,0.02539224,0.5115929,0.3078926,0.3078926,0.9603382,1.237246,-0.1704077,0.4949031,-0.2868878,0.7575893,-0.0352397,-0.0352397
111.4044,0.4091676,1.498123,-0.01851214,-0.07351659,0.7334625,0.108709,0.108709,FALSE,FALSE,-3.882236,1.190777,1.958959,-0.9932072,0.11191,0.0316646,111.399,0.5307292,1.027514,0.2378699,0.1894286,0.02003776,0.5051212,0.3080994,0.3080994,0.9670761,1.234112,-0.1745702,0.4467312,-0.2806145,0.7613186,-0.04073016,-0.04073016
111.4267,0.410147,1.499419,-0.02457912,-0.0780492,0.7257494,0.1132506,0.1132506,FALSE,FALSE,-3.882187,1.191617,1.962195,-0.9934182,0.1092333,0.03410468,111.421,0.528603,1.027792,0.2331929,0.2001928,0.01566976,0.4982309,0.3081942,0.3081942,0.9731064,1.231648,-0.1781151,0.3837754,-0.2827088,0.7593634,-0.04980054,-0.04980054
111.4491,0.4110618,1.501248,-0.03085975,-0.08359195,0.7183083,0.119532,0.119532,FALSE,FALSE,-3.883398,1.193056,1.968213,-0.9779005,0.2089089,0.007184668,111.4435,0.5279211,1.027956,0.2296392,0.2086152,0.01334704,0.4910403,0.310769,0.310769,0.9780567,1.230566,-0.1806493,0.3113483,-0.2838989,0.7547107,-0.05321769,-0.05321769
111.471,0.4121532,1.502879,-0.03731816,-0.08800922,0.7113964,0.1255832,0.1255832,FALSE,FALSE,-3.883393,1.194409,1.974434,-0.9621345,0.2724132,0.007537001,111.4654,0.5264448,1.028452,0.2248238,0.226268,0.01037454,0.4839998,0.31237,0.31237,0.982469,1.228818,-0.1836604,0.2773779,-0.2868333,0.7513166,-0.06164681,-0.06164681
111.4951,0.413074,1.504228,-0.04376459,-0.09086668,0.7052953,0.1299367,0.1299367,FALSE,FALSE,-3.88376,1.198017,2.011136,-0.9381605,0.3410616,0.05937716,111.4884,0.5254734,1.029748,0.2202314,0.2209344,0.005710621,0.4757525,0.3133708,0.3133708,0.9852973,1.227264,-0.1865324,0.2310232,-0.2851662,0.7503847,-0.06833583,-0.06833583
111.516,0.4139697,1.505598,-0.05008001,-0.09377998,0.7000222,0.1338989,0.1338989,FALSE,FALSE,-3.885298,1.197186,1.992152,-0.9591991,0.2810641,-0.03054115,111.5101,0.5240848,1.029514,0.2144758,0.2354899,0.003703582,0.4673413,0.3156175,0.3156175,0.9863424,1.226619,-0.1888037,0.1633433,-0.2827612,0.7497725,-0.07603841,-0.07603841
111.5386,0.4147913,1.507008,-0.05615896,-0.09871832,0.694914,0.1397128,0.1397128,FALSE,FALSE,-3.886364,1.199348,2.007559,-0.9600254,0.2798199,-0.006761626,111.5328,0.5229165,1.030174,0.2091606,0.2395572,0.003608825,0.4592161,0.319672,0.319672,0.9850066,1.227818,-0.1903558,0.08773549,-0.2874967,0.7449307,-0.08580478,-0.08580478
111.5605,0.4156819,1.507771,-0.06206592,-0.1037391,0.6889962,0.1448987,0.1448987,FALSE,FALSE,-3.88674,1.199298,2.000472,-0.9677725,0.2490783,-0.03673133,111.5544,0.5216021,1.030144,0.2027709,0.259639,0.004498419,0.4530785,0.3240171,0.3240171,0.981492,1.231885,-0.1902081,0.1411794,-0.2905184,0.7345161,-0.08153865,-0.08153865
111.5831,0.416142,1.508083,-0.06751075,-0.1069984,0.6839358,0.1479308,0.1479308,FALSE,FALSE,-3.887247,1.200446,2.006187,-0.9699509,0.2405491,-0.03638714,111.5765,0.5206332,1.030972,0.1969503,0.2688021,0.001695855,0.447231,0.3261799,0.3261799,0.9745466,1.238527,-0.1888592,0.3066376,-0.3005577,0.7173777,-0.0713115,-0.0713115
111.604,0.4165648,1.50791,-0.07274576,-0.1098808,0.6790737,0.1496361,0.1496361,FALSE,FALSE,-3.887532,1.201433,2.012722,-0.9715728,0.2316543,-0.04851988,111.5986,0.5199534,1.032256,0.1910812,0.273794,-0.001922365,0.4429302,0.3265862,0.3265862,0.9658344,1.245008,-0.1878166,0.4069602,-0.3146022,0.6988828,-0.06555284,-0.06555284
111.6265,0.4168516,1.507614,-0.07765307,-0.1127261,0.6734009,0.1527833,0.1527833,FALSE,FALSE,-3.890386,1.205411,2.049234,-0.9407465,0.3016225,-0.1549533,111.6211,0.5185204,1.03232,0.1840109,0.2912677,-0.005896135,0.4400282,0.3281514,0.3281514,0.9550933,1.25141,-0.1864403,0.4823063,-0.3226061,0.6817508,-0.05468036,-0.05468036
111.6495,0.4169469,1.507543,-0.08214378,-0.1150487,0.6670689,0.15599,0.15599,FALSE,FALSE,-3.890836,1.206295,2.058464,-0.9521523,0.2792954,-0.1240428,111.6432,0.5179191,1.033403,0.1784146,0.2793227,-0.008024672,0.4390414,0.3288601,0.3288601,0.9429682,1.256793,-0.185209,0.5366766,-0.3235636,0.6673984,-0.04163873,-0.04163873
111.6717,0.4169751,1.507126,-0.08631857,-0.1170836,0.6616604,0.1579223,0.1579223,FALSE,FALSE,-3.890154,1.203751,2.040026,-0.9432206,0.2800878,-0.1785383,111.6661,0.5172538,1.0324,0.1720819,0.2749109,-0.00874061,0.4380223,0.3292048,0.3292048,0.9307921,1.261125,-0.1856993,0.5542642,-0.3300813,0.6527327,-0.04151678,-0.04151678
111.6936,0.4167978,1.506605,-0.090551,-0.1181279,0.6563693,0.1603998,0.1603998,FALSE,FALSE,-3.889229,1.203407,2.042451,-0.9471802,0.2669509,-0.1776679,111.688,0.5162489,1.032475,0.1667522,0.2639859,-0.01142776,0.4358511,0.3290581,0.3290581,0.9179934,1.264715,-0.1863585,0.5733501,-0.334981,0.6413838,-0.03372274,-0.03372274
111.7157,0.4164293,1.506098,-0.09450544,-0.1183263,0.6514989,0.1630397,0.1630397,FALSE,FALSE,-3.895472,1.209955,2.100255,-0.9589843,0.2761029,-0.06399439,111.7097,0.5151652,1.031471,0.1610886,0.2624872,-0.01437271,0.4341402,0.3281158,0.3281158,0.9052274,1.267898,-0.187449,0.5801464,-0.335782,0.6312091,-0.02183703,-0.02183703
111.7383,0.4160293,1.504938,-0.09802525,-0.1179708,0.6474511,0.1646561,0.1646561,FALSE,FALSE,-3.896603,1.210058,2.106704,-0.947527,0.301014,-0.1075872,111.7322,0.5142539,1.031383,0.1562318,0.2453264,-0.01930719,0.4335102,0.326647,0.326647,0.8933611,1.270573,-0.1896225,0.5592654,-0.3433332,0.6160335,-0.01876193,-0.01876193
111.7602,0.4155209,1.503826,-0.1016195,-0.1172361,0.6437957,0.1659237,0.1659237,FALSE,FALSE,-3.891385,1.204485,2.071556,-0.9495637,0.2611925,-0.1734775,111.7545,0.5123401,1.029918,0.1506819,0.253484,-0.02346419,0.4319767,0.3276545,0.3276545,0.8823124,1.273163,-0.191646,0.5302484,-0.3510092,0.6015514,-0.01183657,-0.01183657
111.7822,0.4148343,1.503244,-0.1049033,-0.1164144,0.6410874,0.1671862,0.1671862,FALSE,FALSE,-3.896758,1.209213,2.113168,-0.9487606,0.2915943,-0.1216614,111.7766,0.5115616,1.029653,0.1466845,0.22606,-0.02483418,0.4313906,0.3276135,0.3276135,0.8729972,1.274156,-0.194766,0.4762951,-0.3518485,0.596248,-0.002420334,-0.002420334
111.8046,0.4142575,1.503017,-0.106202,-0.1157641,0.6404669,0.1673798,0.1673798,FALSE,FALSE,-3.896896,1.208748,2.118231,-0.9454893,0.30333,-0.118437,111.7986,0.5112977,1.029518,0.1435659,0.1900037,-0.02476193,0.4310533,0.3272317,0.3272317,0.8648965,1.274729,-0.1990666,0.4309977,-0.3507174,0.5946531,0.002676863,0.002676863
111.8266,0.4135661,1.502565,-0.109027,-0.1142466,0.6381617,0.1680764,0.1680764,FALSE,FALSE,-3.896959,1.20823,2.122427,-0.9419042,0.3100381,-0.1291265,111.8206,0.5114489,1.028564,0.1401736,0.1699795,-0.02495659,0.4304328,0.3266786,0.3266786,0.8588676,1.275306,-0.2036743,0.3827969,-0.352282,0.5903969,0.001959314,0.001959314
111.8424,0.4131516,1.502666,-0.1102708,-0.1135961,0.6372191,0.168395,0.168395,FALSE,FALSE,-3.896914,1.208166,2.126493,-0.9463609,0.3014897,-0.1161127,111.8364,0.5114744,1.028729,0.1384752,0.1545349,-0.02611392,0.4296332,0.3253591,0.3253591,0.8552907,1.27506,-0.206531,0.3429028,-0.3538777,0.58648,0.001587501,0.001587501
111.8578,0.4127757,1.502803,-0.1115127,-0.1130376,0.6364073,0.1690475,0.1690475,FALSE,FALSE,-3.896593,1.207881,2.128761,-0.9409477,0.3030401,-0.1509396,111.8521,0.5106337,1.027939,0.1359851,0.145297,-0.0262956,0.4281489,0.3247307,0.3247307,0.8517143,1.275047,-0.2099746,0.3278477,-0.3560508,0.5836799,0.001147558,0.001147558
111.8746,0.4116489,1.503422,-0.1138086,-0.1116668,0.6353811,0.1695942,0.1695942,FALSE,FALSE,-3.896373,1.207546,2.131192,-0.9402434,0.3012364,-0.1587308,111.8686,0.5103059,1.027711,0.1342349,0.1306712,-0.02631599,0.4265379,0.3249828,0.3249828,0.848985,1.275103,-0.2140079,0.3111346,-0.3570649,0.5828753,0.000861007,0.000861007
111.8904,0.4111133,1.503543,-0.1149634,-0.1109553,0.6350213,0.1693193,0.1693193,FALSE,FALSE,-3.895814,1.207427,2.133333,-0.9373332,0.3025628,-0.1727911,111.8849,0.5098737,1.028364,0.1327013,0.1113639,-0.02556754,0.4251325,0.3266998,0.3266998,0.8469902,1.274505,-0.2178149,0.2925686,-0.356773,0.5846388,-0.000907353,-0.000907353
111.905,0.4100211,1.503609,-0.1168684,-0.1089427,0.634811,0.1674192,0.1674192,FALSE,FALSE,-3.895319,1.207454,2.135206,-0.9407665,0.2980353,-0.1615839,111.8995,0.5095564,1.02806,0.130532,0.1140349,-0.02469262,0.4244563,0.3276903,0.3276903,0.8452359,1.274111,-0.221428,0.2819143,-0.3564261,0.5856353,-0.002830084,-0.002830084
111.921,0.4095511,1.503599,-0.1176413,-0.1080276,0.6347804,0.1663986,0.1663986,FALSE,FALSE,-3.894772,1.207571,2.137174,-0.9404228,0.3024572,-0.155265,111.9154,0.5095846,1.028762,0.1292777,0.1028925,-0.02341285,0.4242594,0.3288867,0.3288867,0.844189,1.273504,-0.2249082,0.2629285,-0.3545654,0.5865534,-0.003647585,-0.003647585
111.9372,0.4088572,1.503694,-0.1183436,-0.1072335,0.6350524,0.1653734,0.1653734,FALSE,FALSE,-3.89419,1.207647,2.138906,-0.9405014,0.302613,-0.1545197,111.9312,0.5091895,1.028803,0.1269815,0.1123664,-0.02222317,0.4251253,0.330175,0.330175,0.8427738,1.272689,-0.2282805,0.2512492,-0.352702,0.588713,-0.002447883,-0.002447883
111.9518,0.4075948,1.503636,-0.1197984,-0.1050898,0.6361068,0.1630756,0.1630756,FALSE,FALSE,-3.893513,1.207589,2.140272,-0.9379612,0.2981924,-0.1768759,111.9466,0.5096338,1.029396,0.1250973,0.1125017,-0.0212383,0.4267093,0.3310195,0.3310195,0.8416036,1.272177,-0.2318838,0.2476796,-0.3510482,0.5916311,0.00015561,0.00015561
111.9667,0.4069153,1.503508,-0.1204991,-0.1036045,0.6371415,0.1616419,0.1616419,FALSE,FALSE,-3.892896,1.207572,2.141412,-0.938058,0.2985697,-0.1757409,111.9613,0.5095108,1.029982,0.1228968,0.1201309,-0.02186081,0.4282399,0.3318986,0.3318986,0.8403839,1.271087,-0.2354997,0.2498692,-0.350582,0.5940977,-0.000397901,-0.000397901
111.9817,0.4061621,1.503359,-0.1210437,-0.1018922,0.6384004,0.1600483,0.1600483,FALSE,FALSE,-3.892174,1.207657,2.142796,-0.9389911,0.2944074,-0.1777432,111.9766,0.5092226,1.030886,0.1211107,0.1236723,-0.02342414,0.4306965,0.3330522,0.3330522,0.8394898,1.270175,-0.2389928,0.2454381,-0.3493104,0.595744,-0.000599575,-0.000599575
111.9968,0.4046735,1.502883,-0.122048,-0.09770063,0.6411601,0.1564416,0.1564416,FALSE,FALSE,-3.891362,1.207537,2.143959,-0.9405723,0.2844308,-0.1855115,111.9911,0.5090492,1.031387,0.118904,0.1297967,-0.02458012,0.4341607,0.3338971,0.3338971,0.8382165,1.269073,-0.2418591,0.2385139,-0.3473254,0.5979013,-0.000347954,-0.000347954
112.0126,0.4037799,1.502592,-0.1223911,-0.09545187,0.6427702,0.1546643,0.1546643,FALSE,FALSE,-3.890586,1.207379,2.144821,-0.9403161,0.2935111,-0.1721988,112.0076,0.5095674,1.03229,0.1172953,0.1243328,-0.02459649,0.4382151,0.3348359,0.3348359,0.8367989,1.267826,-0.2451384,0.2383893,-0.3455257,0.6013905,-0.000308212,-0.000308212
112.0277,0.4020345,1.502149,-0.1230649,-0.09156384,0.6459177,0.1518009,0.1518009,FALSE,FALSE,-3.889465,1.20706,2.145023,-0.9367778,0.3020777,-0.1765885,112.0226,0.5095817,1.031385,0.1144394,0.1372234,-0.02399435,0.4433118,0.3351823,0.3351823,0.8353525,1.266643,-0.2490188,0.252149,-0.3447823,0.607244,0.000292714,0.000292714
112.0445,0.4011932,1.501968,-0.1232776,-0.08993975,0.6477026,0.1505213,0.1505213,FALSE,FALSE,-3.887169,1.206747,2.146375,-0.9485748,0.2948372,-0.1152193,112.0384,0.509848,1.033057,0.1133147,0.1275679,-0.02370114,0.4476092,0.3356712,0.3356712,0.8336405,1.265648,-0.252345,0.2564486,-0.3431366,0.6124126,0.002331351,0.002331351
112.0595,0.4003925,1.501836,-0.1234047,-0.0885251,0.6494691,0.1489265,0.1489265,FALSE,FALSE,-3.885702,1.206486,2.147049,-0.9569309,0.2860598,-0.04942273,112.0538,0.5109266,1.034857,0.1127217,0.1147718,-0.02282013,0.4524673,0.3360157,0.3360157,0.8315235,1.264898,-0.2557315,0.2557234,-0.3443584,0.6148927,-0.000839095,-0.000839095
112.0744,0.3983888,1.501611,-0.1235568,-0.08604893,0.6531497,0.1451094,0.1451094,FALSE,FALSE,-3.884809,1.206204,2.147587,-0.9521585,0.3016646,-0.04882343,112.0689,0.5113933,1.035199,0.1111526,0.1115613,-0.02241511,0.457085,0.3364846,0.3364846,0.8293529,1.264122,-0.2587945,0.2512368,-0.3454712,0.6165074,-0.003059682,-0.003059682
112.0894,0.397365,1.501337,-0.1234716,-0.08483338,0.6548702,0.1427018,0.1427018,FALSE,FALSE,-3.883355,1.205892,2.148036,-0.9563608,0.2881489,-0.0481193,112.0838,0.5123913,1.03612,0.1105682,0.1042921,-0.02148715,0.4617004,0.3366509,0.3366509,0.8270485,1.263617,-0.261324,0.2433583,-0.3459144,0.6182272,-0.004107081,-0.004107081
112.1054,0.3964881,1.50089,-0.1232189,-0.08325538,0.6565154,0.1401718,0.1401718,FALSE,FALSE,-3.882147,1.205626,2.148463,-0.9459314,0.3194168,-0.05620098,112.0995,0.5128239,1.037552,0.1098148,0.09960306,-0.02116539,0.4657673,0.3374422,0.3374422,0.8243089,1.263156,-0.2641318,0.2415206,-0.3458877,0.6215753,-0.002334545,-0.002334545
112.1202,0.3943263,1.500155,-0.1229838,-0.07880135,0.6602268,0.1344924,0.1344924,FALSE,FALSE,-3.874771,1.198986,2.109739,-0.957904,0.2407214,-0.1564126,112.1151,0.5135837,1.038893,0.1093814,0.09702791,-0.01992739,0.4698488,0.339588,0.339588,0.8211418,1.262809,-0.26676,0.2503297,-0.3466231,0.6259816,-0.000149505,-0.000149505
112.1343,0.3932924,1.499876,-0.1228148,-0.07653131,0.6623948,0.1313718,0.1313718,FALSE,FALSE,-3.871937,1.196445,2.095096,-0.9624635,0.2170462,-0.1628878,112.1293,0.5146888,1.041865,0.1105686,0.1131234,-0.01990645,0.4732402,0.3425723,0.3425723,0.8185014,1.26235,-0.2692099,0.2536551,-0.3472731,0.6295962,0.000800469,0.000800469
112.1492,0.3912844,1.49983,-0.1222314,-0.07406723,0.6666302,0.1254749,0.1254749,FALSE,FALSE,-3.87028,1.195366,2.090024,-0.9490963,0.2494183,-0.1923372,112.1434,0.5154731,1.042769,0.1099533,0.1090178,-0.01990869,0.4773931,0.3443622,0.3443622,0.8154976,1.262261,-0.2716526,0.258729,-0.3493539,0.6320608,-0.00094752,-0.00094752
112.1653,0.3902429,1.500154,-0.1218062,-0.0733133,0.6686495,0.1223653,0.1223653,FALSE,FALSE,-3.868045,1.194939,2.088666,-0.9411129,0.2653005,-0.2095368,112.1595,0.5159923,1.044804,0.1096013,0.1170757,-0.02096591,0.4824096,0.3457038,0.3457038,0.8121077,1.262128,-0.27393,0.2597724,-0.3527768,0.6334413,-0.005126227,-0.005126227
112.1812,0.3882339,1.500709,-0.1210933,-0.07139652,0.672314,0.1167593,0.1167593,FALSE,FALSE,-3.866812,1.194656,2.088168,-0.9474797,0.2603575,-0.1856805,112.1753,0.5171919,1.046511,0.1094197,0.1196658,-0.02079786,0.4881756,0.3448679,0.3448679,0.8085603,1.261883,-0.2761162,0.2580615,-0.3562855,0.634801,-0.009981814,-0.009981814
112.2048,0.3853692,1.502037,-0.1189657,-0.06937594,0.6785399,0.1092882,0.1092882,FALSE,FALSE,-3.866696,1.197026,2.104161,-0.9531991,0.2547747,-0.1627185,112.1996,0.5186646,1.048707,0.1093388,0.1206865,-0.02197893,0.4943604,0.344288,0.344288,0.8039622,1.26168,-0.2786878,0.2413194,-0.3571076,0.6381085,-0.01275533,-0.01275533
112.2275,0.3836594,1.501518,-0.117605,-0.06556243,0.6821162,0.1062954,0.1062954,FALSE,FALSE,-3.867749,1.199915,2.12274,-0.9423082,0.3202175,-0.09739976,112.2208,0.5203367,1.050911,0.1097037,0.1228028,-0.01903553,0.4997483,0.3466756,0.3466756,0.7994668,1.261225,-0.2806028,0.2283235,-0.356,0.6429042,-0.0118793,-0.0118793
112.2486,0.3820491,1.500454,-0.1163238,-0.05931981,0.6851376,0.1047793,0.1047793,FALSE,FALSE,-3.860615,1.195519,2.085574,-0.9490354,0.2382239,-0.2062858,112.2431,0.5217328,1.054277,0.1100547,0.1328526,-0.01955889,0.5057054,0.3492258,0.3492258,0.7953284,1.261086,-0.2823829,0.2114377,-0.3541277,0.6469147,-0.00996108,-0.00996108
112.2718,0.3804325,1.499001,-0.1152005,-0.05207836,0.6884532,0.1018989,0.1018989,FALSE,FALSE,-3.858731,1.195596,2.084343,-0.9550213,0.2316503,-0.1851009,112.2657,0.5224766,1.056999,0.110178,0.1315193,-0.02365583,0.5124094,0.351659,0.351659,0.7912921,1.260803,-0.2840364,0.2002315,-0.3554576,0.6483924,-0.011077,-0.011077
112.2928,0.3792976,1.497281,-0.1138781,-0.04564484,0.6923307,0.09672452,0.09672452,FALSE,FALSE,-3.856735,1.195318,2.085104,-0.9576799,0.2334084,-0.1683507,112.2874,0.5243528,1.061205,0.1112281,0.1457108,-0.02785377,0.5201845,0.3539055,0.3539055,0.7870425,1.260661,-0.2856934,0.2003646,-0.3565289,0.6504827,-0.008203497,-0.008203497
112.3163,0.3781875,1.495748,-0.1123509,-0.04050409,0.6950429,0.08997996,0.08997996,FALSE,FALSE,-3.855997,1.192991,2.081547,-0.9979985,-0.008444417,-0.06263274,112.3101,0.5245177,1.063984,0.1115655,0.1269671,-0.033623,0.5270114,0.3564602,0.3564602,0.7829941,1.260291,-0.2867501,0.1958331,-0.3550631,0.6525888,-0.001471188,-0.001471188
112.3391,0.3772114,1.494166,-0.1106349,-0.03573886,0.6967657,0.08371694,0.08371694,FALSE,FALSE,-3.854043,1.191242,2.080628,-0.9820314,-0.178542,-0.06103111,112.3325,0.5253625,1.067214,0.1125053,0.1308788,-0.03819869,0.5327299,0.3578652,0.3578652,0.7789082,1.25943,-0.2877991,0.1934454,-0.3553001,0.6540616,0.001359317,0.001359317
112.3607,0.3762983,1.492425,-0.1086366,-0.02839144,0.6976457,0.07659599,0.07659599,FALSE,FALSE,-3.852639,1.18978,2.079584,-0.9527085,-0.2974285,-0.06205785,112.3551,0.5260359,1.068518,0.1125497,0.102716,-0.04083115,0.5376372,0.3554079,0.3554079,0.7751166,1.257592,-0.2886809,0.1922989,-0.3566567,0.6556562,-0.000488281,-0.000488281
112.3883,0.375663,1.490476,-0.1062309,-0.02022033,0.6975184,0.06959565,0.06959565,FALSE,FALSE,-3.851385,1.188516,2.07805,-0.958382,-0.2793262,-0.05874179,112.3768,0.5278891,1.071328,0.1135349,0.1173866,-0.03953783,0.543855,0.3576305,0.3576305,0.7715399,1.255319,-0.2894261,0.1931752,-0.3560692,0.6591024,-0.001261229,-0.001261229
112.4043,0.3747847,1.488442,-0.103628,-0.01131248,0.6958572,0.06238579,0.06238579,FALSE,FALSE,-3.852374,1.19006,2.101461,-0.9669219,-0.2507961,-0.04644259,112.3988,0.5292743,1.074708,0.1136342,0.1450102,-0.04017829,0.55078,0.3626023,0.3626023,0.7682533,1.25222,-0.2901273,0.1962682,-0.3543214,0.6635965,-0.001159668,-0.001159668
112.4276,0.3738608,1.485946,-0.1004364,0.000297438,0.6928509,0.05467173,0.05467173,FALSE,FALSE,-3.852091,1.189587,2.110606,-0.9699372,-0.2425271,-0.0192857,112.4213,0.5317603,1.080706,0.1143506,0.2045003,-0.04603354,0.5595789,0.3642257,0.3642257,0.7652061,1.248718,-0.2902601,0.1994432,-0.3526825,0.6670117,-0.003328515,-0.003328515
112.4504,0.3726506,1.483113,-0.09696729,0.0145259,0.6868424,0.04638305,0.04638305,FALSE,FALSE,-3.85062,1.187259,2.105853,-0.9798641,-0.199414,0.008626047,112.4448,0.5353249,1.086836,0.11404,0.2740803,-0.05746446,0.571453,0.3610215,0.3610215,0.7623872,1.245061,-0.2898132,0.2029381,-0.349508,0.6696272,-0.00638102,-0.00638102
112.4715,0.3712178,1.480174,-0.09296998,0.02861374,0.6785891,0.03866485,0.03866485,FALSE,FALSE,-3.847244,1.182107,2.07719,-0.9712439,-0.2339566,-0.04402448,112.4661,0.5385112,1.093838,0.1124247,0.3232744,-0.07514184,0.5824504,0.3575545,0.3575545,0.7598946,1.241582,-0.2886941,0.2014953,-0.3461519,0.6716208,-0.007281241,-0.007281241
112.4935,0.3696597,1.47709,-0.08870713,0.04183675,0.6672927,0.03079173,0.03079173,FALSE,FALSE,-3.845308,1.179135,2.068228,-0.9700096,-0.2379752,-0.0492127,112.4881,0.542039,1.103006,0.1119134,0.3897077,-0.09158514,0.5904026,0.3601068,0.3601068,0.7576506,1.237849,-0.287327,0.2019058,-0.3444097,0.6728516,-0.009859114,-0.009859114
112.5147,0.3680874,1.473917,-0.08396892,0.05368016,0.6528365,0.022447,0.022447,FALSE,FALSE,,,,,,,,0.5466024,1.113419,0.1120286,0.4603888,-0.1043964,0.595935,0.3643792,0.3643792,0.7559171,1.234034,-0.2851505,0.2075521,-0.3397443,0.6722451,-0.01189794,-0.01189794
112.5383,0.3663881,1.470903,-0.07918583,0.06562608,0.6381789,0.01435107,0.01435107,TRUE,TRUE,,,,,,,,0.5508299,1.123756,0.1122594,0.4864431,-0.107785,0.6008138,0.3787967,0.3787967,0.754669,1.230188,-0.2823049,0.2121273,-0.3339086,0.67248,-0.01199865,-0.01199865
112.5673,0.3645098,1.467703,-0.07388665,0.07903678,0.6210328,0.006217447,0.006217447,TRUE,TRUE,,,,,,,,0.5581905,1.140211,0.1134442,0.5633009,-0.1078286,0.6102817,0.3966334,0.3966334,0.7538143,1.225996,-0.2786976,0.1990195,-0.3292681,0.6747071,-0.01470751,-0.01470751
112.5883,0.3623043,1.464659,-0.06858548,0.09021059,0.601972,-0.001301995,-0.001301995,TRUE,TRUE,,,,,,,,0.5635647,1.150809,0.1128455,0.5742506,-0.1069845,0.6204681,0.4051397,0.4051397,0.7537042,1.223023,-0.2760561,0.1920509,-0.3258336,0.6757405,-0.01819165,-0.01819165
