AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
64.94926,-0.2146131,1.474848,-0.06757596,-0.01288467,-0.07112503,0.01295832,0.01295832,FALSE,FALSE,-3.320914,1.177015,2.083735,0.02252738,-0.2303422,-0.9728405,64.94151,-0.2420931,1.012272,0.1388638,0.009045281,0.008530959,0.04714854,-0.04645509,-0.04645509,-0.09715307,1.03289,0.1242387,0.01363403,-0.008831346,0.06979519,-0.06917693,-0.06917693
64.9903,-0.2145889,1.474719,-0.06787536,-0.01188989,-0.06993447,0.0125049,0.0125049,FALSE,FALSE,-3.271702,1.17583,2.089988,0.0551285,-0.2867115,-0.9564251,64.98293,-0.2418115,1.012321,0.1382256,0.01538556,0.008254878,0.04822087,-0.04678925,-0.04678925,-0.09749925,1.032916,0.1240222,0.01242787,-0.008138529,0.06959924,-0.06870694,-0.06870694
65.02957,-0.2146714,1.474586,-0.06801788,-0.01129126,-0.06924688,0.01276874,0.01276874,FALSE,FALSE,-3.288289,1.176106,2.088326,0.06076782,-0.2752538,-0.9594313,65.0218,-0.2415516,1.012431,0.137606,0.01789713,0.007873299,0.04966687,-0.04740731,-0.04740731,-0.09790421,1.032952,0.1235479,0.0134254,-0.007785751,0.06955373,-0.06968644,-0.06968644
65.06599,-0.2145988,1.47452,-0.06849442,-0.01020545,-0.06841911,0.01256568,0.01256568,FALSE,FALSE,-3.293824,1.176063,2.087951,0.03969772,-0.2775248,-0.9598905,65.05936,-0.2412481,1.012342,0.1370031,0.01711178,0.008758492,0.05080941,-0.04728236,-0.04728236,-0.09816837,1.033064,0.1231489,0.01273585,-0.007916709,0.06955288,-0.0688866,-0.0688866
65.09959,-0.2147861,1.474351,-0.06899307,-0.008413956,-0.06817017,0.01265268,0.01265268,FALSE,FALSE,-3.281078,1.175653,2.089599,0.07480901,-0.273163,-0.9590509,65.09333,-0.2409153,1.01221,0.1366127,0.0164155,0.008911133,0.05137159,-0.04744736,-0.04744736,-0.09817147,1.03311,0.1227108,0.01311216,-0.007867618,0.06936258,-0.06918232,-0.06918232
65.13888,-0.2148545,1.474055,-0.06930564,-0.006300625,-0.06795917,0.01251657,0.01251657,FALSE,FALSE,-3.262111,1.174147,2.092452,0.07385424,-0.5082091,-0.8580583,65.12933,-0.2404438,1.012252,0.1361178,0.01724729,0.008979431,0.05230581,-0.04773324,-0.04773324,-0.09833288,1.033504,0.1223565,0.01496593,-0.008191454,0.06893904,-0.06896562,-0.06896562
65.17546,-0.2151268,1.472683,-0.06950395,0.001772005,-0.06768785,0.01325243,0.01325243,FALSE,FALSE,-3.267306,1.173632,2.092143,0.04712434,-0.5437671,-0.8379006,65.1694,-0.2401994,1.01235,0.1356806,0.01472239,0.009074349,0.05322966,-0.04720855,-0.04720855,-0.0984242,1.033984,0.1221044,0.0154356,-0.00864375,0.06874629,-0.0684132,-0.0684132
65.2104,-0.2154762,1.471107,-0.06950104,0.01235525,-0.06699976,0.0137573,0.0137573,FALSE,FALSE,-3.30259,1.173712,2.088614,0.02103633,-0.5523807,-0.8333137,65.20414,-0.2401106,1.01264,0.1351235,0.015969,0.008384729,0.05378829,-0.04820309,-0.04820309,-0.09862494,1.034335,0.1215253,0.01680716,-0.009318211,0.06842311,-0.06832132,-0.06832132
65.24239,-0.215792,1.46909,-0.06901333,0.02432908,-0.06639555,0.01308629,0.01308629,FALSE,FALSE,-3.290129,1.172364,2.08999,0.03145241,-0.5360125,-0.8436146,65.23643,-0.239902,1.013098,0.134689,0.01749543,0.008136698,0.05429824,-0.04791769,-0.04791769,-0.09865391,1.034564,0.1213467,0.01365866,-0.009640464,0.0683102,-0.06745895,-0.06745895
65.27956,-0.2161537,1.466831,-0.06844507,0.03778841,-0.0665599,0.01263108,0.01263108,FALSE,FALSE,-3.295179,1.171013,2.089264,0.007738659,-0.5388299,-0.8423706,65.27334,-0.240046,1.013809,0.1343464,0.02249933,0.007113673,0.05477626,-0.04803122,-0.04803122,-0.09892368,1.035002,0.1208135,0.01788735,-0.01002613,0.06836918,-0.06746016,-0.06746016
65.3184,-0.2165246,1.464103,-0.06760462,0.05447461,-0.06658422,0.01241403,0.01241403,FALSE,FALSE,-3.303521,1.168841,2.088073,0.03471698,-0.6507312,-0.758507,65.31223,-0.2400713,1.014941,0.1337477,0.02927863,0.004531424,0.05516633,-0.04845407,-0.04845407,-0.09917331,1.035764,0.1201216,0.02561725,-0.01173781,0.06760822,-0.06713601,-0.06713601
65.35803,-0.2169739,1.461999,-0.06639741,0.0675896,-0.06682009,0.01057716,0.01057716,FALSE,FALSE,-3.301163,1.166529,2.087494,0.0350934,-0.5919114,-0.8052308,65.3513,-0.2402178,1.015736,0.1333395,0.02552257,0.003076075,0.05520616,-0.04843885,-0.04843885,-0.09950173,1.036538,0.1196256,0.02711072,-0.01301409,0.06703272,-0.06665397,-0.06665397
65.41046,-0.2180311,1.458534,-0.06387766,0.08596905,-0.06791075,0.008780581,0.008780581,FALSE,FALSE,-3.30684,1.163776,2.0852,-0.001199836,-0.6350501,-0.7724532,65.40322,-0.2407002,1.016127,0.132548,0.01782701,0.002328953,0.05469894,-0.04785748,-0.04785748,-0.1000123,1.037152,0.1186066,0.02271169,-0.01377827,0.06639975,-0.06670023,-0.06670023
65.45081,-0.2185805,1.457389,-0.06263757,0.09201211,-0.06837434,0.008800945,0.008800945,FALSE,FALSE,-3.304303,1.16156,2.084171,0.03321743,-0.5703842,-0.8206949,65.44461,-0.2412137,1.015818,0.1319444,0.02022274,0.002891289,0.05404242,-0.04795841,-0.04795841,-0.1002636,1.036925,0.1180358,0.01850662,-0.01319376,0.0665712,-0.06652238,-0.06652238
65.49458,-0.2191715,1.456433,-0.06150885,0.09698072,-0.06831941,0.008977673,0.008977673,FALSE,FALSE,-3.292678,1.159703,2.083741,0.03319337,-0.5853811,-0.8100737,65.48845,-0.2416215,1.015036,0.1313521,0.0262261,0.004546198,0.0539693,-0.04716197,-0.04716197,-0.1007023,1.036241,0.1175231,0.02269028,-0.01146162,0.06665643,-0.06591593,-0.06591593
65.54768,-0.2201681,1.45533,-0.05905422,0.1022048,-0.06849512,0.01248758,0.01248758,FALSE,FALSE,-3.291822,1.158176,2.081741,0.06479055,-0.6132345,-0.7872334,65.54045,-0.2418146,1.013485,0.130281,0.03432386,0.007121001,0.05435721,-0.04769139,-0.04769139,-0.1010773,1.03496,0.1168147,0.02811706,-0.008858302,0.06660298,-0.0654643,-0.0654643
65.58163,-0.2206385,1.454522,-0.05801212,0.1063415,-0.06888841,0.01350053,0.01350053,FALSE,FALSE,-3.289002,1.157289,2.080763,0.06674241,-0.600993,-0.7964498,65.57492,-0.2419505,1.012387,0.1295693,0.0336213,0.009368449,0.05516984,-0.04747201,-0.04747201,-0.1017414,1.033824,0.1165566,0.03019757,-0.006668213,0.06569402,-0.06492832,-0.06492832
65.62133,-0.2211004,1.453636,-0.05692942,0.1108261,-0.06981186,0.01399042,0.01399042,FALSE,FALSE,-3.279506,1.155985,2.080389,0.04342024,-0.5619755,-0.8260074,65.61507,-0.2422707,1.011637,0.1291312,0.02829191,0.01056878,0.05597959,-0.04812513,-0.04812513,-0.1026421,1.033206,0.1163737,0.02832312,-0.005295657,0.06497329,-0.06462537,-0.06462537
65.66131,-0.2217776,1.452813,-0.05584388,0.1155303,-0.07075199,0.01401828,0.01401828,FALSE,FALSE,-3.304954,1.155177,2.076146,0.09833274,-0.6162767,-0.7813464,65.65512,-0.2424741,1.011253,0.1287453,0.01764806,0.0113256,0.05642132,-0.04812977,-0.04812977,-0.1036328,1.033015,0.1161777,0.02565197,-0.004888912,0.06345472,-0.06435642,-0.06435642
65.70949,-0.222878,1.451438,-0.05397671,0.1225026,-0.07346107,0.01449323,0.01449323,FALSE,FALSE,-3.306271,1.154083,2.074292,0.1361706,-0.6253334,-0.7683682,65.70224,-0.2429537,1.010978,0.1281869,0.013408,0.01128144,0.0566205,-0.04837821,-0.04837821,-0.1047204,1.032881,0.1158874,0.02251123,-0.004406383,0.06230096,-0.0641773,-0.0641773
65.74145,-0.2233027,1.450977,-0.05310807,0.1245807,-0.07468013,0.01483676,0.01483676,FALSE,FALSE,-3.298868,1.153276,2.074046,0.1373421,-0.6411837,-0.7549834,65.73432,-0.243394,1.010892,0.1280924,0.01361873,0.01153613,0.05615142,-0.0483215,-0.0483215,-0.1052678,1.033023,0.1158345,0.02023567,-0.004708814,0.06144152,-0.06447485,-0.06447485
65.77604,-0.2237428,1.450552,-0.05194373,0.1265631,-0.07552505,0.01461287,0.01461287,FALSE,FALSE,-3.293086,1.152542,2.073348,0.1356085,-0.6609456,-0.7380649,65.76975,-0.2439864,1.010712,0.128149,0.01627751,0.01165564,0.05560634,-0.04814045,-0.04814045,-0.105878,1.032846,0.1161923,0.01990472,-0.004343371,0.0610061,-0.06368702,-0.06368702
65.81183,-0.2245661,1.450174,-0.05114399,0.1279881,-0.0757972,0.01507736,0.01507736,FALSE,FALSE,-3.294006,1.152017,2.07198,0.1414207,-0.6475949,-0.7487239,65.80561,-0.2445462,1.010468,0.1283457,0.01866708,0.01220154,0.05484708,-0.04794505,-0.04794505,-0.1067637,1.032192,0.11633,0.02457876,-0.00262664,0.06084504,-0.06405924,-0.06405924
65.84289,-0.2250514,1.449942,-0.05054564,0.1285899,-0.07567845,0.01552451,0.01552451,FALSE,FALSE,-3.290713,1.151519,2.071418,0.1261703,-0.670474,-0.731112,65.83656,-0.245044,1.009875,0.1283243,0.02063965,0.0130404,0.05461279,-0.04758206,-0.04758206,-0.1073211,1.031684,0.1163158,0.02436337,-0.001756286,0.06037595,-0.06458396,-0.06458396
65.87856,-0.2255015,1.449842,-0.04970523,0.1292892,-0.07595363,0.01567269,0.01567269,FALSE,FALSE,,,,,,,,-0.2457408,1.009317,0.128415,0.02493217,0.01378044,0.05413457,-0.04756076,-0.04756076,-0.1080954,1.031258,0.1163892,0.02624955,-0.001280284,0.0597267,-0.06340092,-0.06340092
65.91327,-0.2261405,1.44965,-0.04901748,0.1301519,-0.07600357,0.01588425,0.01588425,FALSE,FALSE,-3.291237,1.15139,2.069156,0.04888592,-0.5835642,-0.8105845,65.90735,-0.2466168,1.00863,0.1284498,0.02911729,0.01491807,0.05283361,-0.0476667,-0.0476667,-0.1090487,1.030761,0.116554,0.02784275,0.00012207,0.05878304,-0.0634081,-0.0634081
65.94553,-0.22673,1.44956,-0.04839752,0.1307905,-0.07596902,0.01577944,0.01577944,FALSE,FALSE,-3.28339,1.150979,2.069319,0.05306838,-0.5553266,-0.8299222,65.93941,-0.2473993,1.008149,0.1284112,0.02756117,0.01577354,0.05232518,-0.0474326,-0.0474326,-0.1097448,1.030504,0.1166201,0.02500214,0.000645935,0.05786519,-0.06317726,-0.06317726
65.98039,-0.2272069,1.449336,-0.04766997,0.1313468,-0.07571813,0.01571397,0.01571397,FALSE,FALSE,-3.283146,1.150771,2.068456,0.06045749,-0.5522171,-0.8315027,65.97436,-0.2480128,1.007791,0.12858,0.02437369,0.01609292,0.05179753,-0.04702544,-0.04702544,-0.1103275,1.030547,0.1168513,0.02042633,0.000366211,0.05714208,-0.06230527,-0.06230527
66.0153,-0.2276887,1.449408,-0.04743869,0.1319966,-0.07537857,0.01621385,0.01621385,FALSE,FALSE,-3.282611,1.150617,2.06765,0.05164472,-0.572445,-0.8183006,66.00896,-0.2489423,1.007452,0.1287928,0.02617417,0.01614008,0.05083404,-0.04711661,-0.04711661,-0.110918,1.030432,0.1171237,0.01831709,0.000645935,0.05678802,-0.06261624,-0.06261624
66.04931,-0.2283132,1.449263,-0.04696016,0.1319682,-0.07519612,0.01624167,0.01624167,FALSE,FALSE,-3.283901,1.150493,2.066882,0.038176,-0.5557509,-0.8304513,66.0432,-0.2499385,1.007243,0.1288619,0.02788331,0.01644283,0.04982742,-0.04648812,-0.04648812,-0.1113966,1.030308,0.1173854,0.01613925,0.000503309,0.05691292,-0.06225765,-0.06225765
66.0843,-0.2289016,1.449294,-0.04636871,0.1323047,-0.07487994,0.01685046,0.01685046,FALSE,FALSE,-3.281866,1.150358,2.066369,0.04519798,-0.5705869,-0.8199859,66.07861,-0.2507027,1.007162,0.1292615,0.02623133,0.01618847,0.04882981,-0.04654722,-0.04654722,-0.1115425,1.03045,0.1179124,0.01334489,0.000440131,0.05739291,-0.06235117,-0.06235117
66.11544,-0.2292101,1.449274,-0.04629911,0.1322905,-0.07460767,0.0166366,0.0166366,FALSE,FALSE,-3.281011,1.150285,2.066057,0.06277496,-0.5729408,-0.8171721,66.10971,-0.2516226,1.007081,0.1295207,0.02920649,0.01653636,0.04727621,-0.04645718,-0.04645718,-0.1117046,1.030517,0.1179848,0.01048192,0.000244141,0.05770299,-0.06259839,-0.06259839
66.14938,-0.2297447,1.449251,-0.0458625,0.1319476,-0.07324608,0.01644103,0.01644103,FALSE,FALSE,-3.251487,1.149651,2.068932,0.1625425,-0.5398752,-0.8258865,66.1439,-0.2526523,1.006897,0.1300226,0.03045734,0.01686648,0.04576758,-0.04560711,-0.04560711,-0.1120037,1.030752,0.1184096,0.01209037,-0.000488281,0.05826476,-0.0622841,-0.0622841
66.1971,-0.2298449,1.449219,-0.04569514,0.1322698,-0.07211352,0.01624598,0.01624598,FALSE,FALSE,-3.25809,1.149688,2.067531,0.1397216,-0.5211609,-0.8419416,66.17665,-0.2531964,1.006858,0.1303281,0.02547855,0.01609292,0.04499976,-0.04538094,-0.04538094,-0.1119874,1.030692,0.1186115,0.009202012,-0.000472776,0.0586879,-0.06202145,-0.06202145
66.23069,-0.2301094,1.449101,-0.04520003,0.1326708,-0.06822052,0.01621726,0.01621726,FALSE,FALSE,-3.260102,1.149628,2.066641,0.1465119,-0.5450241,-0.8255181,66.22417,-0.2541335,1.006962,0.1308697,0.02284432,0.01607254,0.04381049,-0.04446444,-0.04446444,-0.1123898,1.030876,0.118892,0.009679629,-0.000545915,0.05883637,-0.06192563,-0.06192563
66.26248,-0.2306915,1.449018,-0.04464322,0.1330204,-0.06334171,0.01657234,0.01657234,FALSE,FALSE,-3.268407,1.149702,2.065208,0.1351992,-0.5378509,-0.8321107,66.25585,-0.2547545,1.006804,0.131158,0.02031606,0.01594408,0.04337431,-0.04378021,-0.04378021,-0.112807,1.031053,0.1190685,0.0113626,-0.000913491,0.05888447,-0.06137891,-0.06137891
66.29557,-0.2309029,1.448903,-0.04441538,0.1334311,-0.06109873,0.01684475,0.01684475,FALSE,FALSE,-3.276547,1.149756,2.063838,0.1210757,-0.5254056,-0.8421856,66.28934,-0.2552414,1.006691,0.1315036,0.01810716,0.01568307,0.04324391,-0.04368992,-0.04368992,-0.1131976,1.031118,0.1190948,0.01125873,-0.000845728,0.05891711,-0.06066366,-0.06066366
66.33047,-0.2314397,1.448647,-0.04414068,0.1343859,-0.057617,0.01744169,0.01744169,FALSE,FALSE,-3.277495,1.149637,2.063437,0.1321098,-0.5106731,-0.849549,66.32464,-0.2555206,1.006508,0.131505,0.01354119,0.015879,0.04314646,-0.04262667,-0.04262667,-0.1133877,1.031213,0.1190703,0.009241871,-0.000999189,0.05898068,-0.06024031,-0.06024031
66.36346,-0.2318629,1.448626,-0.04400117,0.1348263,-0.05616691,0.01768675,0.01768675,FALSE,FALSE,-3.276107,1.149503,2.063269,0.1195518,-0.5183948,-0.8467403,66.35714,-0.2557311,1.006365,0.1318234,0.01139951,0.01615069,0.04351169,-0.04178747,-0.04178747,-0.1136458,1.03145,0.1192036,0.009701396,-0.001582212,0.0592304,-0.05893607,-0.05893607
66.39539,-0.2328784,1.44856,-0.04362383,0.1350307,-0.05434694,0.01736398,0.01736398,FALSE,FALSE,-3.274432,1.149402,2.063077,0.1110207,-0.5398321,-0.83441,66.38892,-0.2558928,1.00639,0.1320901,0.009691318,0.01617466,0.04421726,-0.04066444,-0.04066444,-0.1135169,1.031555,0.1194097,0.006865363,-0.001798208,0.06031595,-0.058631,-0.058631
66.42625,-0.2336124,1.448443,-0.0434451,0.1351939,-0.05391716,0.0170895,0.0170895,FALSE,FALSE,-3.248747,1.148874,2.065293,0.08143691,-0.5651412,-0.8209551,66.41991,-0.2562076,1.006454,0.1322734,0.01096856,0.01598608,0.04509833,-0.04009745,-0.04009745,-0.1136293,1.031713,0.1196504,0.008379433,-0.002293493,0.06163898,-0.05839467,-0.05839467
66.4642,-0.2351781,1.448476,-0.04285396,0.1347463,-0.05314603,0.01671787,0.01671787,FALSE,FALSE,-3.249359,1.148852,2.06472,0.08527415,-0.5320807,-0.8423766,66.45846,-0.2566462,1.006669,0.1327949,0.01638125,0.01554373,0.04596559,-0.03944175,-0.03944175,-0.113682,1.032127,0.1200683,0.01196824,-0.002721374,0.06359137,-0.05782745,-0.05782745
66.4994,-0.2360326,1.448489,-0.04257534,0.1342693,-0.05297982,0.01746987,0.01746987,FALSE,FALSE,-3.270575,1.149298,2.062487,0.0821475,-0.5446752,-0.8346035,66.49262,-0.2571989,1.006638,0.1333508,0.02271129,0.01483694,0.04682299,-0.03940716,-0.03940716,-0.1137588,1.032261,0.1204517,0.01266648,-0.002865404,0.0655065,-0.05843038,-0.05843038
66.53097,-0.237906,1.44851,-0.04182664,0.134603,-0.05248856,0.01761403,0.01761403,FALSE,FALSE,-3.270905,1.149296,2.061989,0.05446361,-0.5118961,-0.8573025,66.525,-0.2580491,1.006742,0.1339967,0.03167789,0.01493005,0.04697709,-0.03888529,-0.03888529,-0.1142828,1.032535,0.1209888,0.01898169,-0.003413606,0.06666984,-0.05805108,-0.05805108
66.564,-0.2389099,1.448546,-0.04147242,0.1340086,-0.05193737,0.01758029,0.01758029,FALSE,FALSE,-3.267821,1.149291,2.061763,0.05345638,-0.518357,-0.8534802,66.55751,-0.2592511,1.006906,0.1347026,0.03946386,0.01453047,0.04684559,-0.03854156,-0.03854156,-0.1152163,1.032648,0.1214254,0.02714209,-0.003770372,0.06728943,-0.05766734,-0.05766734
66.5988,-0.2406973,1.448935,-0.04057926,0.1314897,-0.04989726,0.01810986,0.01810986,FALSE,FALSE,-3.266618,1.149433,2.061152,0.07655284,-0.5362514,-0.8405668,66.59279,-0.2604831,1.006974,0.1356797,0.04742391,0.01352834,0.04646728,-0.03893679,-0.03893679,-0.1160405,1.032516,0.1220348,0.03192293,-0.003112195,0.06792376,-0.05849295,-0.05849295
66.63153,-0.2414709,1.449309,-0.04019663,0.1293264,-0.04710061,0.01819417,0.01819417,FALSE,FALSE,,,,,,,,-0.2624555,1.006857,0.1367671,0.0571258,0.01335875,0.04576286,-0.03886209,-0.03886209,-0.1176356,1.032476,0.1222035,0.04034062,-0.003380709,0.06811031,-0.05831525,-0.05831525
66.66272,-0.2413147,1.451303,-0.03913415,0.1182138,-0.02756875,0.01914436,0.01914436,FALSE,FALSE,,,,,,,,-0.2644223,1.006806,0.1376858,0.06347366,0.01349139,0.04456937,-0.03829799,-0.03829799,-0.1193665,1.03225,0.122713,0.0490324,-0.003102604,0.06773967,-0.05799509,-0.05799509
66.69338,-0.240317,1.452623,-0.03865122,0.1106908,-0.01158378,0.02152363,0.02152363,FALSE,FALSE,,,,,,,,-0.266488,1.006698,0.1387453,0.07107356,0.01278595,0.04320996,-0.03770392,-0.03770392,-0.1208313,1.031669,0.1231644,0.0543381,-0.001370236,0.0675606,-0.05789274,-0.05789274
66.7271,-0.2376251,1.455207,-0.03819857,0.09670098,0.02299325,0.02467925,0.02467925,FALSE,FALSE,,,,,,,,-0.2690892,1.005987,0.1401649,0.08396284,0.01293081,0.0405198,-0.03689776,-0.03689776,-0.12262,1.03089,0.1238264,0.05878559,0.000634296,0.06717052,-0.05693203,-0.05693203
66.7553,-0.2362545,1.456062,-0.038173,0.09147757,0.03971159,0.02500518,0.02500518,FALSE,FALSE,,,,,,,,-0.271667,1.005186,0.1414448,0.09564747,0.01419117,0.0371473,-0.03538081,-0.03538081,-0.1242082,1.030601,0.1243578,0.05845275,0.001591602,0.06662199,-0.05539921,-0.05539921
66.78326,-0.2350362,1.456784,-0.03838868,0.08769125,0.05493151,0.02475834,0.02475834,FALSE,FALSE,,,,,,,,-0.2743208,1.004189,0.1427019,0.1031708,0.01570158,0.03349824,-0.03414152,-0.03414152,-0.1258475,1.030764,0.1248353,0.057822,0.001975881,0.06562684,-0.05456202,-0.05456202
66.81612,-0.2335573,1.457701,-0.03896826,0.08345116,0.07450937,0.02325632,0.02325632,FALSE,FALSE,,,,,,,,-0.277531,1.003263,0.1439841,0.1084349,0.01694888,0.02918732,-0.03343479,-0.03343479,-0.127488,1.031568,0.1252642,0.05729975,0.00059802,0.06471177,-0.05398324,-0.05398324
66.85538,-0.2317121,1.458684,-0.03980663,0.07765815,0.0997337,0.01802791,0.01802791,FALSE,FALSE,-3.233297,1.157222,2.057057,-0.5501952,-0.2935789,-0.7817071,66.8492,-0.2817726,1.002226,0.1460279,0.1080225,0.01903318,0.02334609,-0.03064305,-0.03064305,-0.1292385,1.032919,0.1261687,0.05195662,-0.001474981,0.0653595,-0.05256031,-0.05256031
66.88887,-0.2313736,1.458818,-0.04044311,0.07615054,0.1053377,0.01403922,0.01403922,FALSE,FALSE,-3.234448,1.157968,2.056521,-0.5829025,-0.2954898,-0.7568908,66.8833,-0.2848076,1.001721,0.1474833,0.1037611,0.02167496,0.01902105,-0.02683826,-0.02683826,-0.1300731,1.033835,0.126536,0.04247593,-0.002878376,0.06668325,-0.05275585,-0.05275585
66.92418,-0.2314588,1.458976,-0.0408935,0.07565362,0.1070371,0.01093237,0.01093237,FALSE,FALSE,-3.269992,1.160133,2.06249,-0.607821,-0.2296325,-0.7601318,66.91797,-0.2878269,1.00125,0.1490277,0.1021355,0.02731403,0.01462247,-0.01827103,-0.01827103,-0.1304235,1.034719,0.1269896,0.03389649,-0.004418204,0.06857049,-0.05293969,-0.05293969
66.95556,-0.231729,1.459178,-0.04138293,0.07484072,0.1069277,0.007715715,0.007715715,FALSE,FALSE,-3.280239,1.160998,2.064735,-0.3789696,-0.248614,-0.8913716,66.9501,-0.2904634,1.000226,0.1508291,0.09991545,0.03815103,0.01149472,-0.002180245,-0.002180245,-0.1309807,1.03553,0.1271515,0.02738873,-0.005768388,0.07041743,-0.05322168,-0.05322168
67.00201,-0.2321145,1.459006,-0.04191075,0.07463263,0.1047914,0.00474344,0.00474344,FALSE,FALSE,-3.271743,1.160933,2.064038,-0.3618908,-0.2514597,-0.8976631,66.99515,-0.293612,0.9988087,0.1529908,0.0884703,0.05012796,0.009049684,0.01113854,0.01113854,-0.1316215,1.035907,0.1271806,0.01713416,-0.006321781,0.07276517,-0.05450819,-0.05450819
67.03254,-0.2326377,1.45926,-0.04214124,0.07308222,0.1023766,0.003321581,0.003321581,FALSE,FALSE,-3.234612,1.159628,2.055655,-0.3351588,-0.2795458,-0.8997298,67.02683,-0.2953094,0.9990715,0.1546084,0.07142127,0.05158088,0.007895034,0.01044326,0.01044326,-0.1319771,1.035678,0.1270121,0.0140043,-0.006136386,0.0744904,-0.05541522,-0.05541522
67.06746,-0.2330237,1.45935,-0.04236995,0.07197683,0.1011052,0.003130294,0.003130294,FALSE,FALSE,-3.234277,1.159926,2.05593,-0.3397772,-0.2665688,-0.9019267,67.06107,-0.2968552,0.9999744,0.1560295,0.06455604,0.04942898,0.007213519,0.006714977,0.006714977,-0.1325203,1.035341,0.1264535,0.01906378,-0.005995132,0.07585999,-0.05635948,-0.05635948
